index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
22,64.0,37.0,53.0,108.0,30.0,44.0,90.0,69.0,40.0,404.0,369.0,47.0,131.0,160.0,84.0,73.0,70.0,45.0,0,
23,43.0,48.0,59.0,144.0,68.0,78.0,102.0,84.0,41.0,444.0,377.0,29.0,111.0,158.0,74.0,66.0,70.0,62.0,0,
24,70.0,54.0,64.0,131.0,58.0,66.0,110.0,58.0,66.0,605.0,333.0,56.0,155.0,152.0,101.0,75.0,62.0,71.0,0,
25,57.0,59.0,58.0,136.0,127.0,73.0,98.0,99.0,66.0,632.0,363.0,57.0,138.0,171.0,80.0,72.0,75.0,44.0,0,
26,56.0,56.0,60.0,157.0,54.0,97.0,129.0,84.0,63.0,658.0,379.0,54.0,159.0,162.0,90.0,93.0,75.0,58.0,0,
27,66.0,51.0,65.0,135.0,88.0,56.0,114.0,88.0,51.0,532.0,359.0,59.0,148.0,164.0,71.0,60.0,74.0,57.0,0,
28,62.0,51.0,75.0,157.0,94.0,99.0,129.0,92.0,56.0,561.0,423.0,48.0,146.0,156.0,99.0,71.0,82.0,55.0,0,
29,63.0,47.0,71.0,181.0,93.0,152.0,122.0,89.0,52.0,576.0,473.0,46.0,135.0,216.0,100.0,86.0,77.0,56.0,0,
30,61.0,62.0,75.0,143.0,79.0,69.0,125.0,121.0,52.0,743.0,470.0,49.0,146.0,176.0,83.0,99.0,89.0,73.0,0,
31,65.0,47.0,72.0,272.0,98.0,62.0,110.0,108.0,44.0,847.0,432.0,59.0,184.0,201.0,99.0,95.0,81.0,65.0,0,
32,69.0,42.0,55.0,149.0,110.0,48.0,103.0,117.0,48.0,726.0,410.0,66.0,164.0,145.0,80.0,82.0,89.0,76.0,0,
33,65.0,69.0,69.0,189.0,104.0,87.0,133.0,89.0,57.0,801.0,526.0,54.0,201.0,218.0,91.0,93.0,114.0,51.0,0,
34,65.0,48.0,64.0,185.0,102.0,93.0,147.0,118.0,68.0,797.0,475.0,56.0,184.0,177.0,94.0,93.0,80.0,79.0,0,
35,74.0,65.0,68.0,191.0,96.0,100.0,117.0,138.0,62.0,874.0,492.0,42.0,180.0,303.0,104.0,78.0,111.0,51.0,0,
36,60.0,62.0,62.0,165.0,69.0,107.0,122.0,118.0,59.0,888.0,446.0,48.0,207.0,197.0,98.0,103.0,100.0,56.0,0,
37,50.0,61.0,75.0,204.0,107.0,89.0,151.0,137.0,58.0,1012.0,470.0,62.0,217.0,215.0,110.0,89.0,99.0,69.0,0,
38,52.0,67.0,91.0,177.0,91.0,96.0,94.0,120.0,43.0,945.0,418.0,49.0,210.0,174.0,107.0,108.0,94.0,78.0,0,
39,49.0,90.0,73.0,200.0,86.0,91.0,109.0,135.0,50.0,1177.0,485.0,44.0,264.0,209.0,110.0,96.0,108.0,78.0,0,
40,73.0,74.0,80.0,185.0,89.0,81.0,116.0,149.0,51.0,1159.0,476.0,53.0,258.0,196.0,139.0,105.0,106.0,58.0,0,
41,59.0,62.0,71.0,189.0,109.0,92.0,139.0,133.0,59.0,1171.0,419.0,44.0,242.0,205.0,123.0,113.0,112.0,51.0,0,
42,69.0,73.0,68.0,198.0,106.0,55.0,113.0,132.0,46.0,1092.0,450.0,45.0,249.0,219.0,103.0,116.0,106.0,70.0,0,
43,68.0,74.0,66.0,191.0,136.0,134.0,146.0,132.0,41.0,1040.0,451.0,65.0,222.0,192.0,127.0,112.0,97.0,56.0,0,
44,63.0,54.0,57.0,176.0,90.0,62.0,113.0,154.0,63.0,1091.0,418.0,43.0,214.0,219.0,203.0,113.0,89.0,50.0,0,
45,82.0,75.0,74.0,204.0,119.0,91.0,114.0,156.0,56.0,1153.0,567.0,50.0,271.0,225.0,121.0,108.0,116.0,80.0,0,
46,72.0,71.0,76.0,243.0,161.0,124.0,127.0,141.0,63.0,1090.0,587.0,42.0,246.0,225.0,112.0,103.0,116.0,89.0,0,
47,72.0,83.0,73.0,219.0,65.0,37.0,125.0,124.0,52.0,1079.0,578.0,40.0,259.0,238.0,111.0,127.0,115.0,47.0,0,
48,54.0,73.0,91.0,207.0,114.0,144.0,164.0,149.0,38.0,1231.0,570.0,43.0,265.0,226.0,118.0,114.0,98.0,70.0,0,
49,57.0,46.0,79.0,221.0,102.0,135.0,217.0,144.0,64.0,1188.0,589.0,57.0,268.0,261.0,138.0,112.0,107.0,85.0,0,
50,58.0,63.0,77.0,226.0,103.0,77.0,134.0,164.0,59.0,1443.0,537.0,57.0,273.0,216.0,108.0,110.0,102.0,45.0,0,
51,61.0,67.0,87.0,216.0,127.0,105.0,151.0,159.0,70.0,1312.0,603.0,47.0,273.0,260.0,116.0,124.0,115.0,83.0,0,
52,60.0,72.0,83.0,220.0,90.0,110.0,119.0,156.0,70.0,1428.0,548.0,49.0,307.0,248.0,110.0,126.0,104.0,64.0,0,
53,82.0,73.0,77.0,200.0,155.0,90.0,145.0,164.0,45.0,1451.0,449.0,60.0,289.0,186.0,109.0,121.0,99.0,66.0,0,
54,69.0,75.0,86.0,245.0,159.0,77.0,113.0,160.0,52.0,1388.0,563.0,58.0,282.0,243.0,133.0,125.0,114.0,75.0,0,
55,81.0,71.0,93.0,220.0,64.0,117.0,124.0,191.0,45.0,1549.0,513.0,47.0,311.0,226.0,113.0,117.0,110.0,47.0,0,
56,71.0,64.0,86.0,261.0,131.0,74.0,144.0,186.0,58.0,1702.0,581.0,47.0,339.0,256.0,126.0,120.0,116.0,70.0,0,
57,65.0,69.0,90.0,240.0,120.0,119.0,141.0,195.0,54.0,1835.0,449.0,60.0,372.0,234.0,126.0,138.0,96.0,50.0,0,
58,63.0,71.0,82.0,236.0,132.0,90.0,124.0,172.0,42.0,1614.0,484.0,50.0,310.0,229.0,117.0,136.0,119.0,73.0,0,
59,72.0,72.0,91.0,209.0,130.0,126.0,96.0,182.0,53.0,1398.0,452.0,44.0,283.0,206.0,108.0,117.0,107.0,78.0,0,
60,69.0,65.0,87.0,229.0,144.0,106.0,134.0,205.0,45.0,1620.0,482.0,42.0,308.0,217.0,112.0,110.0,114.0,64.0,0,
61,59.0,74.0,93.0,253.0,162.0,105.0,133.0,169.0,51.0,1645.0,577.0,51.0,322.0,239.0,141.0,132.0,110.0,52.0,0,
62,69.0,87.0,71.0,218.0,122.0,65.0,158.0,155.0,67.0,1470.0,593.0,45.0,306.0,265.0,120.0,115.0,106.0,62.0,0,
63,69.0,57.0,97.0,278.0,178.0,150.0,132.0,216.0,60.0,1766.0,597.0,43.0,347.0,262.0,131.0,128.0,116.0,73.0,0,
64,64.0,91.0,83.0,209.0,51.0,55.0,128.0,147.0,51.0,1469.0,498.0,53.0,307.0,221.0,125.0,125.0,116.0,48.0,0,
65,59.0,66.0,93.0,267.0,162.0,118.0,157.0,211.0,42.0,1729.0,575.0,48.0,329.0,264.0,127.0,133.0,143.0,63.0,0,
66,72.0,78.0,103.0,220.0,67.0,69.0,113.0,160.0,62.0,1635.0,488.0,43.0,332.0,211.0,131.0,126.0,102.0,43.0,0,
67,51.0,68.0,70.0,240.0,170.0,176.0,152.0,212.0,67.0,1778.0,579.0,52.0,348.0,233.0,123.0,124.0,123.0,74.0,0,
68,66.0,102.0,73.0,256.0,102.0,90.0,120.0,185.0,45.0,1902.0,574.0,60.0,374.0,285.0,128.0,149.0,125.0,67.0,0,
69,58.0,58.0,82.0,237.0,214.0,159.0,141.0,213.0,34.0,1794.0,524.0,51.0,345.0,239.0,133.0,139.0,137.0,75.0,0,
70,61.0,58.0,70.0,254.0,134.0,108.0,123.0,176.0,47.0,1644.0,650.0,66.0,347.0,274.0,148.0,146.0,130.0,75.0,0,
71,77.0,82.0,102.0,235.0,123.0,123.0,142.0,244.0,63.0,2041.0,485.0,50.0,399.0,190.0,210.0,152.0,135.0,42.0,0,
72,62.0,85.0,88.0,251.0,152.0,192.0,134.0,220.0,70.0,2019.0,515.0,73.0,407.0,230.0,135.0,147.0,130.0,67.0,0,
73,55.0,84.0,95.0,244.0,88.0,92.0,156.0,198.0,58.0,1776.0,557.0,56.0,343.0,234.0,110.0,137.0,108.0,52.0,0,
74,91.0,66.0,98.0,277.0,213.0,150.0,139.0,227.0,48.0,2024.0,644.0,62.0,393.0,273.0,143.0,135.0,134.0,71.0,0,
75,70.0,62.0,90.0,276.0,101.0,90.0,129.0,173.0,39.0,1748.0,651.0,54.0,375.0,277.0,144.0,153.0,141.0,55.0,0,
76,72.0,98.0,92.0,256.0,220.0,193.0,181.0,218.0,75.0,1801.0,654.0,55.0,343.0,252.0,129.0,150.0,134.0,85.0,0,
77,54.0,85.0,88.0,263.0,97.0,113.0,105.0,191.0,51.0,1924.0,571.0,45.0,385.0,280.0,126.0,161.0,121.0,73.0,0,
78,82.0,76.0,90.0,275.0,168.0,111.0,188.0,205.0,40.0,1728.0,713.0,45.0,342.0,294.0,133.0,117.0,135.0,73.0,0,
79,63.0,75.0,104.0,251.0,113.0,114.0,123.0,208.0,51.0,1877.0,559.0,46.0,350.0,246.0,126.0,133.0,136.0,63.0,0,
80,59.0,79.0,99.0,241.0,133.0,82.0,153.0,188.0,51.0,1761.0,591.0,66.0,370.0,258.0,137.0,148.0,137.0,68.0,0,
81,53.0,52.0,97.0,247.0,151.0,167.0,146.0,224.0,51.0,1938.0,576.0,55.0,373.0,269.0,131.0,156.0,141.0,59.0,0,
82,70.0,78.0,113.0,284.0,135.0,85.0,169.0,195.0,38.0,1910.0,766.0,54.0,382.0,340.0,144.0,157.0,155.0,69.0,0,
83,56.0,77.0,95.0,312.0,234.0,144.0,166.0,228.0,53.0,1827.0,705.0,48.0,340.0,281.0,118.0,141.0,129.0,95.0,0,
84,76.0,68.0,95.0,287.0,97.0,89.0,141.0,180.0,37.0,1866.0,726.0,52.0,395.0,299.0,147.0,157.0,107.0,58.0,0,
85,72.0,76.0,85.0,259.0,177.0,113.0,167.0,202.0,67.0,1671.0,705.0,38.0,336.0,275.0,122.0,134.0,120.0,67.0,0,
86,73.0,69.0,80.0,255.0,117.0,97.0,152.0,173.0,50.0,1586.0,719.0,58.0,342.0,316.0,129.0,144.0,117.0,63.0,0,
87,66.0,88.0,122.0,270.0,169.0,129.0,161.0,224.0,62.0,1978.0,639.0,45.0,360.0,298.0,134.0,155.0,136.0,69.0,0,
88,78.0,71.0,96.0,281.0,153.0,132.0,180.0,185.0,47.0,1833.0,782.0,59.0,372.0,388.0,138.0,142.0,136.0,63.0,0,
89,59.0,68.0,93.0,247.0,140.0,101.0,152.0,222.0,57.0,1839.0,663.0,49.0,367.0,296.0,151.0,135.0,118.0,57.0,0,
90,75.0,73.0,100.0,298.0,106.0,142.0,171.0,224.0,44.0,2065.0,713.0,46.0,424.0,296.0,154.0,152.0,145.0,66.0,0,
91,77.0,74.0,108.0,286.0,124.0,102.0,168.0,186.0,40.0,1741.0,832.0,50.0,369.0,337.0,140.0,164.0,157.0,61.0,0,
92,68.0,85.0,96.0,304.0,178.0,143.0,211.0,207.0,62.0,1891.0,900.0,62.0,367.0,339.0,142.0,141.0,142.0,67.0,0,
93,80.0,64.0,88.0,310.0,133.0,88.0,196.0,177.0,53.0,1650.0,954.0,56.0,365.0,385.0,154.0,152.0,141.0,64.0,0,
94,83.0,69.0,75.0,257.0,174.0,118.0,174.0,221.0,52.0,1760.0,737.0,56.0,347.0,326.0,157.0,136.0,124.0,79.0,0,
95,70.0,76.0,95.0,309.0,120.0,140.0,181.0,173.0,48.0,1762.0,839.0,53.0,379.0,337.0,154.0,150.0,141.0,80.0,0,
96,79.0,73.0,81.0,301.0,134.0,135.0,177.0,214.0,47.0,1702.0,872.0,56.0,341.0,331.0,230.0,135.0,149.0,77.0,0,
97,77.0,85.0,108.0,289.0,224.0,151.0,176.0,206.0,46.0,1838.0,798.0,55.0,400.0,323.0,152.0,161.0,142.0,84.0,0,
98,98.0,85.0,94.0,303.0,136.0,146.0,200.0,250.0,57.0,1921.0,791.0,52.0,375.0,317.0,151.0,148.0,129.0,71.0,0,
99,81.0,64.0,79.0,311.0,163.0,161.0,185.0,197.0,54.0,1806.0,786.0,52.0,372.0,333.0,145.0,158.0,160.0,90.0,0,
100,81.0,96.0,102.0,312.0,78.0,115.0,170.0,213.0,53.0,1948.0,872.0,43.0,426.0,354.0,153.0,151.0,157.0,54.0,0,
101,68.0,82.0,93.0,316.0,204.0,152.0,197.0,227.0,58.0,1962.0,833.0,59.0,406.0,339.0,166.0,149.0,158.0,77.0,0,
102,84.0,75.0,110.0,283.0,80.0,96.0,171.0,217.0,44.0,1869.0,805.0,43.0,391.0,316.0,143.0,160.0,146.0,52.0,0,
103,81.0,61.0,102.0,330.0,127.0,163.0,230.0,206.0,54.0,1861.0,1031.0,43.0,380.0,388.0,164.0,165.0,148.0,83.0,0,
104,77.0,58.0,119.0,338.0,169.0,102.0,216.0,189.0,35.0,1794.0,970.0,43.0,373.0,392.0,148.0,158.0,140.0,70.0,0,
105,87.0,87.0,99.0,330.0,165.0,107.0,279.0,222.0,53.0,1830.0,982.0,44.0,372.0,387.0,152.0,163.0,143.0,66.0,0,
106,86.0,52.0,102.0,316.0,214.0,153.0,216.0,209.0,52.0,1843.0,863.0,55.0,376.0,352.0,171.0,153.0,146.0,77.0,0,
107,85.0,78.0,99.0,316.0,113.0,86.0,211.0,182.0,47.0,1601.0,875.0,60.0,361.0,345.0,146.0,139.0,141.0,77.0,0,
108,83.0,77.0,94.0,333.0,148.0,164.0,199.0,215.0,47.0,1864.0,962.0,43.0,411.0,391.0,158.0,170.0,153.0,82.0,0,
109,69.0,70.0,93.0,387.0,117.0,146.0,192.0,208.0,37.0,1753.0,840.0,40.0,368.0,350.0,159.0,159.0,133.0,89.0,0,
110,89.0,76.0,107.0,297.0,137.0,144.0,192.0,218.0,52.0,1814.0,826.0,48.0,349.0,335.0,144.0,143.0,135.0,64.0,0,
111,69.0,93.0,88.0,299.0,208.0,105.0,217.0,195.0,56.0,1823.0,918.0,58.0,373.0,369.0,150.0,156.0,126.0,92.0,0,
112,82.0,81.0,92.0,330.0,179.0,105.0,201.0,219.0,41.0,1938.0,986.0,36.0,372.0,393.0,166.0,173.0,163.0,67.0,0,
113,89.0,72.0,89.0,337.0,170.0,116.0,250.0,178.0,45.0,1698.0,983.0,43.0,376.0,399.0,164.0,144.0,147.0,81.0,0,
114,61.0,75.0,77.0,313.0,155.0,116.0,182.0,192.0,54.0,1855.0,919.0,50.0,397.0,348.0,163.0,171.0,145.0,57.0,0,
115,95.0,96.0,112.0,324.0,223.0,141.0,240.0,231.0,56.0,1998.0,995.0,49.0,374.0,366.0,146.0,150.0,152.0,77.0,0,
116,69.0,81.0,104.0,361.0,213.0,126.0,234.0,213.0,56.0,2041.0,1022.0,55.0,443.0,407.0,169.0,159.0,174.0,105.0,0,
117,76.0,76.0,85.0,315.0,163.0,106.0,203.0,221.0,59.0,1850.0,996.0,50.0,380.0,381.0,167.0,148.0,142.0,69.0,0,
118,73.0,66.0,109.0,370.0,177.0,143.0,241.0,209.0,55.0,2130.0,973.0,46.0,435.0,475.0,175.0,161.0,171.0,82.0,0,
119,96.0,78.0,78.0,296.0,114.0,100.0,202.0,201.0,56.0,1623.0,983.0,34.0,342.0,380.0,173.0,146.0,140.0,65.0,0,
120,96.0,52.0,111.0,356.0,169.0,164.0,245.0,232.0,55.0,1984.0,1073.0,46.0,383.0,412.0,178.0,156.0,158.0,92.0,0,
121,102.0,76.0,94.0,347.0,186.0,147.0,238.0,184.0,54.0,1767.0,1107.0,52.0,389.0,428.0,196.0,160.0,170.0,87.0,0,
122,96.0,71.0,97.0,343.0,171.0,201.0,227.0,197.0,56.0,1769.0,986.0,32.0,365.0,379.0,196.0,149.0,146.0,82.0,0,
123,72.0,80.0,94.0,340.0,157.0,117.0,199.0,225.0,61.0,2040.0,977.0,45.0,423.0,402.0,183.0,181.0,160.0,92.0,0,
124,99.0,86.0,84.0,321.0,131.0,136.0,240.0,220.0,41.0,1907.0,988.0,62.0,381.0,368.0,177.0,151.0,133.0,70.0,0,
125,62.0,77.0,95.0,332.0,192.0,179.0,202.0,212.0,69.0,1891.0,1060.0,52.0,417.0,416.0,191.0,159.0,162.0,85.0,0,
126,116.0,82.0,88.0,333.0,153.0,135.0,233.0,230.0,54.0,1940.0,990.0,49.0,397.0,401.0,162.0,142.0,149.0,55.0,0,
127,73.0,61.0,86.0,342.0,178.0,150.0,254.0,209.0,44.0,1705.0,1100.0,56.0,347.0,400.0,148.0,151.0,152.0,89.0,0,
128,85.0,81.0,97.0,280.0,123.0,92.0,183.0,187.0,58.0,1684.0,856.0,44.0,355.0,354.0,143.0,155.0,136.0,71.0,0,
129,101.0,94.0,85.0,327.0,242.0,102.0,221.0,206.0,54.0,2126.0,956.0,44.0,419.0,372.0,165.0,161.0,148.0,71.0,0,
130,71.0,70.0,117.0,308.0,176.0,138.0,205.0,197.0,59.0,1674.0,1024.0,64.0,372.0,393.0,166.0,142.0,152.0,57.0,0,
131,83.0,99.0,91.0,311.0,151.0,124.0,210.0,197.0,41.0,1897.0,975.0,44.0,384.0,411.0,154.0,164.0,148.0,86.0,0,
132,63.0,71.0,93.0,341.0,255.0,189.0,207.0,220.0,41.0,1859.0,958.0,44.0,384.0,364.0,160.0,148.0,147.0,80.0,0,
133,72.0,88.0,96.0,339.0,101.0,115.0,244.0,174.0,56.0,1739.0,1115.0,49.0,402.0,422.0,173.0,159.0,151.0,57.0,0,
134,98.0,80.0,105.0,341.0,192.0,144.0,229.0,211.0,53.0,1816.0,1083.0,51.0,387.0,438.0,189.0,150.0,157.0,79.0,0,
135,90.0,82.0,90.0,345.0,102.0,144.0,229.0,208.0,56.0,1951.0,985.0,39.0,391.0,406.0,148.0,158.0,147.0,78.0,0,
136,93.0,80.0,99.0,345.0,139.0,143.0,223.0,223.0,56.0,1718.0,1116.0,48.0,379.0,430.0,174.0,170.0,156.0,77.0,0,
137,93.0,79.0,91.0,345.0,206.0,67.0,230.0,191.0,51.0,1859.0,1077.0,61.0,398.0,419.0,179.0,127.0,158.0,83.0,0,
138,88.0,74.0,91.0,305.0,180.0,178.0,196.0,194.0,55.0,1716.0,982.0,49.0,355.0,377.0,156.0,146.0,143.0,80.0,0,
139,73.0,75.0,90.0,319.0,145.0,85.0,204.0,200.0,60.0,1710.0,955.0,59.0,356.0,370.0,158.0,146.0,137.0,69.0,0,
140,79.0,67.0,96.0,330.0,199.0,129.0,189.0,213.0,47.0,1934.0,937.0,58.0,396.0,378.0,164.0,148.0,161.0,69.0,0,
141,81.0,56.0,95.0,302.0,149.0,135.0,196.0,181.0,66.0,1574.0,926.0,39.0,325.0,377.0,164.0,157.0,124.0,53.0,0,
142,81.0,73.0,104.0,359.0,140.0,119.0,253.0,204.0,39.0,1758.0,1019.0,42.0,365.0,389.0,154.0,151.0,156.0,94.0,0,
143,66.0,87.0,107.0,347.0,145.0,125.0,203.0,201.0,54.0,1843.0,1046.0,37.0,387.0,432.0,184.0,154.0,136.0,72.0,0,
144,83.0,83.0,114.0,329.0,187.0,221.0,269.0,216.0,45.0,1779.0,1054.0,55.0,362.0,383.0,156.0,150.0,161.0,86.0,0,
145,79.0,99.0,91.0,353.0,126.0,134.0,228.0,192.0,65.0,1851.0,1161.0,47.0,411.0,448.0,169.0,172.0,160.0,102.0,0,
146,98.0,54.0,95.0,319.0,110.0,125.0,228.0,224.0,48.0,1755.0,1034.0,47.0,356.0,424.0,179.0,152.0,141.0,71.0,0,
147,91.0,78.0,69.0,342.0,153.0,72.0,225.0,189.0,58.0,1868.0,931.0,57.0,406.0,364.0,159.0,136.0,137.0,88.0,0,
148,72.0,88.0,90.0,324.0,161.0,147.0,191.0,212.0,42.0,1856.0,1079.0,44.0,388.0,520.0,155.0,153.0,154.0,70.0,0,
149,83.0,73.0,95.0,339.0,174.0,112.0,289.0,188.0,49.0,1824.0,1076.0,59.0,403.0,378.0,243.0,169.0,168.0,91.0,0,
150,91.0,72.0,89.0,368.0,145.0,152.0,209.0,187.0,59.0,1725.0,1137.0,44.0,364.0,459.0,184.0,165.0,181.0,82.0,0,
151,87.0,75.0,87.0,343.0,148.0,157.0,234.0,202.0,56.0,1837.0,1066.0,64.0,421.0,401.0,185.0,157.0,149.0,90.0,0,
152,94.0,92.0,111.0,362.0,188.0,134.0,228.0,217.0,50.0,1857.0,1160.0,38.0,391.0,429.0,180.0,168.0,160.0,79.0,0,
153,92.0,70.0,90.0,367.0,195.0,134.0,263.0,186.0,43.0,1824.0,1287.0,39.0,412.0,483.0,180.0,160.0,158.0,97.0,0,
154,79.0,68.0,116.0,338.0,198.0,177.0,225.0,219.0,53.0,2020.0,1062.0,49.0,388.0,384.0,160.0,157.0,165.0,80.0,0,
155,81.0,72.0,75.0,337.0,204.0,155.0,254.0,201.0,45.0,1721.0,1134.0,54.0,388.0,433.0,181.0,150.0,174.0,80.0,0,
156,95.0,56.0,85.0,353.0,143.0,182.0,225.0,195.0,43.0,1667.0,1100.0,63.0,369.0,411.0,176.0,153.0,154.0,58.0,0,
157,84.0,80.0,101.0,309.0,152.0,160.0,206.0,217.0,68.0,1711.0,1003.0,63.0,365.0,375.0,162.0,152.0,149.0,71.0,0,
158,81.0,57.0,89.0,348.0,159.0,133.0,242.0,230.0,50.0,1938.0,1052.0,68.0,386.0,416.0,147.0,147.0,165.0,82.0,0,
159,94.0,92.0,99.0,340.0,120.0,83.0,218.0,219.0,57.0,1960.0,1083.0,50.0,413.0,421.0,182.0,166.0,155.0,70.0,0,
160,94.0,65.0,90.0,344.0,207.0,135.0,215.0,200.0,56.0,1761.0,1045.0,49.0,355.0,426.0,167.0,151.0,158.0,80.0,0,
161,91.0,67.0,102.0,331.0,155.0,168.0,245.0,193.0,30.0,1700.0,1081.0,59.0,388.0,410.0,155.0,145.0,158.0,72.0,0,
162,81.0,79.0,104.0,370.0,192.0,136.0,232.0,227.0,30.0,1984.0,1227.0,45.0,398.0,458.0,191.0,168.0,178.0,106.0,0,
163,81.0,61.0,91.0,347.0,121.0,128.0,246.0,190.0,61.0,1818.0,1072.0,64.0,397.0,401.0,157.0,169.0,164.0,86.0,0,
164,97.0,68.0,95.0,428.0,181.0,137.0,265.0,211.0,41.0,1795.0,1174.0,52.0,376.0,435.0,172.0,157.0,141.0,74.0,0,
165,89.0,84.0,83.0,349.0,128.0,108.0,213.0,196.0,43.0,1693.0,1160.0,44.0,381.0,422.0,181.0,176.0,152.0,69.0,0,
166,67.0,73.0,90.0,334.0,221.0,186.0,262.0,180.0,59.0,1662.0,1077.0,62.0,347.0,395.0,169.0,140.0,146.0,106.0,0,
167,80.0,87.0,99.0,346.0,87.0,104.0,221.0,200.0,40.0,1848.0,1169.0,51.0,388.0,419.0,189.0,162.0,162.0,85.0,0,
168,89.0,72.0,115.0,332.0,156.0,165.0,262.0,204.0,56.0,1632.0,1117.0,64.0,361.0,416.0,166.0,155.0,146.0,87.0,0,
169,89.0,66.0,120.0,353.0,171.0,133.0,243.0,179.0,44.0,1799.0,1179.0,60.0,406.0,468.0,181.0,179.0,166.0,100.0,0,
170,77.0,70.0,102.0,375.0,179.0,146.0,226.0,260.0,60.0,2100.0,1183.0,51.0,424.0,455.0,192.0,177.0,160.0,93.0,0,
171,85.0,66.0,114.0,357.0,173.0,182.0,244.0,211.0,57.0,2107.0,1061.0,53.0,460.0,416.0,168.0,171.0,152.0,83.0,0,
172,104.0,71.0,81.0,368.0,179.0,158.0,271.0,228.0,51.0,1819.0,1189.0,52.0,369.0,428.0,182.0,160.0,169.0,87.0,0,
173,84.0,69.0,123.0,377.0,117.0,238.0,224.0,255.0,47.0,2054.0,1179.0,48.0,396.0,440.0,174.0,173.0,179.0,92.0,0,
174,89.0,91.0,99.0,345.0,182.0,79.0,219.0,204.0,38.0,1863.0,1023.0,39.0,383.0,509.0,180.0,159.0,140.0,91.0,0,
175,87.0,75.0,112.0,347.0,235.0,163.0,255.0,216.0,45.0,1820.0,1184.0,46.0,376.0,428.0,181.0,160.0,156.0,89.0,0,
