index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
26,12318,6920,6847,19772,4016,8403,21083,8188,4401,165350,117955,4664,41610,76869,15576,11014,9763,5678,0,
27,12768,4126,3626,22519,12313,10474,32708,5756,4677,104125,133067,6185,31166,74449,13017,10086,9608,7628,0,
28,9042,5435,4803,21014,1549,9457,20971,6931,4002,131535,112606,5737,34943,71108,16184,9059,7987,7949,0,
29,13718,5312,6128,17232,9292,9635,31239,7862,4832,103635,129686,4249,29707,78984,15431,10413,7936,8339,0,
30,11725,5948,5078,24497,3610,14538,128233,6732,6619,138116,156256,3931,42875,97758,16974,11461,10562,10888,0,
31,15623,5696,3865,21527,9290,11987,33365,8687,6193,102878,149738,3474,41915,97581,18313,12429,9118,110124,0,
32,11527,7839,5675,25223,17482,8476,27879,9465,6163,142141,165400,5805,40338,96475,16841,13022,10452,12083,0,
33,15295,5310,6608,28192,11542,12562,30243,7285,7155,161098,167670,4682,46793,113205,21782,12963,10915,7482,0,
34,15101,5493,6501,23454,13350,15826,40611,11480,5401,122108,177625,5697,44011,113630,18326,12022,10025,9380,0,
35,14434,4940,6762,28861,26011,9541,32277,10509,5460,177976,184184,5874,47957,119346,21274,13905,10899,11483,0,
36,15858,5903,5542,27079,8788,4595,39399,9481,4246,109254,176841,5637,45917,105861,20840,10452,11507,7673,0,
37,13213,6400,5648,26650,18716,11575,30955,9586,7867,258787,164530,5402,48449,98165,18523,12418,11069,10989,0,
38,15014,6309,5754,29439,15416,11533,37637,8930,5191,150131,192656,3979,51258,124071,23380,14408,12547,9815,0,
39,16718,5422,6251,27366,16697,9514,35746,8980,5765,95473,176427,6093,41768,119688,20709,11798,12124,9363,0,
40,14813,4429,6415,33969,23197,14671,43224,8457,5602,112370,218213,7754,51097,135672,24254,12819,12867,14907,0,
41,16656,3658,5241,23097,9282,8342,30230,10343,5046,121748,185282,5232,43653,115407,20755,13684,10416,8373,0,
42,15970,5795,5076,30538,12685,13653,40009,8246,6224,130669,205748,5002,53217,126712,24228,11330,11533,8817,0,
43,16821,4853,4515,132967,22174,10307,41610,6194,4435,105226,209446,5660,48475,131011,25242,11171,12874,8368,0,
44,19183,5738,5968,35389,18500,9123,48683,7392,5089,120419,253254,3434,58499,152367,129388,14077,14086,11677,0,
45,15844,5759,6564,28195,16116,15305,33306,8252,5472,106569,178941,3862,46621,211296,24089,10013,9718,8730,0,
46,118366,4350,5608,32135,17551,13560,37273,5797,6852,138705,221962,6694,58174,136968,24540,15211,14579,10452,0,
47,12396,3279,4410,27189,15380,8285,32262,6207,5744,71891,136540,6215,31675,81095,16503,6531,12955,8510,1,172.20.1.170
48,30770,4827,5276,24125,5093,22130,49549,6221,18710,131917,167366,18946,45810,128811,34475,11633,7086,22369,1,172.20.1.170
49,14861,5055,6725,2227,9585,9603,45350,8931,3995,131035,212797,4732,52427,135369,21929,12413,4639,10533,1,172.20.1.170
50,31485,4433,6087,39509,13729,26505,59585,4422,20204,85095,235319,18189,58809,157472,37204,14202,9747,22661,1,172.20.1.170
51,17144,3909,5548,41322,29348,14954,43719,9494,6955,167915,265811,6876,64141,160718,29798,13779,15973,14402,0,
52,17131,4733,5540,29955,16831,10994,41901,6043,4168,109721,205197,4612,52030,135729,24860,14162,13475,7465,0,
53,19440,4370,5466,32746,25789,124987,48815,8792,107206,158043,245000,106782,58880,148626,23211,15863,12364,10886,0,
54,19064,4382,5322,39259,19104,10332,41925,8005,4648,161921,266836,4062,65806,165972,29191,14906,14854,10597,0,
55,20656,4202,4675,34910,17584,13273,48414,9258,6913,128309,242975,5148,53506,147990,24404,15007,14269,9050,0,
56,16730,4231,5243,36143,17021,14440,51859,7430,4786,155737,254886,4815,60778,159049,26724,16419,13665,11493,0,
57,17479,3508,4987,34669,13540,12069,141784,11023,5327,165684,233782,5766,60281,149743,25486,16872,15614,110650,0,
58,18764,6583,5105,34257,23972,19401,50174,9964,7009,233360,265268,5491,66988,159633,26222,17307,13503,8515,0,
59,18430,4342,7535,41883,26411,18576,49739,12734,5665,274232,269327,4074,68436,171311,27683,18594,15430,13072,0,
60,21061,7659,7389,38378,23301,13279,51944,11442,6507,238076,267267,6152,73962,166337,27406,19435,16250,11216,0,
61,19119,3824,5493,36251,21449,8929,51898,9744,5295,240483,247959,6048,62507,154400,25826,16191,14293,9631,0,
62,20257,8176,6576,38332,19400,14053,49121,10864,6170,257394,261095,4961,74851,156565,30214,16247,14560,9715,0,
63,22197,4366,6568,33891,16228,14123,45847,12542,4866,247327,243553,4522,66026,152752,27647,16149,12463,9648,0,
64,18764,6264,8179,38236,20570,16503,51706,9523,4684,246526,257964,4956,67194,164025,27382,15979,15327,11327,0,
65,21529,7177,5002,43449,16872,17485,52560,13591,7169,253170,285424,5216,72436,184492,30843,17429,15341,13122,0,
66,18662,5585,8309,38844,15399,18874,49441,15483,5051,313274,256439,5902,73841,167976,26349,18208,14826,10581,0,
67,21739,6031,9861,37631,10054,10851,49273,11303,5832,290413,264506,5266,77813,168784,27564,18541,13936,10512,0,
68,19062,6814,6486,36108,21907,21578,52899,14051,6129,292213,251041,5010,72879,160108,24750,17118,15542,11862,0,
69,19019,5844,8500,39800,8581,16346,46992,15009,4346,291669,270286,5609,75629,178907,29939,17883,16311,11544,0,
70,21395,6941,6610,38522,20485,10894,48417,12273,6764,282482,253507,4148,68945,161725,26323,20253,14074,11820,0,
71,120441,5881,6173,139423,15397,17769,44875,14063,3708,281618,266394,5439,74643,159198,26123,16393,14439,10540,0,
72,20695,9154,8994,42345,21963,18514,50556,15315,5978,382838,278083,8409,91280,177757,30035,20451,15620,10566,0,
73,22378,5765,5524,41043,23852,11619,51127,14284,3565,376959,251957,6031,74855,271633,129598,17155,14546,10007,0,
74,18904,8333,8717,39717,22386,16452,52204,10526,4879,329167,271540,4810,82585,173162,29171,17147,14371,10945,0,
75,20309,8420,8207,39496,34579,12270,51334,15352,5010,384214,261295,5979,84318,172491,29229,19481,15353,13705,0,
76,12260,5939,8928,26972,8719,12121,29457,10072,3617,184817,128438,4730,38819,87788,16629,9960,11898,6782,1,172.20.2.151
77,16928,8972,6027,56519,21291,9417,40614,14266,7101,322339,222631,6015,69446,136159,26094,16267,23193,10510,1,172.20.2.151
78,19790,7243,2203,82149,22769,17821,56040,16807,3280,431254,339957,6787,96799,197321,31811,21623,31502,11627,1,172.20.2.151
79,19393,7417,20098,45511,19127,26840,42925,14127,107802,389687,261118,5984,86937,160870,29345,17685,18341,12522,0,
80,18398,8346,7827,40486,24249,12724,48310,18110,5672,438394,262826,107941,89755,180364,30405,18054,15289,10640,0,
81,20162,9264,9135,42056,20565,24210,43586,17083,4623,463235,279091,4467,98946,180323,29632,22280,17696,10034,0,
82,18659,9548,8069,46308,32791,19305,54409,22261,5577,571003,281709,3932,98488,188411,30293,22372,17459,11226,0,
83,19662,9675,9469,38865,21408,18664,152260,16944,5896,502772,261847,4244,103324,170030,31135,23292,15634,112182,0,
84,17933,8099,8746,42691,20529,14180,52619,18450,6381,463628,268763,4233,90156,174793,28408,18477,15090,11357,0,
85,20360,5477,10256,41633,19157,17727,47069,20500,6508,520632,260207,6726,90264,178234,27787,20551,16881,10678,0,
86,20319,10220,9543,43019,23445,17055,44984,21431,4540,545907,265495,6410,104414,179240,31757,22944,16607,12099,0,
87,19634,6713,8832,44707,31069,13387,53610,19989,7871,571190,274432,6963,97866,181398,30935,20155,17831,10593,0,
88,20252,12175,11154,41881,21443,14684,46792,22567,6219,570228,276287,4161,112538,192591,31483,25244,16958,12469,0,
89,21342,8820,11666,40539,23182,20292,54304,24228,5002,627059,268402,8458,108245,177007,30047,20841,16953,12535,0,
90,19746,8964,10741,41146,24847,22727,52170,21869,6179,535180,267395,6610,103885,175883,28891,23578,18156,12354,0,
91,19367,9522,8276,43199,13139,14497,51049,25116,5439,644882,256233,4343,106527,173336,29470,21520,17898,11778,0,
92,17815,8293,9002,43151,24879,21803,48786,22236,7086,541248,268503,6350,105576,178170,28205,22515,14663,11086,0,
93,19319,9067,10104,46456,18268,20332,50088,23798,5313,633721,274041,4875,113727,183335,28971,21535,19149,12451,0,
94,19699,10196,10969,41237,24095,14846,49044,24906,5934,597659,254563,7108,108301,177015,29660,22604,15456,11867,0,
95,18134,8864,9851,45593,25686,20600,48572,23994,5130,710220,264836,4604,112578,177366,32575,23125,18140,13282,0,
96,121405,9236,10703,40028,27129,12375,46412,18059,5521,496653,275508,5236,105214,187619,30260,24663,16451,9579,0,
97,18954,7833,11776,46875,30198,20837,57054,24740,4517,667481,268316,5444,100907,179548,30160,20945,19392,11828,0,
98,21819,12210,10271,143908,13820,10235,45465,23381,6388,569257,284660,7377,116903,191402,33690,24471,16487,10989,0,
99,18590,9084,10730,43972,31498,18876,57883,26983,5893,698245,253362,5653,97008,171285,29118,21842,15994,12556,0,
100,17508,10383,8147,45765,25219,17767,53984,21849,5022,513094,282570,6010,111014,180561,32731,22362,16748,11039,0,
101,20449,9574,12657,42605,25614,22314,51043,24566,6183,757898,250367,4412,108585,178629,32443,22621,17874,9853,0,
102,19402,13925,11729,45124,14351,22248,53442,27788,4440,763230,263595,5490,130201,287474,30935,27004,17866,10026,0,
103,19689,5576,8860,35531,33219,14276,49185,25516,6564,489178,249941,5690,86241,163937,27015,17775,14857,11018,1,172.20.1.172
104,22184,3760,5690,43292,19481,18277,61813,9374,5387,37505,311015,6972,61505,193197,31203,17817,14520,11579,1,172.20.1.172
105,23897,4376,5823,41606,9455,12425,62652,5013,4403,16950,357647,5882,62977,208913,31358,19210,15510,12378,1,172.20.1.172
106,26092,3098,5718,42182,29090,14277,66908,5976,6559,3255,363535,3623,65657,218115,35170,16305,16297,12607,1,172.20.1.172
107,25944,5159,5056,54055,30081,17448,75093,6042,6134,7016,397877,5955,69205,249739,39018,18015,20909,16086,0,
108,29306,4016,4660,55185,19381,19519,73923,4864,106974,4253,420135,108062,76694,251476,40136,21281,19814,13073,0,
109,29825,4828,6773,53009,34228,19122,80547,4119,6000,5137,412885,6051,74443,255343,37409,19801,17647,16421,0,
110,25662,5746,3839,51147,21338,19025,67575,3937,4388,5773,371407,7021,72565,238221,39117,16908,19161,14000,0,
111,25704,3685,5310,50302,33229,25526,174292,5579,6714,5802,388609,5722,70420,233936,36218,18192,19302,15016,0,
112,28376,2948,4704,53031,28028,15282,69957,4851,5884,4558,404068,6363,67802,242413,35470,19243,19574,14641,0,
113,28153,2061,3781,53880,23858,14452,73916,5226,4890,3117,390467,6198,67961,235860,38366,19576,17650,12167,0,
114,22345,3279,4651,49493,26140,19403,70701,4980,7008,5138,397741,4756,66847,228453,35719,18804,16475,16332,0,
115,25349,2467,6229,49941,16865,17984,64220,4098,4683,107679,377808,5758,69629,223329,36338,16782,17747,11138,0,
116,24651,5214,4933,48327,23874,21669,72309,8269,5059,58356,390941,6439,70816,234835,36235,21959,18285,13602,0,
117,26450,6799,7173,51149,18404,15018,65408,7885,5432,122906,372475,5729,80952,234155,38067,18881,19118,14048,0,
118,26877,4924,5673,48688,22144,25253,71502,11782,6253,127224,373597,5537,76461,234539,35018,18817,17732,12884,0,
119,26075,4507,6224,52341,26431,23248,65255,7794,5943,104603,400683,6674,84927,243352,38601,21418,20628,15652,0,
120,28025,6792,5962,51824,27469,19802,73915,9008,5825,113470,389158,7778,76727,231132,34922,20839,18562,8836,0,
121,25862,4806,4256,50564,27752,16970,67441,6467,7121,120026,389308,5040,81527,229457,36470,17171,17694,15213,0,
122,25773,6877,4998,50960,24224,17142,70446,7940,5751,86234,394886,3568,77437,234558,35552,19506,19211,14194,0,
123,26122,4428,6450,49888,23174,24193,74039,6898,4791,117961,377882,5582,81310,227089,36435,18208,17726,12192,0,
124,23459,5339,5084,48018,26216,19572,63487,9096,5010,108644,364748,6155,76526,227395,36363,17701,15501,12831,0,
125,28443,5664,8861,56105,22500,24914,73042,7360,5750,140521,416014,4718,88597,245166,39802,19533,18603,15319,0,
126,26854,7319,4871,154095,22851,9782,73834,9588,4572,127032,387750,4678,82048,249920,36682,22566,19708,13224,0,
127,26295,5288,6932,50820,33330,24166,72320,11969,9293,190229,366457,8864,82965,232121,36308,19162,18130,15769,0,
128,24655,8090,5470,57063,29983,14514,72723,6759,5577,124140,397836,4413,83972,237652,38484,20731,21355,14473,0,
129,28596,6582,5899,55234,24008,25289,72805,11093,5861,147495,414376,6388,86375,253928,37256,20595,22016,13464,0,
130,25853,4820,5618,49742,24360,17931,70673,8665,5752,139070,377794,4822,82420,240971,39169,21936,18665,14206,0,
131,26080,4953,5144,54363,20160,20229,76244,8482,5924,90605,398542,7925,77415,342842,36989,19471,20775,14815,0,
132,28524,4798,6956,47930,20600,13844,63468,8968,4841,160476,371830,5030,84638,229965,37759,20281,18104,13016,0,
133,23420,6063,5644,42786,25071,122663,53631,9362,6513,97173,312998,4927,69434,193492,31752,16729,17514,11960,1,172.20.1.169
134,25887,4526,4639,49475,21681,17647,63123,5810,4483,78585,334571,4283,74477,208797,35486,17592,18656,21117,1,172.20.1.169
135,24315,4403,7152,45036,9448,6946,42102,9221,4527,137041,298821,5075,79973,207163,39871,19691,17249,729,1,172.20.1.169
136,30099,3309,7457,55485,46902,31885,80399,10148,6641,117617,419737,6096,83875,245693,38563,20816,19214,22483,0,
137,24798,5160,4269,56350,17902,18707,69232,8047,5765,96706,412285,6201,84024,251757,41475,21037,20659,16267,0,
138,26167,3568,6069,46485,25338,14108,69066,7543,5271,110596,357508,6216,69454,218175,35287,19280,16270,10306,0,
139,25169,5384,5716,53026,34977,19199,73224,8889,5227,114627,379903,4832,80016,230636,35935,17223,20099,14598,0,
140,28154,2263,8123,47732,32671,25637,69668,8605,4327,104095,368174,4735,75578,233756,35324,19015,17181,11877,0,
141,24545,5242,6436,53141,23070,24562,68563,9243,5574,79959,400617,6097,81664,240777,39024,21092,19478,17450,0,
142,28045,5147,3809,50218,20911,12999,71922,7187,8273,131185,391042,5743,77641,245260,36465,21652,19256,11547,0,
143,27177,6562,4729,59438,29684,22747,76403,8198,6386,83036,418959,5585,82980,250383,38566,20790,20844,17820,0,
144,31457,3322,7969,54767,23308,19008,72569,12434,4386,179966,402219,4611,90353,260956,42469,22087,19345,14408,0,
145,26958,5347,7096,56515,30405,18372,84083,9177,6057,102070,424815,4918,82207,253692,38043,22101,20788,14791,0,
146,27473,5558,6567,54258,28875,16778,69568,10582,4694,140149,405887,6286,92234,258177,42697,23050,21296,16706,0,
147,25441,4969,4842,51183,23391,15977,70036,8285,4572,143578,366798,5536,73604,225953,34128,19484,19716,12025,0,
148,25822,4916,5500,55253,19196,9859,68373,10231,7416,120118,397494,6979,85058,237043,38771,21412,19667,13783,0,
149,28299,5403,5227,48948,28925,21476,74163,12609,4976,188442,368415,8369,82969,231731,37321,20473,17337,14698,0,
150,24174,5205,6344,58068,27465,21950,73638,8363,4361,89319,418491,5398,86393,256739,41379,21675,20900,16668,0,
151,30297,5868,5996,52535,28880,22908,66298,8642,6598,101651,406499,5780,81467,238974,38205,20865,19996,13264,0,
152,123424,5116,5093,154607,21439,18671,73242,12011,5049,151838,387531,4612,82076,231960,37300,19821,20170,15148,0,
153,28657,6094,5566,50808,19196,10117,73897,9359,6145,130544,388730,6921,84315,233538,39003,21024,18279,12773,0,
154,26810,4249,6353,53345,25603,23543,75004,7800,6692,88518,392275,4599,75781,242847,137339,18122,18004,14909,0,
155,28906,3690,5832,49750,22333,18021,67809,9150,4929,101143,376375,5224,77358,238588,37347,21247,17901,11663,0,
156,24409,3149,8538,52814,34997,21174,69377,7232,4099,125925,390648,6793,79950,234445,33771,22439,17847,15258,0,
157,28902,6658,5299,53754,19565,22049,69620,10911,5353,88355,412384,4958,81975,254458,39957,20971,20773,14969,0,
158,27115,5472,5197,52173,31601,15965,67861,7415,7295,133338,378648,4683,78187,229731,34871,20970,17104,14067,0,
159,22761,5038,5467,53536,23856,17445,66872,9853,106727,134714,388712,5273,84660,237538,37420,18182,18937,15778,0,
160,37917,5079,6133,58347,21538,33020,75562,6903,18956,113944,329512,18428,71403,219880,49143,19197,17401,11199,1,172.20.1.169
161,23637,6143,6175,46892,14040,15883,55438,10126,4954,152091,316739,4853,75225,208268,33205,19320,18375,12841,1,172.20.1.169
162,31022,6462,5409,49491,14774,16711,61638,9470,4545,94816,364574,5406,81950,238433,38067,19651,18935,2139,1,172.20.1.169
163,25886,4572,6153,55933,23693,21157,76931,7123,5726,80064,415295,5311,80033,245732,36900,20003,20603,16062,0,
164,28569,3995,5308,54123,24650,21907,71669,9717,5983,165820,399292,6100,86386,240927,41266,21587,20956,14242,0,
165,23147,5020,7423,54395,28715,21925,77073,8696,5659,110738,394686,7284,78887,240232,36842,22096,20003,117533,0,
166,30957,2758,6460,55096,23326,17234,77491,9945,4202,136917,414723,6600,80125,253909,41355,20943,19851,11639,0,
167,25225,5171,6233,53252,27709,16419,76082,8504,5327,89538,425927,4686,82282,262312,36912,22469,18906,15397,0,
168,29092,6260,3743,56508,24858,16124,73740,11370,7259,132558,423041,5127,92216,262983,41511,23240,21081,13528,0,
169,26763,5016,6584,56751,40447,19745,177561,8955,6833,202427,404678,5552,79854,248949,36959,21174,19127,16110,0,
170,27613,5272,4504,53087,14601,11092,70255,10818,4490,142354,412037,4940,86461,250966,41364,21054,20579,15659,0,
171,29605,5478,6165,58309,36742,21178,85976,9117,7403,179058,435678,7210,94144,265335,41228,20175,21067,16724,0,
172,26957,5184,5421,58281,30680,15082,77209,7929,5328,107562,429601,5000,84607,261821,40418,22555,21540,17017,0,
173,27731,5207,5770,52685,19939,22637,72329,10862,4522,168580,399650,3865,85833,247552,39113,20388,18288,14244,0,
174,24257,4515,6296,52534,30716,18273,69502,9440,4440,152887,382068,6573,80887,235839,37497,19267,22196,17381,0,
175,30005,6425,6345,54941,25138,17002,69017,9830,5510,161568,420993,5205,89422,261713,40933,22856,19343,13364,0,
176,23699,4698,6360,52404,23648,18223,74286,7562,7038,146935,392187,4616,78808,242792,36626,20217,18076,15074,0,
177,29771,3707,7723,55255,23260,14837,80589,10174,5556,121239,433075,5115,92052,266618,41382,21479,19644,13352,0,
178,25720,3208,7126,53926,31282,19392,77701,9009,5724,150633,383090,6394,77839,230983,36101,20231,17633,14349,0,
179,26375,7131,6903,158867,26090,19919,76403,8748,5889,109657,430534,5524,87674,270752,42252,21473,21939,17855,0,
180,29520,5222,6249,53169,22144,19745,85831,8716,6146,157234,417544,4377,87420,263620,41913,23130,18379,12856,0,
181,125655,5085,6097,50344,20238,20355,66575,9292,5483,106492,394793,4083,83934,232568,37132,20025,21129,13369,0,
182,29477,4914,7442,51540,20242,18655,73065,9899,5176,189298,375036,6616,83594,233453,36365,21275,18046,11145,0,
183,25734,5576,7053,56472,34076,20588,77926,9707,6084,161487,428156,5248,91081,260082,40761,24436,20244,17063,0,
184,27802,5783,5317,51845,17638,12313,71506,9364,4955,146714,367551,4736,81262,246658,138417,20509,18168,11959,0,
185,25321,4921,6588,52060,34167,25645,74132,10312,5083,159118,409402,6347,85688,345945,38141,20970,20056,17014,0,
186,26458,4389,6163,51879,25835,11799,63050,8084,5009,108171,361877,4391,77481,227649,38603,18214,19026,12556,0,
187,26166,5380,5979,54769,29221,130524,80265,6965,5696,114467,406388,8504,80337,247313,37953,19738,20300,18098,0,
188,21336,4237,4752,40467,15014,12659,52675,7051,5666,84517,269866,4249,55113,161653,28763,14809,14311,9509,1,172.20.2.154
189,32432,6594,3934,45749,18396,24999,58039,8017,120566,80212,314496,121568,10121,276583,33386,22211,13348,26173,1,172.20.2.154
190,27992,6394,6833,55073,27775,20068,76749,12957,5256,161980,555045,3676,1375,492301,24071,34058,19542,116082,1,172.20.2.154
191,41059,5921,4843,66637,38215,33573,82516,8977,19597,133122,471939,20085,62513,369400,48990,27635,18034,29245,1,172.20.2.154
192,28586,3982,7300,58594,22194,24176,80721,9529,6664,156067,438945,6114,91024,275693,42052,20390,20139,13703,0,
193,27720,6004,6041,57008,34088,15230,75225,7922,5935,129439,413385,4916,86734,255885,41173,21766,20314,17612,0,
194,27145,3650,5792,56061,34024,23538,73071,7790,5567,87235,407488,6562,81686,255342,41453,18727,19730,15360,0,
195,27070,4165,6449,47983,23232,18025,67817,7252,5814,99790,375621,5560,81027,239186,38676,19479,18332,14254,0,
196,24128,6161,7028,49888,27432,26519,66105,11080,5224,168058,385119,5637,84396,230134,36655,20600,17469,15392,0,
197,28337,3787,7760,52762,23691,25040,70464,10675,5164,188642,379932,3603,79716,237516,39553,20313,19553,12687,0,
198,24294,5264,4669,49449,31236,25394,70275,8665,3698,183137,365589,7070,70694,227845,34610,19083,18779,14141,0,
199,28998,5041,4349,53137,23929,16208,73685,11071,6740,165200,384670,5899,80822,238546,37969,18742,19582,14017,0,
200,27037,4229,7027,53744,23846,23389,72516,9091,6618,92054,405084,5598,80631,251277,38774,18319,21271,14811,0,
201,27861,3650,5218,50110,25188,19398,72996,6214,2724,100984,401427,5899,81807,242874,38025,18813,18498,13868,0,
202,26909,5828,6419,54806,35995,20464,74526,8743,5911,104588,420161,7169,78089,247093,39715,23004,20978,18524,0,
203,28999,3464,5223,47811,16127,19303,65506,8051,3340,82188,358792,5146,69771,231216,34656,19590,17066,10146,0,
204,24244,5795,6689,53289,35619,12051,74120,5735,4685,81491,410113,9301,76271,241993,36312,21101,20127,16216,0,
205,27265,6891,5805,59961,23864,21192,75938,11240,7105,178732,428998,4892,95955,257677,42880,21770,21039,15156,0,
206,27962,6010,6231,52181,34770,19777,80524,7490,5902,138522,397656,6431,83617,246265,37764,20816,17159,14912,0,
207,25407,5738,3766,53666,27969,16334,70454,7920,5292,95094,376437,4556,73970,238710,37335,20074,19643,13634,0,
208,27382,3512,6005,48580,27500,14987,70796,8499,4859,160016,394560,6683,86508,243781,37955,20143,19037,11746,0,
209,22655,4518,5241,157765,27645,20626,69932,9089,6389,105568,385262,6698,82812,245728,36914,19744,22032,15924,0,
210,29820,4448,6095,48019,16156,16103,63024,8550,3963,114261,391706,5365,78642,243772,139936,21439,19452,10981,0,
211,126855,5535,5858,54597,27963,25568,83353,10401,6392,111728,435890,5105,80899,251098,40386,18207,19627,15574,0,
212,27601,4647,5842,51939,17973,18301,64481,8707,5034,134170,370177,5263,80006,234751,37574,18229,18326,12170,0,
213,26374,5620,6558,44432,22899,16390,66870,6449,3934,88754,349778,6517,69805,218906,32378,18991,15335,12919,0,
214,23734,5380,6338,49013,14354,117523,61672,7861,4372,146651,370146,4962,81427,221261,34880,19780,18575,14274,0,
215,25120,4509,7145,50819,31631,20394,73176,10568,6383,160135,361495,7306,78817,231498,34169,20093,17631,116311,0,
216,25257,5919,6617,53287,25546,16860,69557,9420,5816,139726,410478,5965,88502,248836,37377,23058,19342,16900,0,
217,26550,4564,5248,47402,7511,20100,63172,8786,106174,168015,365692,3448,74380,237370,38531,19169,17209,11488,1,172.20.2.149
218,37639,5739,8699,66805,6242,51665,91819,12254,18505,205538,378466,119976,81636,234595,47033,21028,20083,25798,1,172.20.2.149
219,25839,6123,5180,46485,3002,17871,54137,10777,3882,102470,346915,5360,76606,221971,37260,19055,16862,10970,1,172.20.2.149
220,37596,4998,7597,59703,40182,35238,85590,11903,19350,150470,385671,21724,81951,231152,47264,18021,18105,29205,0,
221,27779,5696,6154,50373,7458,9895,58436,7662,4657,134927,352248,5328,81251,237410,37600,19644,16504,13075,0,
222,26095,3943,6155,49377,27610,28663,75199,7476,4592,123548,382886,6698,75270,234172,36115,18955,19343,15359,0,
223,23338,5992,6056,54173,22748,20333,74658,7754,7189,120864,409233,5165,90107,255793,41814,22084,20321,15544,0,
224,27843,4836,6100,53613,23143,27549,70636,9063,5627,139256,379950,7589,71511,235217,35903,17554,16575,13257,0,
225,25766,4220,5345,52204,23979,11049,71429,7414,6482,99454,395216,5791,77862,237553,36244,23308,20250,16792,0,
226,26236,4730,4541,54506,28743,20638,64042,10343,5634,247940,368524,5082,76991,226463,37013,19763,18070,12786,0,
227,27640,4668,6050,47423,20866,16878,67442,6427,5666,97973,379068,4936,78323,218080,33817,19315,16180,13054,0,
228,29141,5659,5004,49609,27208,24292,172388,10283,4939,137921,385005,4206,81624,237307,36614,21081,16620,12770,0,
229,23915,3475,5037,53025,26642,23489,67163,9398,5171,100468,373880,5579,73148,227693,34079,20099,19601,14165,0,
