index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
17,9530,15866,19941,19509,11625,5428,25210,36275,9204,133548,49252,6960,66608,38609,41081,44867,17355,7652,0,
18,10754,15608,18282,19031,21947,14600,27229,48368,8322,141360,54972,11093,67882,41339,40199,47826,19023,19868,0,
19,14433,13687,18867,21417,7818,13532,23512,41822,8995,127483,54401,7327,65430,40747,42742,47355,20064,8574,0,
20,12146,12941,18962,25907,17198,17389,34949,46386,10427,140061,71655,6399,73059,55066,51977,49628,22060,12484,0,
21,17701,17516,22332,22278,9897,15718,29887,46681,5894,151550,67031,7792,77341,50756,49842,61821,23640,11448,0,
22,11025,16394,20638,22256,19608,146597,37468,40847,9844,155535,71668,142455,73163,54200,53191,51546,22507,16981,0,
23,13357,16557,23889,31068,22536,17733,37344,52956,10037,166159,81503,8906,85312,65730,60581,59517,25343,14666,0,
24,13021,20125,20464,21839,21543,18348,34426,48940,12043,148922,70164,8692,74699,52381,51425,50206,23369,15058,0,
25,15189,17686,19839,28756,21548,17376,36098,48610,14057,162676,80897,7986,83474,64435,63798,63573,24555,16881,0,
26,15784,11886,23414,29045,17283,15171,41057,47962,12528,156852,95963,12928,81164,66930,53675,68715,23082,14797,0,
27,16399,15113,25553,29175,18579,20752,49455,51637,12157,151882,110261,9078,78137,70606,59079,60494,24469,15844,0,
28,13267,17779,23150,34411,20887,14807,44304,49833,10638,178576,103816,6681,94177,77993,69973,68384,26405,14175,0,
29,15204,17584,25784,31379,22810,22676,56209,52107,10188,304268,95025,10036,83079,60394,51435,62526,25475,15630,0,
30,16404,18609,20169,35358,19769,13971,45083,54903,12082,156136,119772,9461,83287,89217,73021,67134,25703,17092,0,
31,15524,14657,21549,33464,25726,22724,54245,49821,12189,157301,103942,9965,76013,72588,54903,61554,30046,19195,0,
32,16652,16027,23161,36088,20338,17866,43736,44893,8323,144149,118370,8320,75128,86473,68255,65341,26326,18572,0,
33,19467,14583,20461,33790,20198,13534,56235,49765,8711,159559,138264,7085,87429,78621,68340,72194,29056,17457,0,
34,13244,15988,24491,169676,18460,24521,197014,50737,7582,157558,144524,9512,80355,94361,72855,68084,32380,25098,0,
35,18582,19410,22365,33030,18760,18203,45107,45003,7483,148883,117324,6936,81791,87261,70438,68421,25500,11781,0,
36,16304,14807,21945,41501,34747,17826,69095,65830,11145,189505,147093,11645,87503,98543,73931,65346,33054,26629,0,
37,17835,18380,24026,36687,16858,16036,52563,47581,9830,187796,139305,10397,103002,100533,82856,85299,30149,15967,0,
38,19622,17562,26867,40550,27211,23869,60447,62992,148666,184849,135990,11712,89197,88816,76519,72053,30984,22628,0,
39,15042,14897,25409,42727,22929,12024,55613,60999,11603,188128,143044,9452,98881,103815,79324,82695,35083,21500,0,
40,19196,19056,21054,35914,14945,16489,60582,47128,11306,157145,152809,10039,90450,98286,79098,78146,27837,152434,0,
41,19463,12295,27524,44158,37417,26325,78606,63921,12328,185642,168889,10799,95138,240068,84243,78492,34743,25201,0,
42,20398,20382,24938,36204,9745,10477,51911,47568,11302,173109,142146,9966,93758,107750,84044,81944,27737,16546,0,
43,16932,18590,23240,38322,31521,28737,65689,66468,9356,181708,146690,13442,80586,85673,68224,69010,31436,22705,0,
44,21128,18050,27959,42015,19128,20816,61832,45545,9418,170573,150390,11138,102836,105888,80617,87044,31856,20160,0,
45,19983,17464,28658,39893,28369,20307,70966,68105,13342,175331,150619,10624,86850,103669,77751,75952,28711,23555,0,
46,22801,15816,22488,42727,25084,17335,62845,52945,9355,169190,173684,9392,84805,124735,91893,81746,34120,22727,0,
47,20534,19597,24331,43500,16048,26346,80938,55010,12132,169958,191115,10156,96636,114978,86044,83221,30513,18421,0,
48,20217,17817,26287,41508,24367,18923,57395,64782,7463,191315,157127,11188,101700,107103,94837,81702,33912,19754,0,
49,24091,16581,25295,41455,18431,20882,76764,47401,10973,171965,178983,11950,92608,117769,89406,81553,32511,20820,0,
50,18817,17407,23914,38554,22952,27379,68855,58963,12268,189235,170453,9464,104056,119065,87911,90191,32426,23033,0,
51,18666,17635,25212,45568,23127,16653,64625,55349,11392,203296,168332,9468,100811,111446,86709,89473,33310,21629,0,
52,23360,19803,28164,43286,19945,163733,79118,63107,9098,194379,165550,9577,95284,114729,89432,82401,34515,20863,0,
53,24188,19882,26074,48504,21615,10328,65633,53319,7750,189066,150619,8323,102328,109207,83244,86885,31912,23994,0,
54,19745,22833,24000,45170,21095,22142,69900,65338,12903,198891,168991,11773,95651,110983,89334,83073,33147,22159,0,
55,19335,19362,27763,38700,12397,18744,57010,59554,5083,184699,144303,9340,103750,99734,80289,80048,34441,17400,0,
56,19880,20276,29905,44593,33746,28230,71797,56762,8854,195852,175527,10945,107100,117808,91358,93023,32402,21534,0,
57,20224,17095,30746,43168,34493,22364,67016,71108,11825,203914,173119,10512,100522,116855,93053,81949,32401,27200,0,
58,23318,20695,28248,44515,30638,18485,76640,54885,13329,194470,171394,11803,118249,113620,91163,92728,37331,17624,0,
59,20490,19210,25837,47471,22815,23500,69295,70152,12740,261843,178035,8241,90357,124071,89044,82966,34195,22068,0,
60,24261,19981,26382,180660,23737,17938,80772,49864,10644,187658,196245,9572,101921,128330,101588,93990,35121,21955,0,
61,21529,15776,29232,50522,25057,28594,202844,64942,10890,206551,172069,10410,113133,123090,93522,94390,41329,23062,0,
62,22689,18752,24897,46547,22804,19654,74663,63838,11530,200291,180900,9151,100651,128466,93460,90608,36109,20356,0,
63,22947,18427,26787,52658,33439,15438,86089,59687,9888,201985,201813,11665,111198,130352,96739,93196,36133,23476,0,
64,21096,13997,23639,44952,32446,23100,72855,63295,12992,189409,182542,8564,94803,115155,84243,83785,32715,20900,0,
65,20886,20061,24434,45186,17722,19786,72754,53976,139738,187093,178668,9602,100978,115072,93546,87891,32395,20154,0,
66,19786,19741,24656,42043,27086,21064,69302,65844,9723,207909,165417,9671,104671,108583,87631,80573,34370,149536,0,
67,21251,17915,28257,50103,26517,28817,77072,63072,12335,231878,169106,7496,110497,128113,233954,91793,34827,23791,0,
68,24145,20799,25543,39444,21095,27707,68225,55764,12950,175411,157338,8840,96671,101341,81332,74629,29496,18032,0,
69,21377,20772,26229,43914,21608,25512,67606,56813,12634,189843,171763,11914,98559,123872,89395,86496,34132,23415,0,
70,20459,19722,30484,51467,25493,22694,74259,67245,14145,220167,182422,9125,112245,125451,96567,90904,37832,24592,0,
71,19261,19451,29694,44637,25425,24172,80103,64424,10715,197223,171730,8374,104783,118876,89167,88300,35595,20044,0,
72,25303,15149,26220,46459,28870,21270,74432,52005,12649,179953,188802,9751,99180,124440,94196,90642,34118,20298,0,
73,24615,22299,26015,45913,24766,23659,67686,63119,14071,194355,165791,12141,98287,116929,92581,84354,35292,20571,0,
74,20266,18309,26914,49359,22608,26779,76068,60413,12106,191131,187654,9441,102027,127389,88921,88108,35058,25058,0,
75,22769,20778,31235,51300,18662,25857,70093,59971,11327,212037,182325,7202,123237,128686,99728,101297,39036,20674,0,
76,23670,18461,29028,50055,31862,19874,80203,74781,9339,222026,185618,9699,108208,130029,91467,92846,36788,21290,0,
77,25366,16518,23323,51186,22099,20783,79552,47106,10477,173616,197803,140784,107122,139675,103090,99273,39697,22120,0,
78,22524,19518,24286,51735,31469,25636,94119,73078,11903,198082,217418,8274,96800,139034,91425,91264,39521,26698,0,
79,23242,18302,29163,52205,35030,26335,79709,67197,9505,220896,207111,8267,117291,146491,114458,100328,41102,26699,0,
80,25370,20198,21878,49410,29251,22776,85274,57176,13526,199172,200224,8794,105674,139649,106102,95066,36455,19801,0,
81,24281,15769,24819,52233,27022,32335,90750,56771,11652,181530,225081,10543,100439,145304,106645,95552,37104,29961,0,
82,21005,17661,29578,50402,25619,26393,66004,70146,10338,212510,183285,15534,113608,130102,97961,95380,36526,20289,0,
83,24942,23471,28327,52084,34993,28009,87993,63610,7424,209802,212466,7837,117257,133117,105447,95245,38216,23567,0,
84,22486,14489,23163,52108,38130,24306,82466,62861,12620,193086,196019,11320,95520,143293,103308,91325,34542,28509,0,
85,27308,19497,27338,55602,23115,13661,84919,50123,11642,176117,206233,7644,104258,150141,107663,99252,36426,22834,0,
86,21931,18790,26096,182233,23047,34064,93584,69726,12777,337493,210243,6238,100397,134748,99517,85300,36803,20867,0,
87,24101,19138,27591,49295,16900,19098,76961,47990,10606,183734,204659,9093,104722,145625,106934,100579,35062,20631,0,
88,23874,22283,28387,49256,16563,32486,77423,71994,7842,189291,203204,4500,97358,133834,94431,85771,37426,19611,0,
89,24632,15760,27607,49397,19274,27464,87432,57630,10246,193792,191823,12000,107222,132417,100729,91245,35328,23542,0,
90,22933,23373,29112,50998,23677,33903,87282,66940,13208,217353,208859,8821,123183,147685,112415,105652,39253,24017,0,
91,23265,17449,22358,47963,25611,14247,82030,59866,11356,179434,204650,10630,95137,133389,97203,91796,36847,23636,0,
92,22486,16225,23418,45952,26419,22916,73073,58011,11546,179312,179718,11440,96921,130305,100122,85748,36019,23810,0,
93,22806,18443,28269,47154,33345,31113,85182,70476,13920,189416,204887,10065,104015,133530,92432,96271,39404,24469,0,
94,21800,19289,26649,43677,15170,27000,76830,53103,140620,165746,189547,11332,94617,127677,90613,88570,30512,21052,0,
95,20767,17232,28125,56587,18549,16343,89012,64166,15511,191704,205425,16269,95716,146237,100267,91545,38223,28260,0,
96,22286,21102,25790,45372,22111,27140,84577,63279,13222,189183,190011,9956,98371,121314,227316,94081,37062,151231,0,
97,23073,21168,28593,53621,27319,27814,74135,68315,13295,195485,194159,12740,101916,130544,104963,89091,37333,24908,0,
98,25409,19074,27650,47541,19824,15108,79972,56406,12374,192350,183103,9116,108081,132505,101200,89870,35414,24121,0,
99,25323,18669,28991,51555,38484,30117,78010,69627,15100,205846,184599,12119,105697,126252,99021,88915,34012,26393,0,
100,25141,22535,27464,50372,20457,16203,86064,49017,9647,181362,216779,11006,102895,140077,101873,99088,35687,22624,0,
101,19821,17180,26608,47713,33869,30863,69022,73498,13102,204633,172214,10623,94658,121698,90660,86259,37693,26521,0,
102,18096,18594,23929,45231,25000,26028,75003,56525,9898,206188,179355,9923,116818,129079,104989,95291,38792,19920,0,
103,18914,23304,24031,45074,32563,23524,72732,68068,12040,200851,170720,12016,98550,109202,86270,79755,32272,19681,0,
104,20795,17760,28383,49000,17082,20209,72899,66644,11546,202698,179167,8437,111377,114655,93910,89857,34904,21060,0,
105,20150,21154,26741,42831,32140,29614,71291,64279,10541,200961,177811,143338,105131,119997,89046,86567,34946,25318,0,
106,21848,17252,24138,45297,25262,145585,70842,63775,10884,181427,175872,11627,96310,123205,95247,84453,35037,21238,0,
107,28724,15460,29038,49033,26195,15035,77668,60273,10821,204109,186008,11087,107046,118176,95756,92610,34519,19153,0,
108,22107,16572,24965,49074,29063,32092,83052,60796,9776,186271,184335,9720,103462,127781,96203,92281,36668,26077,0,
109,26089,20679,25195,44851,13429,12076,64914,61663,11582,202783,187327,9538,96227,130174,91448,86526,34194,18706,0,
110,18114,20603,26861,52909,31335,23488,87000,57336,16418,208456,193382,11062,115641,125552,97773,96873,44078,27644,0,
111,22047,18661,26075,43549,13772,18484,62649,59266,8128,182551,176037,9447,106420,129165,99523,94436,34890,21678,0,
112,19888,18747,26081,177664,32385,32444,86003,62160,14887,191934,185281,11318,100389,117486,88816,86452,34188,23163,0,
113,25748,18935,26466,47683,19306,19834,72780,59684,11001,324392,191242,12518,101957,137355,99379,91691,34170,23573,0,
114,20534,18884,26669,46020,27785,25926,75052,61404,13698,187217,159855,12580,92969,120837,84147,76404,35851,24823,0,
115,21873,18222,24195,44907,27980,24263,70352,56512,8250,186167,186562,9911,101195,127226,90216,89884,35446,24408,0,
116,23701,20111,29162,41153,15840,19957,67121,68888,8105,196971,165977,9336,98589,100985,86407,78809,34295,17197,0,
117,21564,19049,27156,48080,31493,27144,75711,61658,18930,195951,173574,7593,103443,127955,97158,90788,35737,25754,0,
118,23715,18825,23783,43598,18387,27505,211556,56482,11976,178055,162769,8049,97301,111094,88051,80521,33618,23323,0,
119,21811,21715,25352,49164,22671,25992,91525,57294,12470,190817,199325,12344,91165,130813,97138,84294,33052,28578,0,
120,27486,15266,29268,49384,35060,28324,76086,57712,143094,200745,187659,11312,106937,141925,103036,96260,39752,21876,0,
121,23750,23705,29277,53892,30211,26190,90519,65282,10734,231758,208088,10129,122848,138338,108701,104454,41000,26462,0,
122,28397,17579,24389,51931,17153,26953,74130,75158,12285,201442,199232,11976,97837,144937,103424,88916,34522,22625,0,
123,19286,17104,28037,50078,35688,31519,77322,59241,14283,210859,169340,13748,107349,119841,93530,86976,36945,20547,0,
124,21994,18114,24733,44337,22239,20367,61628,60387,13561,183682,170320,15979,95705,119534,217408,85649,33500,154245,0,
125,22419,18398,26225,49817,23043,28245,73684,73074,13231,216471,190735,9624,107855,132178,100832,93708,36529,23452,0,
126,19620,24365,26356,43378,27045,21178,74635,60754,10716,213756,170359,12404,114360,118711,96476,94745,33931,22448,0,
127,20464,19868,27369,42067,19634,22677,69232,72507,12963,199638,176907,8736,96610,262643,94481,86013,35922,22257,0,
128,23063,18757,32893,46267,21487,35121,77764,59779,9534,205829,170805,12316,105079,117104,91743,90008,36317,19725,0,
129,150134,17701,30130,38066,27992,22775,61928,58896,12107,160784,162149,7013,100150,99313,79626,81358,32714,20569,0,
130,21922,18557,27140,46936,27832,13513,71898,70162,9413,217195,167823,13805,105646,119417,96053,84402,37229,22535,0,
131,24817,23541,29150,45702,25930,20411,79073,58467,12121,201867,195027,12583,105669,124073,99521,94789,34642,21931,0,
132,25473,20899,26568,52178,35331,31360,78493,74111,7112,206292,196992,9548,107106,138744,98258,92311,40565,24624,0,
133,22910,19305,28176,39111,25851,144215,72147,58190,12818,207007,162961,9997,114483,110192,87435,89945,33886,15957,0,
134,21614,19959,26105,43195,33042,28844,68601,68929,12494,194664,162163,9485,101284,116379,88845,91253,32472,27920,0,
135,25299,17803,27195,45553,21777,22202,70499,66542,13425,201651,169954,9429,110148,118169,93512,88130,34226,18597,0,
136,21747,23854,29458,49807,23515,23087,76787,55454,11315,196803,178435,8287,104594,123616,94752,94759,35655,23027,0,
137,25571,17728,28711,180796,28125,23966,73597,62775,14541,184343,177511,9633,97660,125372,94734,87587,33345,26856,0,
138,22931,20996,25963,48738,20307,27688,77251,62875,9167,341182,183936,12228,113549,128924,97910,93242,40431,21371,0,
139,20773,16261,34068,43496,21156,27970,59943,59018,10378,189218,156877,11514,107766,111170,86547,89855,38768,23880,0,
140,20077,18314,23502,41312,28222,22783,71608,57797,10335,207311,166715,11532,108798,117562,95815,90459,36782,19675,0,
141,22528,19274,27700,47557,25328,21995,71811,63117,10372,200784,194922,10271,109896,135876,100099,97391,37028,20036,0,
142,19526,19483,29871,47465,32883,33936,80940,65016,13011,208162,176712,10022,110287,111321,89394,86405,37862,19569,0,
143,19319,19090,28511,39455,16974,18804,194221,63113,10893,197241,165144,7693,98977,110925,88998,82501,33193,21940,0,
144,21131,17605,27362,40124,23957,27133,68428,68955,140705,212456,165957,7911,111063,111376,87133,89368,34574,20263,0,
145,24482,22730,27711,47967,30923,25530,73304,63019,10216,201815,184449,14229,107873,124387,98402,93543,37816,20953,0,
146,21493,19928,31580,47917,24008,29517,73307,67563,9638,203747,178107,9285,104628,121125,92365,94795,34765,22535,0,
147,19726,19961,24626,50583,18306,25962,80867,58621,10517,194585,200732,13213,100768,134789,97448,93767,38440,25441,0,
148,23685,18664,24844,39697,28257,13420,75886,65466,17016,194902,182238,11101,97795,119648,87786,84379,34967,26004,0,
149,25305,17407,25559,49742,32410,25286,74090,60757,9764,178994,190742,8888,105526,137490,103162,92382,36998,22172,0,
150,20968,17398,27068,48256,22746,25011,79282,65860,12180,203835,176055,11938,101853,121690,98072,87557,36062,20539,0,
151,22253,18589,27654,47217,28898,21232,69294,67287,11932,209746,171116,12594,112469,123575,92541,90090,37363,22298,0,
152,22091,18404,23720,42777,19288,19148,72711,58904,15212,191083,180988,9078,99122,254980,93630,85586,35605,23429,0,
153,151473,21320,24851,48852,22729,29373,75246,61350,8612,194765,178094,11483,99021,118708,232889,82457,36715,163392,0,
154,28919,18346,22277,43230,15888,15777,66211,61995,8043,201587,184983,9835,100710,130730,100679,87981,35715,20071,0,
155,21535,18052,29087,49428,41671,32364,81736,72858,14520,204078,193955,12019,103568,127949,92783,89257,39762,26400,0,
156,26950,16966,24105,47618,20708,14143,58773,58300,9796,186920,177790,8855,107710,130174,97406,93141,36362,19193,0,
157,22866,19469,27647,46529,31147,22778,89355,65883,12418,202279,187624,11804,102945,114982,90696,86962,34727,23128,0,
158,16140,19110,30006,46114,19523,21619,71724,61023,9720,189100,178535,11811,105536,115865,91125,87724,36776,22646,0,
159,22416,16750,23296,45693,28818,27692,73890,64511,15454,187300,179913,9780,98254,117407,88075,86269,32632,18657,0,
160,20334,17056,24602,48898,17609,22810,77288,60765,9207,203850,180994,10493,104327,119701,90581,92522,34304,26041,0,
161,25379,20826,21894,38730,16341,18754,71339,57533,10885,182168,174439,10846,97284,113677,88286,84526,33187,15143,0,
162,23628,17614,27847,53648,33107,166184,87707,56661,10885,185964,194586,11017,101885,140470,101979,86350,36615,29033,0,
163,23044,16074,21264,45716,25920,19364,64352,54450,11045,182206,172224,12234,100975,116863,94517,88208,35799,19097,0,
164,24884,19228,26345,48575,28280,26971,90575,61165,12498,333483,196243,9123,98760,128156,95835,88534,33739,26709,0,
165,22758,14939,29007,42819,25720,25958,56553,69141,10144,211572,170365,11325,110727,125536,98520,91332,38600,23746,0,
166,24547,21081,24783,177068,25810,20777,83051,63328,9414,190792,184330,8426,104950,117533,86983,86031,35240,18400,0,
167,23830,20591,25169,49508,31783,26344,67533,61845,13405,210296,179951,9147,112281,136789,101882,93026,35339,24178,0,
168,21907,18128,27505,46718,34194,31535,72355,62099,11085,200868,155851,9631,111001,118480,92139,88283,32601,22333,0,
169,23203,20883,30356,41828,16278,19823,70314,60962,144872,204895,184731,9869,108054,123263,101568,91732,31182,16183,0,
170,17926,20879,28651,47954,30974,31353,213179,71374,12609,221511,176003,10998,111617,121249,92254,92151,38099,25740,0,
171,24876,18628,29448,54872,25771,22439,79310,64560,14378,231180,190253,10299,114055,132820,103207,96207,37770,22079,0,
172,22139,18755,23734,40913,33441,25200,68309,61201,9250,187273,162114,10596,102611,114642,84436,82841,34466,18539,0,
173,19171,20416,24647,54268,22973,22544,70990,56188,12157,194213,174131,6073,108826,127683,97587,92930,38364,24490,0,
174,23869,16694,25680,47007,25091,22734,72345,67312,13016,203900,164612,7429,102258,114174,91306,88716,35421,19507,0,
175,20883,15946,28540,43691,25932,27897,77446,64994,11887,204441,174587,11071,107587,113119,90656,86388,35854,26435,0,
176,23134,19228,25788,40126,21018,21350,65775,58037,8513,206112,179892,7558,104541,120153,94633,92114,32616,17487,0,
177,19894,15857,28764,47663,41627,28159,79395,61224,12877,201121,181831,11789,109449,114949,88492,89167,35414,26032,0,
178,24079,24088,30247,46544,15169,22874,65940,75111,12188,237595,181875,11155,122799,130440,103796,97613,39271,21531,0,
179,20326,16883,34952,45795,18133,32951,81646,79454,10277,249562,165634,7004,122627,246230,97422,90860,36901,22464,0,
180,21878,18110,31036,49168,24474,17833,66263,67170,10525,234763,185932,9553,119794,131226,105032,99885,37742,25018,0,
181,150617,16638,30313,49288,37770,28019,83645,70829,15206,214483,181243,9584,110473,126700,96124,90791,34972,23529,0,
182,23823,22970,27414,47821,17636,17539,77144,56258,8153,197412,186734,9640,107437,119879,94101,96796,36390,154479,0,
183,22546,16854,31616,50151,31399,24905,70626,75144,10693,225247,180233,13988,105895,128300,94899,91434,39891,23444,0,
184,22184,20977,25397,43955,24997,30289,66254,64753,12090,203790,166997,8791,108294,121247,95833,89831,33194,19934,0,
185,24220,18765,26096,47361,17761,19564,73937,71944,14484,217706,178929,7554,110993,119508,90254,92515,36412,19765,0,
186,21279,23991,28716,49189,21086,26700,71463,68942,11874,232487,194450,12233,130219,138515,106850,106587,39340,20769,0,
187,21226,17672,27610,50429,34464,29756,80344,74317,13023,220556,185781,10773,108647,126578,98495,89127,39093,29410,0,
188,22909,18634,31547,48789,28257,17971,71430,56437,14897,224470,166041,144038,112001,126784,103687,93070,34716,25723,0,
189,20731,18714,29703,51013,30486,21080,79226,67681,9236,229620,190252,9284,113021,131286,103341,95391,40236,22766,0,
190,20066,18447,29017,48647,27689,160221,72643,61433,10440,217323,176983,11558,109830,121855,97168,89063,33620,22102,0,
191,24355,19951,26341,59427,29359,24756,83482,59060,14169,345359,207079,8799,114941,138288,105898,100258,37589,23036,0,
192,23139,19615,30184,48561,28045,24028,84792,64729,12334,206456,211975,11616,106292,140674,100218,95287,33961,26573,0,
193,24507,17871,27596,46957,22569,18458,76699,64064,10196,208845,196417,7517,116982,135720,102300,103320,36061,20181,0,
194,23132,18705,32630,49724,31588,23293,95458,68372,12892,223352,208308,12500,123266,133950,100348,100803,39575,29589,0,
195,24538,19922,27694,53253,35066,27460,74071,59921,16221,210855,189181,10388,107416,141247,108574,94469,33887,22127,0,
196,24198,19606,30897,179702,24539,32353,74567,76852,11493,242969,176861,9598,128613,122546,98865,102436,36229,18900,0,
197,30500,18203,32148,57182,32883,34350,93299,71494,7293,235389,219665,11572,122627,150703,115949,105768,40887,26372,0,
198,23369,22610,29600,45572,19220,23726,76221,60820,8593,202817,184127,11087,104809,129197,97541,88985,32907,18835,0,
199,24068,20463,28654,53195,38563,27928,79512,73924,12784,216162,197041,8808,121840,136686,107858,101937,40562,27772,0,
200,23782,21507,29354,49908,23751,29611,81990,63775,11270,207572,211560,10348,122876,135848,107581,101624,34468,27252,0,
201,19528,18718,24771,49019,26989,19591,65537,63836,12271,195556,182390,12797,99851,128488,92591,90114,35025,24082,0,
202,28112,23019,31729,50617,31014,25073,86587,60717,13282,223691,212871,7660,124646,142398,110260,111611,42457,20445,0,
203,23199,16800,29203,55619,31305,34887,85961,72081,13860,209224,221801,14720,108397,141875,108820,96409,40036,24534,0,
204,26496,16242,27471,48727,30179,17057,87576,72310,16308,222878,207603,10884,117081,139527,105019,97737,36681,24921,0,
205,27073,19528,28070,52380,26851,22495,71284,74109,10898,217155,200347,10848,116245,140977,115749,100253,35948,22577,0,
206,26433,18327,32232,46571,30285,35401,95077,65250,12624,209070,210166,11873,105181,136061,97255,93925,32014,156709,0,
207,22789,19531,31097,57681,41667,26478,83506,74242,17115,223798,221790,12473,118233,158124,251284,104523,38325,32061,0,
208,28184,17745,28643,47573,17343,15160,86748,66604,6043,228386,202190,10950,121975,138681,107678,104107,38186,14428,0,
209,22743,19065,32954,53149,50458,25699,77788,75982,14042,241816,208800,11249,128811,138773,107506,113006,45512,29815,0,
210,30038,18481,26100,53277,18680,17048,84929,59038,8678,226046,214871,9428,120628,152039,120023,106420,39512,19738,0,
211,155420,19697,29027,53663,35104,41198,100697,63182,16198,207444,237691,12930,109355,144331,106450,101558,40086,29497,0,
212,21244,18948,30440,54936,22293,35041,83887,66730,9411,217785,199355,12537,106889,145102,107243,93720,37572,23763,0,
213,29215,17981,28966,59772,30614,29547,86744,67199,9000,211668,238524,12672,123138,166665,120997,109380,44892,24643,0,
214,29440,21575,27280,51322,21685,19064,107093,57751,10259,200629,229790,9563,109620,148768,109263,98389,36021,25714,0,
215,24240,17890,29172,53479,34382,30806,94400,63899,13496,219432,214319,144816,108632,164186,117846,101082,38023,28617,0,
216,24917,18721,26883,51717,36062,17580,88149,55623,15318,215581,201687,14675,106890,149975,113202,97716,36295,27339,0,
217,27832,20209,28706,54169,29096,25618,84658,67159,12746,360991,214660,11576,117935,152450,117952,102815,40098,24793,0,
218,26191,20822,31180,53764,28382,18394,94135,66751,13252,212676,236334,9293,114098,154708,111425,111680,39596,26059,0,
219,25501,17767,27373,60463,30367,25183,102734,60539,10980,207715,231541,11457,115952,155347,114007,97047,41690,27767,0,
220,27349,20092,28745,186587,31298,29345,86702,70930,11703,227670,223170,11240,111283,158066,111504,104201,40838,26837,0,
221,24393,21857,35749,52337,31422,31409,100946,76219,12330,250370,229902,10149,129277,157033,115069,107903,41305,30728,0,
222,29925,20059,27097,57719,32809,31828,214802,75516,11336,239667,215963,13055,125931,155905,119252,109236,42027,22684,0,
223,23984,18586,24140,58708,39094,29478,97123,70028,11405,225827,239352,9869,121919,156552,115961,112919,45929,26113,0,
224,23662,18049,36215,57844,27396,29089,98489,82968,11265,254456,238620,9586,126414,160613,118369,110469,43327,28229,0,
225,29615,19998,30248,60822,21033,16598,103204,63522,13364,228788,244771,10462,126273,163071,123866,118542,45423,22420,0,
226,28370,24145,32717,55406,30180,23194,90744,83705,9619,277627,231539,8693,134169,156948,123801,115387,43849,25251,0,
227,25044,20879,34958,61382,35092,24499,104379,68589,10796,230337,242465,13484,126325,159402,115118,111174,46789,27266,0,
228,26533,18814,31283,59407,28323,28649,91518,74868,11620,244321,232821,9625,119420,166181,119704,111484,42176,21715,0,
229,28224,22445,33797,61964,37050,28171,105090,82967,15636,248272,237519,15364,134850,162561,118179,114141,42919,29866,0,
230,24500,18668,34450,57324,29559,24363,90630,76992,11847,266580,229749,8368,135174,161765,123647,119290,44974,27079,0,
231,28657,18995,29009,57560,43054,29606,97748,77603,12011,225684,227804,11569,111149,148835,112419,101437,41893,23753,0,
232,26773,18422,36066,58028,31149,23881,80983,75455,10034,253952,220660,12071,141108,154934,116135,118733,40910,156321,0,
