index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
21,88.0,65.0,89.0,218.0,137.0,136.0,311.0,183.0,71.0,475.0,510.0,59.0,242.0,396.0,140.0,93.0,180.0,131.0,0,
22,130.0,48.0,75.0,227.0,45.0,73.0,258.0,131.0,43.0,354.0,514.0,51.0,242.0,434.0,142.0,126.0,173.0,68.0,0,
23,115.0,69.0,82.0,189.0,92.0,105.0,309.0,189.0,46.0,466.0,511.0,58.0,259.0,417.0,166.0,126.0,168.0,94.0,0,
24,105.0,75.0,82.0,219.0,125.0,94.0,272.0,154.0,44.0,418.0,496.0,41.0,275.0,465.0,160.0,127.0,185.0,94.0,0,
25,114.0,79.0,92.0,202.0,67.0,82.0,260.0,148.0,41.0,454.0,434.0,50.0,272.0,382.0,146.0,112.0,164.0,75.0,0,
26,109.0,53.0,86.0,237.0,108.0,121.0,330.0,169.0,61.0,471.0,617.0,54.0,253.0,486.0,184.0,132.0,181.0,122.0,0,
27,127.0,51.0,74.0,233.0,55.0,76.0,279.0,135.0,39.0,425.0,550.0,50.0,249.0,503.0,193.0,122.0,195.0,89.0,0,
28,88.0,71.0,77.0,236.0,149.0,128.0,334.0,169.0,71.0,458.0,573.0,63.0,230.0,471.0,164.0,116.0,193.0,128.0,0,
29,115.0,76.0,74.0,227.0,73.0,63.0,285.0,137.0,54.0,448.0,626.0,48.0,288.0,564.0,190.0,138.0,208.0,121.0,0,
30,137.0,83.0,82.0,219.0,155.0,114.0,387.0,202.0,67.0,513.0,627.0,60.0,277.0,624.0,295.0,140.0,200.0,105.0,0,
31,110.0,79.0,93.0,261.0,145.0,120.0,353.0,192.0,63.0,569.0,635.0,48.0,297.0,531.0,203.0,123.0,224.0,132.0,0,
32,132.0,77.0,91.0,250.0,77.0,105.0,312.0,185.0,63.0,528.0,574.0,75.0,273.0,526.0,214.0,122.0,207.0,97.0,0,
33,111.0,69.0,91.0,229.0,174.0,114.0,368.0,203.0,55.0,556.0,569.0,66.0,308.0,488.0,185.0,130.0,206.0,132.0,0,
34,129.0,73.0,97.0,263.0,117.0,101.0,320.0,184.0,51.0,663.0,619.0,47.0,348.0,568.0,213.0,151.0,244.0,113.0,0,
35,140.0,72.0,96.0,216.0,106.0,111.0,337.0,185.0,54.0,554.0,574.0,54.0,297.0,483.0,186.0,115.0,169.0,93.0,0,
36,116.0,76.0,120.0,268.0,138.0,136.0,364.0,235.0,58.0,713.0,694.0,65.0,412.0,608.0,206.0,166.0,249.0,131.0,0,
37,116.0,93.0,107.0,244.0,80.0,110.0,320.0,243.0,53.0,754.0,586.0,44.0,380.0,507.0,186.0,158.0,226.0,99.0,0,
38,107.0,96.0,99.0,259.0,88.0,73.0,327.0,199.0,44.0,679.0,634.0,57.0,326.0,511.0,177.0,143.0,248.0,128.0,0,
39,91.0,88.0,98.0,235.0,125.0,133.0,298.0,231.0,47.0,793.0,526.0,72.0,341.0,470.0,172.0,135.0,201.0,83.0,0,
40,126.0,87.0,109.0,271.0,106.0,137.0,378.0,236.0,58.0,699.0,697.0,52.0,408.0,608.0,214.0,156.0,245.0,114.0,0,
41,127.0,81.0,115.0,300.0,114.0,142.0,392.0,212.0,66.0,687.0,706.0,56.0,405.0,589.0,237.0,168.0,245.0,122.0,0,
42,137.0,92.0,97.0,249.0,101.0,101.0,352.0,241.0,52.0,723.0,636.0,52.0,377.0,526.0,205.0,150.0,233.0,108.0,0,
43,135.0,90.0,105.0,245.0,128.0,130.0,361.0,174.0,71.0,596.0,678.0,57.0,327.0,561.0,191.0,152.0,223.0,125.0,0,
44,132.0,59.0,85.0,272.0,158.0,88.0,391.0,197.0,57.0,583.0,739.0,67.0,311.0,594.0,199.0,140.0,243.0,115.0,0,
45,138.0,94.0,107.0,291.0,103.0,78.0,443.0,221.0,60.0,664.0,780.0,70.0,368.0,623.0,249.0,161.0,244.0,125.0,0,
46,122.0,72.0,97.0,269.0,145.0,111.0,511.0,229.0,49.0,645.0,744.0,71.0,314.0,627.0,213.0,145.0,245.0,133.0,0,
47,107.0,77.0,107.0,261.0,117.0,96.0,361.0,201.0,51.0,623.0,688.0,48.0,352.0,553.0,212.0,152.0,250.0,109.0,0,
48,147.0,88.0,93.0,289.0,95.0,122.0,392.0,229.0,57.0,611.0,751.0,46.0,324.0,672.0,237.0,163.0,255.0,113.0,0,
49,121.0,78.0,102.0,307.0,190.0,161.0,457.0,215.0,59.0,646.0,773.0,60.0,376.0,608.0,222.0,153.0,249.0,148.0,0,
50,134.0,97.0,118.0,289.0,119.0,72.0,372.0,262.0,61.0,840.0,715.0,57.0,432.0,631.0,248.0,165.0,261.0,110.0,0,
51,127.0,92.0,130.0,257.0,124.0,115.0,401.0,249.0,68.0,760.0,710.0,66.0,403.0,551.0,199.0,178.0,242.0,99.0,0,
52,127.0,90.0,102.0,282.0,129.0,131.0,351.0,250.0,58.0,784.0,697.0,40.0,437.0,635.0,247.0,161.0,259.0,109.0,0,
53,132.0,75.0,123.0,286.0,151.0,156.0,416.0,277.0,66.0,868.0,758.0,73.0,448.0,620.0,218.0,171.0,287.0,110.0,0,
54,132.0,99.0,105.0,264.0,111.0,123.0,389.0,209.0,68.0,656.0,732.0,50.0,365.0,579.0,218.0,159.0,223.0,128.0,0,
55,150.0,83.0,117.0,300.0,85.0,123.0,389.0,249.0,71.0,785.0,737.0,71.0,439.0,633.0,235.0,165.0,275.0,102.0,0,
56,124.0,85.0,113.0,278.0,109.0,157.0,363.0,232.0,63.0,766.0,709.0,66.0,379.0,580.0,195.0,155.0,241.0,133.0,0,
57,135.0,93.0,104.0,291.0,95.0,129.0,388.0,263.0,50.0,749.0,764.0,66.0,397.0,631.0,210.0,154.0,227.0,115.0,0,
58,151.0,113.0,118.0,279.0,128.0,110.0,452.0,237.0,61.0,812.0,794.0,67.0,461.0,768.0,226.0,181.0,260.0,108.0,0,
59,128.0,78.0,109.0,310.0,103.0,123.0,415.0,242.0,44.0,663.0,788.0,74.0,375.0,688.0,226.0,168.0,246.0,125.0,0,
60,140.0,81.0,129.0,291.0,125.0,221.0,459.0,212.0,44.0,686.0,841.0,65.0,400.0,661.0,239.0,173.0,242.0,120.0,0,
61,148.0,93.0,105.0,299.0,137.0,166.0,449.0,271.0,62.0,768.0,814.0,55.0,433.0,680.0,228.0,167.0,274.0,117.0,0,
62,137.0,84.0,122.0,301.0,112.0,89.0,414.0,250.0,57.0,791.0,793.0,48.0,383.0,654.0,232.0,161.0,276.0,122.0,0,
63,132.0,111.0,136.0,297.0,133.0,148.0,424.0,246.0,75.0,787.0,790.0,49.0,454.0,652.0,226.0,178.0,270.0,150.0,0,
64,139.0,79.0,105.0,319.0,132.0,133.0,433.0,237.0,61.0,730.0,836.0,61.0,387.0,710.0,243.0,175.0,278.0,131.0,0,
65,130.0,83.0,135.0,282.0,119.0,147.0,442.0,261.0,56.0,798.0,803.0,50.0,428.0,605.0,227.0,160.0,269.0,125.0,0,
66,132.0,107.0,114.0,330.0,118.0,68.0,400.0,248.0,45.0,833.0,792.0,58.0,446.0,674.0,255.0,177.0,279.0,137.0,0,
67,148.0,66.0,97.0,310.0,145.0,147.0,435.0,235.0,70.0,738.0,764.0,65.0,383.0,651.0,209.0,178.0,251.0,127.0,0,
68,129.0,78.0,121.0,307.0,203.0,140.0,461.0,296.0,58.0,938.0,836.0,57.0,432.0,675.0,227.0,176.0,290.0,143.0,0,
69,144.0,89.0,103.0,307.0,107.0,134.0,422.0,242.0,47.0,756.0,798.0,69.0,397.0,679.0,253.0,160.0,275.0,122.0,0,
70,145.0,84.0,116.0,291.0,99.0,121.0,440.0,272.0,56.0,787.0,825.0,50.0,422.0,658.0,254.0,190.0,263.0,138.0,0,
71,131.0,80.0,103.0,290.0,105.0,99.0,398.0,219.0,50.0,682.0,822.0,56.0,442.0,624.0,241.0,201.0,264.0,126.0,0,
72,133.0,112.0,120.0,293.0,140.0,140.0,392.0,274.0,45.0,828.0,725.0,66.0,452.0,628.0,230.0,177.0,270.0,102.0,0,
73,137.0,84.0,125.0,338.0,181.0,183.0,392.0,280.0,70.0,821.0,822.0,69.0,452.0,721.0,262.0,217.0,311.0,145.0,0,
74,152.0,126.0,124.0,319.0,147.0,107.0,426.0,256.0,55.0,882.0,796.0,71.0,461.0,673.0,253.0,190.0,272.0,133.0,0,
75,141.0,89.0,132.0,308.0,126.0,134.0,421.0,302.0,71.0,902.0,837.0,64.0,463.0,696.0,233.0,208.0,287.0,115.0,0,
76,130.0,97.0,125.0,307.0,149.0,117.0,435.0,240.0,40.0,736.0,767.0,56.0,393.0,607.0,229.0,171.0,254.0,115.0,0,
77,138.0,82.0,118.0,282.0,77.0,130.0,356.0,268.0,45.0,848.0,722.0,49.0,393.0,605.0,229.0,164.0,239.0,107.0,0,
78,134.0,108.0,124.0,285.0,110.0,113.0,412.0,267.0,68.0,876.0,713.0,61.0,472.0,568.0,219.0,171.0,255.0,130.0,0,
79,166.0,87.0,128.0,309.0,157.0,150.0,411.0,313.0,59.0,928.0,795.0,85.0,473.0,696.0,242.0,190.0,284.0,122.0,0,
80,130.0,97.0,118.0,296.0,172.0,111.0,408.0,236.0,60.0,797.0,794.0,60.0,438.0,669.0,246.0,181.0,240.0,148.0,0,
81,132.0,97.0,116.0,281.0,128.0,98.0,394.0,272.0,72.0,773.0,741.0,57.0,431.0,647.0,227.0,181.0,252.0,116.0,0,
82,156.0,90.0,124.0,329.0,143.0,149.0,506.0,283.0,70.0,848.0,912.0,60.0,443.0,682.0,253.0,190.0,277.0,146.0,0,
83,137.0,86.0,133.0,296.0,162.0,107.0,394.0,291.0,68.0,861.0,744.0,62.0,432.0,784.0,240.0,191.0,274.0,135.0,0,
84,148.0,119.0,137.0,296.0,162.0,150.0,437.0,276.0,79.0,860.0,787.0,74.0,480.0,621.0,229.0,195.0,269.0,149.0,0,
85,123.0,112.0,126.0,298.0,119.0,152.0,365.0,274.0,53.0,839.0,745.0,54.0,447.0,658.0,252.0,172.0,285.0,120.0,0,
86,149.0,104.0,147.0,320.0,152.0,144.0,420.0,284.0,53.0,945.0,769.0,58.0,503.0,647.0,246.0,209.0,287.0,101.0,0,
87,123.0,105.0,135.0,314.0,157.0,124.0,426.0,257.0,54.0,785.0,813.0,70.0,439.0,667.0,233.0,190.0,286.0,152.0,0,
88,139.0,110.0,129.0,274.0,105.0,148.0,371.0,275.0,45.0,858.0,713.0,63.0,474.0,603.0,321.0,182.0,262.0,100.0,0,
89,118.0,91.0,121.0,311.0,87.0,99.0,420.0,265.0,52.0,911.0,753.0,45.0,452.0,642.0,217.0,174.0,263.0,113.0,0,
90,153.0,92.0,125.0,327.0,133.0,132.0,416.0,319.0,62.0,943.0,873.0,61.0,480.0,760.0,275.0,196.0,291.0,137.0,0,
91,113.0,108.0,128.0,281.0,153.0,155.0,413.0,284.0,47.0,870.0,772.0,42.0,504.0,639.0,244.0,184.0,283.0,132.0,0,
92,132.0,103.0,130.0,315.0,161.0,153.0,394.0,303.0,73.0,905.0,846.0,57.0,460.0,647.0,225.0,187.0,268.0,128.0,0,
93,148.0,110.0,106.0,287.0,109.0,117.0,379.0,258.0,59.0,837.0,807.0,52.0,444.0,593.0,235.0,186.0,265.0,106.0,0,
94,136.0,108.0,119.0,301.0,118.0,135.0,416.0,297.0,45.0,875.0,754.0,46.0,470.0,626.0,226.0,188.0,287.0,119.0,0,
95,143.0,85.0,120.0,291.0,118.0,138.0,419.0,254.0,51.0,765.0,784.0,55.0,406.0,623.0,222.0,166.0,276.0,123.0,0,
96,136.0,78.0,123.0,312.0,109.0,113.0,426.0,247.0,66.0,800.0,771.0,63.0,412.0,657.0,223.0,167.0,254.0,109.0,0,
97,146.0,88.0,133.0,308.0,98.0,165.0,438.0,271.0,58.0,797.0,838.0,59.0,430.0,681.0,231.0,177.0,282.0,136.0,0,
98,124.0,102.0,129.0,282.0,133.0,122.0,378.0,256.0,56.0,792.0,703.0,60.0,451.0,596.0,216.0,175.0,277.0,99.0,0,
99,139.0,81.0,103.0,320.0,148.0,161.0,459.0,281.0,57.0,811.0,838.0,78.0,390.0,687.0,267.0,174.0,287.0,164.0,0,
100,133.0,96.0,123.0,296.0,92.0,107.0,410.0,221.0,33.0,777.0,809.0,42.0,439.0,644.0,227.0,174.0,259.0,108.0,0,
101,140.0,83.0,100.0,284.0,170.0,152.0,417.0,236.0,63.0,732.0,782.0,71.0,385.0,615.0,212.0,147.0,247.0,126.0,0,
102,137.0,92.0,109.0,318.0,181.0,110.0,443.0,271.0,54.0,811.0,825.0,75.0,421.0,706.0,235.0,175.0,258.0,138.0,0,
103,131.0,87.0,123.0,302.0,101.0,106.0,440.0,236.0,62.0,737.0,814.0,45.0,414.0,672.0,234.0,183.0,275.0,138.0,0,
104,136.0,85.0,126.0,312.0,147.0,132.0,416.0,260.0,63.0,802.0,728.0,60.0,423.0,650.0,230.0,169.0,254.0,108.0,0,
105,114.0,93.0,110.0,275.0,88.0,112.0,405.0,241.0,55.0,735.0,760.0,30.0,412.0,598.0,227.0,172.0,222.0,140.0,0,
106,149.0,88.0,107.0,289.0,95.0,110.0,405.0,266.0,69.0,862.0,754.0,67.0,408.0,632.0,223.0,168.0,265.0,111.0,0,
107,137.0,96.0,88.0,290.0,148.0,96.0,437.0,236.0,67.0,725.0,805.0,57.0,402.0,655.0,229.0,204.0,249.0,139.0,0,
108,138.0,87.0,113.0,316.0,154.0,131.0,408.0,258.0,51.0,753.0,819.0,43.0,414.0,667.0,235.0,151.0,269.0,148.0,0,
109,138.0,82.0,100.0,298.0,101.0,124.0,408.0,265.0,67.0,788.0,740.0,54.0,400.0,752.0,232.0,172.0,251.0,131.0,0,
110,140.0,90.0,109.0,307.0,150.0,109.0,414.0,245.0,67.0,817.0,739.0,65.0,452.0,614.0,237.0,171.0,264.0,140.0,0,
111,120.0,90.0,119.0,295.0,146.0,208.0,404.0,266.0,46.0,815.0,800.0,69.0,430.0,644.0,226.0,165.0,266.0,127.0,0,
112,150.0,94.0,131.0,308.0,143.0,145.0,443.0,280.0,60.0,863.0,834.0,69.0,460.0,650.0,231.0,192.0,298.0,107.0,0,
113,150.0,87.0,95.0,311.0,82.0,135.0,439.0,266.0,59.0,725.0,841.0,64.0,393.0,667.0,251.0,163.0,262.0,90.0,0,
114,120.0,83.0,117.0,313.0,122.0,160.0,404.0,230.0,57.0,739.0,771.0,61.0,419.0,657.0,238.0,171.0,239.0,155.0,0,
115,137.0,99.0,111.0,284.0,150.0,117.0,414.0,258.0,56.0,771.0,741.0,72.0,400.0,635.0,222.0,188.0,244.0,119.0,0,
116,132.0,85.0,119.0,285.0,86.0,144.0,434.0,246.0,57.0,752.0,801.0,61.0,406.0,664.0,225.0,158.0,245.0,139.0,0,
117,145.0,105.0,133.0,333.0,114.0,144.0,453.0,251.0,75.0,800.0,836.0,54.0,410.0,688.0,256.0,186.0,276.0,115.0,0,
118,136.0,98.0,110.0,304.0,112.0,154.0,403.0,247.0,48.0,761.0,795.0,58.0,424.0,679.0,242.0,170.0,286.0,130.0,0,
119,159.0,80.0,141.0,305.0,154.0,131.0,444.0,291.0,59.0,877.0,807.0,70.0,480.0,667.0,253.0,202.0,278.0,114.0,0,
120,124.0,99.0,116.0,303.0,147.0,186.0,425.0,258.0,66.0,765.0,798.0,72.0,423.0,685.0,237.0,174.0,273.0,163.0,0,
121,146.0,95.0,126.0,332.0,138.0,120.0,443.0,270.0,55.0,822.0,837.0,65.0,444.0,680.0,250.0,168.0,280.0,99.0,0,
122,134.0,102.0,123.0,323.0,135.0,155.0,438.0,252.0,62.0,796.0,833.0,63.0,438.0,613.0,204.0,180.0,262.0,139.0,0,
123,128.0,97.0,113.0,307.0,95.0,135.0,394.0,237.0,55.0,890.0,790.0,52.0,404.0,673.0,239.0,167.0,265.0,113.0,0,
124,153.0,65.0,100.0,307.0,131.0,88.0,394.0,220.0,62.0,687.0,829.0,44.0,348.0,690.0,224.0,178.0,250.0,131.0,0,
125,132.0,82.0,107.0,275.0,184.0,137.0,434.0,211.0,53.0,655.0,789.0,55.0,337.0,621.0,214.0,153.0,222.0,130.0,1,172.20.1.166
126,131.0,100.0,111.0,305.0,127.0,74.0,389.0,246.0,41.0,744.0,792.0,83.0,415.0,677.0,245.0,184.0,262.0,119.0,1,172.20.1.166
127,114.0,87.0,118.0,277.0,156.0,138.0,377.0,273.0,38.0,709.0,665.0,59.0,366.0,548.0,211.0,170.0,253.0,140.0,1,172.20.1.166
128,138.0,111.0,130.0,222.0,130.0,79.0,306.0,238.0,32.0,790.0,571.0,61.0,439.0,495.0,171.0,169.0,219.0,85.0,1,172.20.1.166
129,126.0,105.0,145.0,294.0,112.0,100.0,419.0,306.0,70.0,1033.0,696.0,66.0,492.0,594.0,214.0,188.0,265.0,118.0,0,
130,117.0,107.0,136.0,292.0,154.0,115.0,319.0,302.0,50.0,985.0,628.0,47.0,506.0,565.0,206.0,193.0,259.0,118.0,0,
131,140.0,100.0,118.0,299.0,110.0,137.0,449.0,242.0,68.0,943.0,694.0,67.0,396.0,674.0,249.0,184.0,256.0,105.0,0,
132,100.0,100.0,138.0,306.0,150.0,137.0,396.0,285.0,66.0,973.0,703.0,54.0,538.0,577.0,195.0,195.0,273.0,143.0,0,
133,128.0,106.0,117.0,288.0,122.0,83.0,355.0,312.0,63.0,895.0,676.0,56.0,411.0,649.0,240.0,186.0,272.0,111.0,0,
134,127.0,112.0,135.0,281.0,185.0,185.0,421.0,325.0,66.0,977.0,735.0,68.0,510.0,598.0,217.0,174.0,296.0,141.0,0,
135,125.0,109.0,129.0,270.0,80.0,92.0,306.0,276.0,62.0,921.0,644.0,66.0,496.0,569.0,214.0,172.0,246.0,90.0,0,
136,125.0,104.0,130.0,271.0,155.0,165.0,363.0,276.0,79.0,879.0,650.0,37.0,453.0,519.0,198.0,174.0,242.0,135.0,0,
137,109.0,106.0,147.0,290.0,164.0,111.0,343.0,287.0,56.0,959.0,650.0,71.0,463.0,567.0,219.0,178.0,279.0,130.0,0,
138,129.0,98.0,113.0,302.0,68.0,111.0,429.0,265.0,63.0,947.0,711.0,41.0,525.0,575.0,235.0,190.0,258.0,111.0,0,
139,128.0,100.0,131.0,266.0,154.0,142.0,349.0,325.0,66.0,969.0,652.0,41.0,442.0,557.0,200.0,173.0,241.0,121.0,0,
140,113.0,113.0,157.0,301.0,110.0,127.0,383.0,294.0,52.0,1004.0,722.0,49.0,530.0,665.0,249.0,208.0,286.0,126.0,0,
141,120.0,117.0,136.0,285.0,153.0,113.0,358.0,320.0,67.0,1023.0,681.0,67.0,507.0,622.0,249.0,180.0,266.0,117.0,0,
142,126.0,106.0,130.0,251.0,174.0,121.0,382.0,318.0,65.0,1002.0,630.0,68.0,493.0,559.0,200.0,173.0,268.0,138.0,0,
143,114.0,108.0,136.0,261.0,104.0,66.0,325.0,263.0,83.0,913.0,615.0,62.0,471.0,556.0,213.0,194.0,260.0,97.0,0,
144,134.0,113.0,144.0,268.0,185.0,131.0,383.0,311.0,76.0,969.0,680.0,62.0,499.0,579.0,209.0,183.0,270.0,128.0,0,
145,126.0,83.0,133.0,289.0,162.0,135.0,377.0,301.0,72.0,937.0,697.0,48.0,502.0,600.0,203.0,193.0,259.0,120.0,0,
146,129.0,93.0,151.0,283.0,118.0,134.0,362.0,298.0,75.0,986.0,696.0,68.0,492.0,601.0,237.0,206.0,262.0,117.0,0,
147,126.0,105.0,123.0,288.0,164.0,110.0,352.0,278.0,88.0,901.0,650.0,60.0,434.0,561.0,178.0,173.0,254.0,138.0,0,
148,149.0,91.0,140.0,291.0,118.0,157.0,365.0,298.0,65.0,1067.0,672.0,63.0,486.0,614.0,228.0,191.0,267.0,108.0,0,
149,128.0,100.0,120.0,291.0,115.0,143.0,488.0,308.0,67.0,958.0,662.0,82.0,451.0,574.0,213.0,172.0,256.0,122.0,0,
150,111.0,122.0,145.0,265.0,133.0,107.0,346.0,288.0,58.0,955.0,672.0,54.0,506.0,594.0,223.0,210.0,254.0,136.0,0,
151,118.0,98.0,140.0,295.0,182.0,134.0,394.0,338.0,79.0,1019.0,695.0,61.0,503.0,575.0,214.0,194.0,279.0,149.0,0,
152,136.0,132.0,140.0,283.0,107.0,76.0,355.0,270.0,65.0,1019.0,673.0,64.0,526.0,603.0,256.0,210.0,262.0,111.0,0,
153,130.0,129.0,127.0,289.0,104.0,139.0,346.0,342.0,53.0,1006.0,650.0,49.0,462.0,548.0,231.0,164.0,248.0,93.0,0,
154,129.0,104.0,145.0,285.0,91.0,124.0,333.0,278.0,34.0,907.0,692.0,58.0,507.0,625.0,228.0,212.0,266.0,108.0,0,
155,123.0,116.0,136.0,299.0,161.0,136.0,401.0,355.0,34.0,1034.0,665.0,68.0,502.0,604.0,227.0,205.0,274.0,118.0,0,
156,116.0,95.0,155.0,294.0,132.0,131.0,382.0,296.0,59.0,936.0,698.0,62.0,490.0,647.0,241.0,193.0,280.0,131.0,0,
157,129.0,105.0,129.0,278.0,82.0,86.0,397.0,303.0,73.0,1000.0,720.0,67.0,474.0,611.0,199.0,197.0,260.0,105.0,0,
158,120.0,114.0,129.0,273.0,148.0,119.0,376.0,315.0,63.0,1007.0,673.0,58.0,493.0,564.0,215.0,189.0,234.0,105.0,0,
159,140.0,97.0,138.0,267.0,112.0,110.0,348.0,288.0,65.0,942.0,685.0,44.0,471.0,588.0,231.0,181.0,259.0,91.0,0,
160,117.0,98.0,136.0,285.0,105.0,138.0,418.0,296.0,61.0,1013.0,700.0,37.0,483.0,558.0,203.0,190.0,288.0,129.0,0,
161,124.0,100.0,143.0,284.0,122.0,130.0,337.0,282.0,64.0,984.0,697.0,53.0,501.0,594.0,223.0,188.0,258.0,102.0,0,
162,125.0,113.0,151.0,250.0,83.0,120.0,341.0,321.0,67.0,1074.0,626.0,56.0,500.0,545.0,191.0,198.0,251.0,101.0,0,
163,128.0,97.0,138.0,309.0,127.0,136.0,377.0,274.0,52.0,891.0,736.0,56.0,470.0,650.0,243.0,188.0,248.0,133.0,0,
164,128.0,109.0,139.0,301.0,164.0,122.0,380.0,323.0,48.0,1123.0,675.0,55.0,539.0,581.0,221.0,197.0,294.0,143.0,0,
165,110.0,100.0,122.0,292.0,146.0,158.0,399.0,286.0,70.0,846.0,727.0,53.0,464.0,585.0,212.0,178.0,253.0,129.0,0,
166,125.0,109.0,142.0,293.0,135.0,138.0,365.0,307.0,50.0,976.0,698.0,53.0,517.0,619.0,216.0,195.0,287.0,125.0,0,
167,122.0,95.0,137.0,276.0,103.0,70.0,386.0,297.0,72.0,980.0,678.0,68.0,509.0,579.0,211.0,197.0,247.0,112.0,0,
168,136.0,76.0,132.0,306.0,162.0,173.0,409.0,301.0,70.0,911.0,767.0,68.0,483.0,676.0,242.0,187.0,276.0,118.0,0,
169,113.0,102.0,146.0,278.0,94.0,105.0,376.0,298.0,60.0,1029.0,637.0,56.0,542.0,553.0,201.0,197.0,274.0,114.0,0,
170,115.0,113.0,145.0,250.0,127.0,81.0,352.0,277.0,58.0,881.0,651.0,42.0,433.0,537.0,201.0,176.0,245.0,108.0,0,
171,132.0,97.0,143.0,294.0,113.0,136.0,363.0,328.0,42.0,1110.0,661.0,71.0,586.0,617.0,228.0,214.0,272.0,112.0,0,
172,113.0,132.0,143.0,291.0,118.0,114.0,345.0,314.0,55.0,998.0,667.0,51.0,498.0,558.0,201.0,200.0,280.0,126.0,0,
173,119.0,96.0,133.0,298.0,186.0,133.0,343.0,304.0,59.0,1034.0,640.0,58.0,510.0,571.0,230.0,200.0,267.0,120.0,0,
174,135.0,106.0,155.0,290.0,125.0,149.0,395.0,279.0,67.0,943.0,704.0,55.0,499.0,581.0,213.0,202.0,259.0,126.0,0,
175,121.0,114.0,122.0,289.0,187.0,150.0,357.0,335.0,57.0,973.0,684.0,55.0,452.0,578.0,229.0,180.0,264.0,139.0,0,
176,115.0,120.0,148.0,250.0,81.0,77.0,320.0,280.0,40.0,1046.0,595.0,55.0,533.0,537.0,222.0,193.0,252.0,87.0,0,
177,111.0,137.0,137.0,250.0,190.0,188.0,401.0,359.0,61.0,1094.0,689.0,65.0,546.0,557.0,206.0,207.0,266.0,146.0,0,
