index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
13,13752.0,12435.0,13495.0,21315.0,13280.0,9112.0,27382.0,24585.0,8447.0,206168.0,77679.0,7872.0,44991.0,51166.0,38509.0,41821.0,18170.0,13077.0,0,
14,14779.0,10918.0,15449.0,25389.0,15305.0,19693.0,42181.0,32374.0,11921.0,73451.0,96697.0,10575.0,42912.0,63116.0,43367.0,42213.0,19648.0,15458.0,0,
15,15174.0,12132.0,13450.0,22399.0,17260.0,15018.0,37145.0,26968.0,12006.0,66840.0,83765.0,11299.0,41055.0,57827.0,44438.0,35262.0,18568.0,15530.0,0,
16,11428.0,12601.0,15117.0,25149.0,10310.0,12397.0,40859.0,20756.0,10530.0,69026.0,86620.0,7260.0,37631.0,56133.0,42383.0,35808.0,17092.0,10497.0,0,
17,11742.0,8460.0,12540.0,28138.0,18508.0,21034.0,42337.0,28281.0,8816.0,70617.0,109157.0,10170.0,37479.0,69513.0,47030.0,34957.0,20139.0,18534.0,0,
18,15313.0,13400.0,15040.0,21501.0,11004.0,11730.0,42337.0,16941.0,8440.0,59509.0,101737.0,6537.0,40707.0,63451.0,49483.0,43371.0,18486.0,9620.0,0,
19,16808.0,11280.0,12441.0,33184.0,20797.0,21505.0,41666.0,29483.0,10372.0,75271.0,118357.0,11102.0,41469.0,81214.0,53645.0,44103.0,25586.0,20125.0,0,
20,19547.0,10938.0,13901.0,28313.0,9695.0,10043.0,51178.0,18865.0,9003.0,60847.0,120106.0,13044.0,41949.0,80965.0,56395.0,51785.0,20224.0,8692.0,0,
21,14952.0,12145.0,17629.0,36046.0,26696.0,24800.0,65148.0,38877.0,13079.0,96245.0,134073.0,11223.0,49205.0,80832.0,53559.0,42939.0,25485.0,24712.0,0,
22,22820.0,8346.0,15030.0,37446.0,8550.0,13337.0,52644.0,24873.0,7250.0,73961.0,137971.0,8236.0,49469.0,93186.0,59299.0,57575.0,24514.0,12030.0,0,
23,19613.0,12853.0,16240.0,32418.0,17745.0,19173.0,63110.0,37858.0,8488.0,96044.0,137318.0,9978.0,56605.0,85677.0,61955.0,53733.0,23894.0,17873.0,0,
24,18695.0,13273.0,16327.0,36225.0,24907.0,17519.0,53196.0,32340.0,7962.0,85407.0,133193.0,6718.0,56859.0,94467.0,62902.0,59076.0,25785.0,17873.0,0,
25,20380.0,14158.0,17450.0,33081.0,12890.0,14860.0,50113.0,30434.0,6844.0,93407.0,118024.0,7866.0,54649.0,78358.0,58624.0,49697.0,22330.0,13601.0,0,
26,19296.0,9730.0,17847.0,40614.0,20608.0,22955.0,68383.0,34716.0,11504.0,92908.0,160895.0,10387.0,52442.0,105093.0,70726.0,60661.0,25607.0,22027.0,0,
27,23099.0,8631.0,14943.0,38607.0,10367.0,14045.0,54177.0,26690.0,6693.0,84412.0,149560.0,8057.0,51668.0,104629.0,70412.0,60676.0,27194.0,16008.0,0,
28,15330.0,13334.0,14765.0,39413.0,28799.0,23401.0,69115.0,35823.0,12893.0,90218.0,152704.0,11642.0,45562.0,99568.0,64166.0,54991.0,26467.0,25585.0,0,
29,19068.0,13640.0,14157.0,38362.0,14618.0,11174.0,54670.0,26303.0,10207.0,91382.0,168731.0,7921.0,58483.0,118838.0,76289.0,67578.0,28600.0,22455.0,0,
30,25100.0,15377.0,16228.0,36484.0,30613.0,21676.0,79992.0,40248.0,13806.0,113057.0,171979.0,10212.0,56885.0,118838.0,197390.0,65341.0,27196.0,20339.0,0,
31,17508.0,13882.0,18238.0,42447.0,27517.0,22405.0,71349.0,39934.0,11140.0,117361.0,170321.0,9049.0,62414.0,113047.0,79069.0,60830.0,30595.0,26882.0,0,
32,24296.0,14009.0,17277.0,42563.0,15403.0,18686.0,60349.0,37243.0,11140.0,108786.0,151115.0,12400.0,55899.0,112679.0,82596.0,60037.0,28903.0,18113.0,0,
33,19206.0,12517.0,18728.0,39559.0,34981.0,21270.0,76277.0,42174.0,11559.0,114740.0,153908.0,12199.0,65614.0,101532.0,72615.0,60909.0,28620.0,25141.0,0,
34,21430.0,12546.0,19675.0,40960.0,22092.0,18199.0,61971.0,37157.0,9661.0,136423.0,164967.0,7523.0,73633.0,119950.0,85864.0,73158.0,33804.0,22279.0,0,
35,24944.0,13600.0,18800.0,36568.0,20126.0,20318.0,69385.0,38491.0,9513.0,119152.0,155441.0,9374.0,61198.0,99761.0,72680.0,55431.0,22634.0,17165.0,0,
36,20066.0,13346.0,23145.0,46043.0,27976.0,26765.0,72091.0,46599.0,10426.0,145926.0,181073.0,11552.0,87309.0,128514.0,87068.0,81951.0,33602.0,24905.0,0,
37,20221.0,17089.0,21397.0,41178.0,15404.0,19194.0,65213.0,49065.0,9632.0,155153.0,153189.0,7421.0,79916.0,105096.0,79328.0,72054.0,31405.0,17615.0,0,
38,19333.0,17905.0,19911.0,44223.0,17051.0,13684.0,66030.0,39974.0,7046.0,130242.0,170236.0,10625.0,68839.0,110998.0,75459.0,68462.0,35570.0,25057.0,0,
39,16107.0,15102.0,18411.0,39313.0,24409.0,24900.0,61108.0,47763.0,8906.0,266508.0,145197.0,12285.0,72035.0,96571.0,71041.0,63826.0,27046.0,15767.0,0,
40,22370.0,16226.0,21812.0,45856.0,20377.0,26061.0,75193.0,47577.0,10333.0,144605.0,190663.0,9804.0,85815.0,126026.0,88808.0,78118.0,33189.0,22415.0,0,
41,21995.0,15255.0,22921.0,51089.0,21752.0,26796.0,80882.0,42320.0,13096.0,141613.0,186664.0,8817.0,84279.0,127063.0,94638.0,79748.0,33849.0,23345.0,0,
42,24766.0,15880.0,19498.0,42926.0,21266.0,18875.0,71686.0,49763.0,9364.0,146892.0,165639.0,9792.0,78497.0,110569.0,84230.0,73157.0,31581.0,18874.0,0,
43,23375.0,15514.0,20419.0,40700.0,24702.0,24794.0,73799.0,35030.0,13479.0,120382.0,182632.0,9305.0,68986.0,119739.0,77698.0,73381.0,30923.0,24450.0,0,
44,23574.0,11640.0,17511.0,46529.0,32575.0,15229.0,81700.0,40778.0,10872.0,119796.0,202568.0,11744.0,64475.0,125547.0,82917.0,69899.0,33210.0,22257.0,0,
45,24193.0,17080.0,21346.0,48456.0,19806.0,14458.0,89638.0,45803.0,11292.0,138645.0,209179.0,13231.0,75372.0,134133.0,96720.0,80936.0,32506.0,24656.0,0,
46,21887.0,13664.0,19794.0,45395.0,27848.0,19695.0,89638.0,47674.0,9087.0,133714.0,196197.0,12472.0,63889.0,133706.0,87220.0,74680.0,33626.0,23813.0,0,
47,18974.0,14744.0,20865.0,42757.0,23869.0,17482.0,74073.0,39331.0,9370.0,125114.0,183624.0,8250.0,76789.0,119692.0,84075.0,74751.0,35001.0,21328.0,0,
48,25317.0,16450.0,16803.0,48335.0,19065.0,22586.0,76419.0,47027.0,10847.0,133206.0,208858.0,7220.0,66253.0,141579.0,95284.0,82712.0,34527.0,21075.0,0,
49,20691.0,13161.0,19165.0,52178.0,38304.0,30601.0,94256.0,43116.0,12044.0,134659.0,209192.0,11251.0,78832.0,130111.0,90539.0,76837.0,33059.0,28717.0,0,
50,24020.0,16512.0,23310.0,48208.0,22943.0,12959.0,73397.0,55019.0,11640.0,171087.0,192908.0,10305.0,91746.0,135316.0,100045.0,85727.0,34940.0,21857.0,0,
51,21913.0,16605.0,25544.0,43759.0,23958.0,21432.0,81891.0,51161.0,12727.0,149444.0,186763.0,11360.0,85602.0,118753.0,81296.0,83578.0,32498.0,18388.0,0,
52,22484.0,15783.0,20445.0,46176.0,26880.0,24795.0,69324.0,50339.0,10507.0,163117.0,184829.0,7448.0,91248.0,136718.0,100874.0,80847.0,34912.0,20015.0,0,
53,23217.0,13104.0,25073.0,47494.0,29123.0,29399.0,85938.0,56698.0,12181.0,174009.0,206436.0,12487.0,96027.0,131087.0,91531.0,84233.0,39137.0,21580.0,0,
54,23217.0,18755.0,19664.0,46030.0,21494.0,22515.0,78985.0,41947.0,13875.0,142322.0,194248.0,9015.0,75977.0,126053.0,86792.0,75955.0,30833.0,25094.0,0,
55,26768.0,15596.0,23843.0,50478.0,17394.0,23268.0,80034.0,50284.0,12388.0,160960.0,199903.0,12682.0,93664.0,135026.0,95139.0,81697.0,37094.0,18594.0,0,
56,22318.0,14413.0,21780.0,46040.0,21625.0,29792.0,76084.0,48903.0,12121.0,155625.0,192199.0,12136.0,78186.0,123647.0,83746.0,77250.0,32898.0,26166.0,0,
57,24012.0,16854.0,20083.0,49130.0,17990.0,24091.0,76642.0,54236.0,9182.0,151715.0,202163.0,12136.0,82934.0,132327.0,90298.0,80279.0,30084.0,21790.0,0,
58,26518.0,20650.0,24701.0,46519.0,24932.0,21803.0,90996.0,47770.0,10564.0,162609.0,213754.0,11513.0,96775.0,132327.0,95940.0,91246.0,35317.0,21392.0,0,
59,22683.0,14808.0,21112.0,51645.0,19927.0,21938.0,84317.0,49284.0,9205.0,135671.0,212024.0,13568.0,79418.0,145757.0,95940.0,84335.0,32751.0,24460.0,0,
60,25828.0,14975.0,25657.0,49093.0,25561.0,21938.0,94030.0,42111.0,9205.0,142417.0,220067.0,11000.0,83947.0,144309.0,97768.0,85747.0,33407.0,23282.0,0,
61,26302.0,16594.0,20201.0,50930.0,26564.0,31577.0,91589.0,56742.0,11364.0,156111.0,215552.0,9560.0,88574.0,147172.0,97974.0,82277.0,37191.0,23815.0,0,
62,23463.0,15003.0,24175.0,49007.0,21406.0,15897.0,84305.0,50691.0,11225.0,161173.0,209562.0,8451.0,80171.0,139985.0,95606.0,83588.0,38211.0,23089.0,0,
63,21972.0,20310.0,27485.0,50974.0,26422.0,28409.0,86729.0,50120.0,13807.0,159625.0,210323.0,8424.0,92558.0,139727.0,96850.0,89300.0,36073.0,30310.0,0,
64,25870.0,14907.0,20292.0,53658.0,26102.0,24145.0,87786.0,49142.0,12800.0,151861.0,224000.0,11178.0,80210.0,150478.0,100646.0,89420.0,37000.0,25262.0,0,
65,23256.0,15017.0,26539.0,46305.0,22906.0,28742.0,93232.0,54062.0,10536.0,169137.0,213934.0,8354.0,89575.0,131825.0,92677.0,82032.0,37372.0,23791.0,0,
66,23888.0,19300.0,23122.0,55629.0,23147.0,11280.0,80319.0,48726.0,7764.0,168854.0,214878.0,10100.0,93863.0,144161.0,104797.0,87898.0,37710.0,26463.0,0,
67,25400.0,11378.0,19561.0,53613.0,28596.0,28436.0,88072.0,47817.0,13450.0,152614.0,209355.0,11626.0,77972.0,137458.0,87826.0,84068.0,33144.0,24116.0,0,
68,23178.0,13528.0,23182.0,53170.0,40091.0,25810.0,96341.0,60354.0,12057.0,302578.0,222367.0,9850.0,91530.0,144197.0,97755.0,85750.0,39167.0,28850.0,0,
69,26305.0,16703.0,20623.0,53170.0,20780.0,25450.0,85791.0,50715.0,8642.0,157196.0,216996.0,11700.0,83040.0,145230.0,103962.0,85940.0,37271.0,23651.0,0,
70,24853.0,14679.0,22920.0,48388.0,20596.0,23443.0,92665.0,55591.0,10460.0,164844.0,220120.0,8504.0,86232.0,141674.0,101915.0,91014.0,35025.0,25786.0,0,
71,23463.0,14197.0,20458.0,47392.0,20334.0,18189.0,81594.0,43685.0,10690.0,141430.0,217906.0,9213.0,92241.0,135845.0,96849.0,94417.0,35380.0,22483.0,0,
72,23094.0,20488.0,22922.0,48373.0,27120.0,26812.0,80291.0,57683.0,7749.0,172304.0,199327.0,11670.0,92381.0,131612.0,93613.0,88466.0,36165.0,20803.0,0,
73,24773.0,15928.0,24030.0,56497.0,36866.0,35429.0,80291.0,55774.0,14647.0,166160.0,222989.0,12497.0,95661.0,151213.0,104977.0,99943.0,42572.0,27621.0,0,
74,25782.0,21987.0,25144.0,52933.0,28114.0,20115.0,85088.0,51079.0,10920.0,182501.0,214640.0,12210.0,97825.0,145094.0,107793.0,94809.0,36165.0,27285.0,0,
75,26156.0,15696.0,25780.0,53149.0,24182.0,24877.0,87117.0,60073.0,12742.0,183878.0,225610.0,11052.0,96400.0,145074.0,99414.0,95093.0,39104.0,21762.0,0,
76,23574.0,17660.0,24669.0,50479.0,29852.0,21720.0,89289.0,49213.0,8489.0,153088.0,199945.0,9167.0,82236.0,130886.0,92212.0,82822.0,33862.0,21762.0,0,
77,24981.0,15574.0,22683.0,48001.0,15394.0,23486.0,72278.0,56081.0,7387.0,175270.0,189100.0,8297.0,84787.0,129702.0,95414.0,81536.0,32720.0,20526.0,0,
78,23698.0,19495.0,24953.0,48716.0,21325.0,21206.0,85509.0,53626.0,12591.0,179425.0,188453.0,11431.0,99893.0,121065.0,93624.0,82153.0,34058.0,23344.0,0,
79,29381.0,15522.0,26616.0,50241.0,31510.0,28404.0,83996.0,65270.0,10728.0,190637.0,211007.0,16179.0,98992.0,148081.0,104717.0,94380.0,38783.0,23973.0,0,
80,24019.0,18093.0,22658.0,51682.0,32720.0,20983.0,83618.0,48305.0,11572.0,164614.0,212158.0,9995.0,93758.0,145482.0,104350.0,89887.0,31721.0,28819.0,0,
81,24016.0,17312.0,23694.0,46792.0,25413.0,17898.0,81032.0,56332.0,14440.0,163178.0,194178.0,10477.0,91875.0,135634.0,96641.0,86053.0,34035.0,22405.0,0,
82,28123.0,16331.0,25111.0,55791.0,28052.0,27943.0,106748.0,57908.0,13069.0,170418.0,238828.0,9652.0,92399.0,145558.0,106923.0,94778.0,37401.0,27284.0,0,
83,23365.0,15500.0,26107.0,48084.0,32115.0,19351.0,79456.0,60557.0,13708.0,174991.0,203434.0,12452.0,90271.0,145558.0,98895.0,91980.0,37873.0,26090.0,0,
84,26462.0,21283.0,26803.0,49547.0,31447.0,29651.0,88660.0,54888.0,14801.0,178222.0,205163.0,12241.0,102619.0,133716.0,95216.0,93876.0,36205.0,30066.0,0,
85,22155.0,19997.0,24810.0,50454.0,24373.0,27571.0,71671.0,55358.0,9862.0,172676.0,198874.0,10087.0,95917.0,138617.0,107302.0,86323.0,40601.0,23866.0,0,
86,26685.0,18901.0,28498.0,53023.0,29744.0,26388.0,86825.0,57792.0,9862.0,186424.0,207249.0,9581.0,106883.0,138006.0,104988.0,100279.0,39011.0,18900.0,0,
87,22003.0,20021.0,25122.0,52087.0,30307.0,22700.0,85942.0,51651.0,12129.0,167778.0,213454.0,13136.0,92302.0,140580.0,97616.0,91789.0,38310.0,29698.0,0,
88,24768.0,18672.0,25383.0,44898.0,20125.0,28418.0,75717.0,56375.0,7445.0,177050.0,192760.0,10473.0,98876.0,126177.0,97616.0,85408.0,35534.0,17346.0,0,
89,21378.0,16226.0,23597.0,50569.0,17266.0,17864.0,86246.0,54203.0,10808.0,182658.0,198930.0,8379.0,97473.0,134291.0,95603.0,87939.0,34464.0,22447.0,0,
90,27911.0,16288.0,25231.0,54152.0,26260.0,25067.0,82484.0,67482.0,10729.0,187969.0,236574.0,10947.0,101080.0,163892.0,117824.0,101051.0,38847.0,25311.0,0,
91,20177.0,20150.0,25870.0,46900.0,30100.0,29392.0,84690.0,55159.0,10328.0,176021.0,208768.0,7807.0,105888.0,134224.0,103968.0,92374.0,38498.0,26418.0,0,
92,23460.0,19114.0,26850.0,53490.0,31287.0,29174.0,81976.0,63101.0,13507.0,186123.0,229474.0,10370.0,97360.0,142005.0,97207.0,96222.0,35555.0,25629.0,0,
93,24854.0,20540.0,20922.0,47306.0,21321.0,21492.0,78377.0,51509.0,9969.0,281536.0,221698.0,8517.0,94574.0,126125.0,96744.0,91432.0,35692.0,19042.0,0,
94,24784.0,19172.0,22727.0,50267.0,23426.0,26851.0,83861.0,61175.0,9228.0,180060.0,204332.0,7982.0,101314.0,133384.0,95659.0,90606.0,39002.0,24173.0,0,
95,25313.0,14639.0,23906.0,49811.0,22897.0,25641.0,86850.0,51374.0,9626.0,156910.0,208443.0,9151.0,84414.0,132448.0,91775.0,83162.0,37481.0,23958.0,0,
96,23767.0,12867.0,23558.0,52115.0,21135.0,21928.0,88560.0,51594.0,12292.0,159396.0,209078.0,11492.0,86567.0,139373.0,96565.0,85375.0,34495.0,21534.0,0,
97,26337.0,15307.0,26932.0,52381.0,18958.0,30522.0,89794.0,54133.0,9925.0,165271.0,222440.0,9846.0,91897.0,146192.0,101821.0,89660.0,37755.0,25176.0,0,
98,22523.0,18117.0,25434.0,47124.0,26563.0,23766.0,76847.0,52412.0,11412.0,167951.0,191947.0,10129.0,94042.0,123184.0,89011.0,83494.0,38178.0,19756.0,0,
99,24525.0,14097.0,20580.0,51924.0,28686.0,30476.0,94455.0,59196.0,10350.0,163383.0,227799.0,14343.0,80119.0,145990.0,104627.0,89997.0,39028.0,31252.0,0,
100,24738.0,17547.0,24179.0,50254.0,17849.0,20072.0,83469.0,42956.0,6028.0,157699.0,217445.0,6784.0,91986.0,139842.0,99623.0,89295.0,35751.0,20355.0,0,
101,24988.0,15154.0,20154.0,46800.0,32819.0,28616.0,86930.0,50637.0,11637.0,155892.0,210039.0,12172.0,80896.0,132973.0,92783.0,77470.0,33595.0,24113.0,0,
102,23733.0,16803.0,22409.0,54706.0,36475.0,20099.0,89864.0,56174.0,11244.0,162414.0,222643.0,14498.0,90827.0,147519.0,95364.0,88121.0,33990.0,27744.0,0,
103,23208.0,16010.0,23686.0,50182.0,19432.0,19307.0,89909.0,48120.0,11453.0,148632.0,218150.0,7321.0,86339.0,142792.0,96734.0,89529.0,36953.0,27744.0,0,
104,24850.0,14963.0,24169.0,53080.0,29973.0,24152.0,85132.0,54185.0,12421.0,167703.0,191756.0,10827.0,89609.0,138396.0,98018.0,82448.0,33772.0,21163.0,0,
105,18818.0,16853.0,21865.0,45126.0,16842.0,21896.0,83881.0,48650.0,10148.0,151989.0,199337.0,4382.0,89803.0,127800.0,89477.0,83024.0,29813.0,26486.0,0,
106,27196.0,15957.0,19861.0,47928.0,18056.0,19518.0,82234.0,54862.0,12651.0,171934.0,197924.0,11518.0,86695.0,135926.0,96616.0,85515.0,36572.0,19802.0,0,
107,24949.0,18208.0,17011.0,49241.0,29813.0,18642.0,89709.0,48413.0,13972.0,149171.0,214508.0,10242.0,84718.0,141469.0,93090.0,92278.0,33278.0,27807.0,0,
108,25035.0,15019.0,22460.0,53061.0,29998.0,23840.0,84613.0,53254.0,9059.0,149599.0,217305.0,7318.0,90056.0,145673.0,97160.0,82824.0,36621.0,28016.0,0,
109,25035.0,14760.0,19251.0,48978.0,19201.0,24490.0,83173.0,54993.0,12730.0,158214.0,197804.0,9457.0,83037.0,145673.0,93258.0,83150.0,33550.0,24774.0,0,
110,24354.0,16540.0,22428.0,50926.0,28526.0,20056.0,84916.0,49139.0,12730.0,166595.0,195905.0,11571.0,94043.0,131170.0,96689.0,82042.0,35260.0,27553.0,0,
111,21907.0,15824.0,22085.0,48938.0,28557.0,20056.0,81381.0,55687.0,9944.0,158869.0,209177.0,12991.0,91624.0,139514.0,95610.0,85658.0,36375.0,24190.0,0,
112,26790.0,16290.0,26378.0,51498.0,28291.0,26348.0,90850.0,56885.0,11588.0,179813.0,224981.0,12991.0,97239.0,139841.0,101866.0,95858.0,40474.0,20717.0,0,
113,27711.0,15961.0,19225.0,51736.0,15729.0,25443.0,89877.0,55516.0,9976.0,150661.0,217150.0,11760.0,81825.0,142475.0,100674.0,81943.0,35744.0,16628.0,0,
114,21445.0,15458.0,21853.0,54704.0,23466.0,30196.0,83116.0,46656.0,11039.0,150834.0,204257.0,10312.0,86558.0,140340.0,100015.0,85398.0,32343.0,31022.0,0,
115,23232.0,18584.0,22149.0,45506.0,29693.0,22091.0,83667.0,53460.0,10688.0,154649.0,193957.0,12484.0,84231.0,139523.0,96100.0,91126.0,33598.0,21953.0,0,
116,23127.0,15574.0,24313.0,47902.0,17183.0,27139.0,89048.0,49862.0,10337.0,154214.0,212956.0,11270.0,85048.0,138605.0,92241.0,84938.0,33767.0,25664.0,0,
117,25716.0,19051.0,26926.0,54800.0,21966.0,27461.0,92199.0,53207.0,14187.0,166993.0,225675.0,9913.0,88004.0,146097.0,100358.0,90280.0,36467.0,22718.0,0,
118,25622.0,18265.0,21304.0,47839.0,22443.0,29285.0,79925.0,52446.0,8591.0,155243.0,207483.0,9680.0,87830.0,144769.0,102388.0,85776.0,39206.0,23620.0,0,
119,28683.0,14572.0,27575.0,50629.0,29842.0,25646.0,90863.0,57246.0,11744.0,181184.0,224251.0,12135.0,98295.0,141631.0,107499.0,97106.0,36524.0,21755.0,0,
120,22869.0,18968.0,23697.0,49192.0,29128.0,35683.0,85773.0,53095.0,12437.0,156127.0,209422.0,13105.0,90135.0,145045.0,100798.0,87213.0,37013.0,31950.0,0,
121,24175.0,17621.0,24122.0,55581.0,27064.0,23203.0,92508.0,54991.0,10792.0,173463.0,218277.0,11129.0,93077.0,147727.0,107255.0,86720.0,37822.0,19461.0,0,
122,24428.0,18765.0,24336.0,53290.0,25682.0,29947.0,94461.0,51597.0,11283.0,158587.0,221185.0,10515.0,93488.0,134557.0,90007.0,85802.0,35842.0,27076.0,0,
123,22031.0,16818.0,21790.0,52301.0,18303.0,24587.0,77182.0,50874.0,10856.0,292274.0,211804.0,8690.0,87732.0,147116.0,104502.0,89181.0,35323.0,22290.0,0,
124,27482.0,11284.0,19408.0,52301.0,25088.0,16152.0,77182.0,45075.0,11146.0,141347.0,220287.0,7865.0,73751.0,149182.0,94644.0,88230.0,33766.0,24175.0,0,
125,23365.0,15342.0,21531.0,48142.0,38012.0,25751.0,88837.0,44129.0,13734.0,136845.0,207984.0,9302.0,73781.0,132554.0,86117.0,77487.0,31358.0,25608.0,1,172.20.1.166
126,23519.0,18546.0,21284.0,50937.0,24104.0,14152.0,78538.0,48066.0,8220.0,149138.0,209497.0,16546.0,84667.0,143806.0,105186.0,88461.0,36101.0,21821.0,1,172.20.1.166
127,19732.0,16490.0,23663.0,45798.0,29974.0,26429.0,76026.0,55495.0,12162.0,145410.0,171045.0,10133.0,76167.0,114630.0,81568.0,76296.0,34914.0,28324.0,1,172.20.1.166
128,24466.0,20490.0,26126.0,35716.0,25233.0,13667.0,62765.0,47646.0,6481.0,162862.0,152516.0,12559.0,91811.0,104860.0,77924.0,77300.0,30696.0,15401.0,1,172.20.1.166
129,21998.0,18679.0,28713.0,49205.0,22728.0,19274.0,86338.0,63356.0,12731.0,211452.0,184731.0,10934.0,105256.0,123835.0,92042.0,90537.0,36030.0,22600.0,0,
130,20818.0,18414.0,27205.0,50402.0,29385.0,20781.0,62563.0,60928.0,9150.0,195739.0,163331.0,7946.0,106746.0,118288.0,91362.0,90225.0,34823.0,22600.0,0,
131,24730.0,18490.0,22626.0,48351.0,21265.0,25476.0,92888.0,49504.0,12743.0,190598.0,185889.0,12002.0,82532.0,141612.0,104227.0,85295.0,35207.0,20900.0,0,
132,17204.0,18090.0,26398.0,53932.0,29354.0,25851.0,79518.0,56579.0,12109.0,193585.0,183247.0,9993.0,114239.0,121766.0,90514.0,91870.0,36971.0,27584.0,0,
133,22154.0,19931.0,22278.0,47166.0,23655.0,14756.0,69780.0,65297.0,12604.0,185828.0,186291.0,9277.0,88124.0,137115.0,95392.0,87022.0,36974.0,20581.0,0,
134,22978.0,19894.0,26185.0,47775.0,37357.0,35186.0,87777.0,66225.0,12339.0,209709.0,195117.0,12282.0,106235.0,125716.0,93345.0,84650.0,40392.0,28123.0,0,
135,21959.0,19228.0,25179.0,43810.0,15638.0,17151.0,59785.0,56095.0,12574.0,187050.0,168350.0,11690.0,104529.0,118780.0,92145.0,83535.0,32500.0,17079.0,0,
136,21959.0,18952.0,26885.0,43407.0,30699.0,31150.0,75955.0,55908.0,15025.0,183175.0,178721.0,7062.0,96424.0,111633.0,85340.0,81446.0,33411.0,26314.0,0,
137,17681.0,19414.0,29306.0,48413.0,34090.0,20358.0,66554.0,58009.0,11303.0,201819.0,174000.0,12813.0,98914.0,120224.0,97334.0,84730.0,38320.0,26039.0,0,
138,23190.0,18046.0,20723.0,48354.0,12984.0,20358.0,89755.0,54200.0,11005.0,194052.0,188755.0,6595.0,108282.0,122107.0,99702.0,88413.0,34236.0,21752.0,0,
139,22842.0,19188.0,25978.0,45185.0,29564.0,27750.0,72107.0,69582.0,13080.0,197508.0,175265.0,6595.0,96101.0,118914.0,86788.0,78644.0,32914.0,21964.0,0,
140,20017.0,20846.0,30303.0,46908.0,20993.0,23371.0,75478.0,56141.0,9178.0,206621.0,190582.0,7901.0,111665.0,138517.0,107611.0,98083.0,38378.0,24871.0,0,
141,21584.0,21186.0,27286.0,47091.0,30241.0,20737.0,71816.0,67715.0,12632.0,212330.0,179408.0,11839.0,105719.0,131430.0,107611.0,91076.0,36386.0,22351.0,0,
142,22190.0,18064.0,26108.0,43905.0,34970.0,23398.0,77462.0,64819.0,12515.0,200072.0,173891.0,12781.0,106114.0,115112.0,86779.0,83289.0,36750.0,25933.0,0,
143,20525.0,19733.0,27139.0,41450.0,21391.0,11751.0,64147.0,54578.0,14891.0,192258.0,167227.0,11088.0,99964.0,114594.0,89217.0,89827.0,35732.0,18683.0,0,
