index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
11,10890.0,8693.0,6155.0,15562.0,4422.0,8854.0,13990.0,9011.0,6069.0,197816.0,77974.0,4854.0,42377.0,59341.0,13011.0,11507.0,7965.0,5199.0,0,
12,9108.0,7143.0,7371.0,18946.0,13182.0,9443.0,19497.0,17930.0,4265.0,387809.0,77973.0,4234.0,48695.0,56984.0,12936.0,12612.0,8060.0,7764.0,0,
13,9589.0,8872.0,7212.0,19966.0,10769.0,5258.0,18003.0,14099.0,4351.0,504625.0,85856.0,4607.0,54295.0,71840.0,15066.0,14376.0,10045.0,7476.0,0,
14,11674.0,8453.0,8581.0,21914.0,14959.0,14875.0,26591.0,16118.0,6477.0,410081.0,113841.0,5588.0,60044.0,83275.0,15699.0,13075.0,10016.0,8337.0,0,
15,10013.0,7482.0,6679.0,21246.0,15900.0,12174.0,22041.0,15011.0,6100.0,353619.0,99230.0,6566.0,57799.0,73618.0,15954.0,12001.0,10353.0,7951.0,0,
16,8610.0,8656.0,7681.0,20122.0,8666.0,9334.0,25068.0,12972.0,6238.0,332879.0,109521.0,4071.0,53816.0,70287.0,14853.0,12051.0,9361.0,5272.0,0,
17,9182.0,5748.0,8334.0,24011.0,19391.0,11762.0,26358.0,16576.0,4978.0,371854.0,130138.0,5547.0,58818.0,86979.0,16673.0,11770.0,11868.0,9651.0,0,
18,12472.0,9415.0,6870.0,19771.0,8810.0,8979.0,26358.0,9743.0,5058.0,277102.0,123631.0,4508.0,55981.0,83266.0,18562.0,14162.0,9261.0,5302.0,0,
19,11355.0,6578.0,8066.0,29682.0,21083.0,16046.0,27318.0,16488.0,5395.0,426021.0,145788.0,6280.0,65029.0,103885.0,19360.0,13093.0,13919.0,9893.0,0,
20,16333.0,8240.0,7289.0,24309.0,7676.0,6372.0,27729.0,11264.0,5712.0,297271.0,151895.0,7705.0,62839.0,104992.0,20032.0,15734.0,10201.0,5395.0,0,
21,10899.0,8323.0,9231.0,34554.0,31574.0,19302.0,37348.0,21515.0,6665.0,549934.0,159443.0,6316.0,77880.0,106314.0,18434.0,13798.0,14021.0,12156.0,0,
22,17609.0,6716.0,7928.0,33089.0,4753.0,10014.0,30898.0,14068.0,4178.0,422424.0,167810.0,4851.0,74180.0,123400.0,19845.0,17277.0,12453.0,6335.0,0,
23,15450.0,9841.0,8071.0,29769.0,19250.0,15586.0,37547.0,21749.0,4072.0,549995.0,169350.0,5388.0,79525.0,112448.0,22830.0,15442.0,12716.0,9480.0,0,
24,13290.0,9037.0,8980.0,33324.0,20779.0,13136.0,31846.0,18390.0,4107.0,479460.0,169569.0,4281.0,79108.0,122000.0,22003.0,17497.0,13867.0,9480.0,0,
25,15694.0,10977.0,9395.0,29828.0,9794.0,11039.0,28885.0,16154.0,3833.0,522393.0,145582.0,4584.0,79289.0,102419.0,19536.0,15977.0,11014.0,7811.0,0,
26,13321.0,6881.0,8414.0,35969.0,23410.0,19242.0,39528.0,18104.0,5682.0,558594.0,201960.0,5374.0,84123.0,138661.0,24839.0,20389.0,14371.0,11256.0,0,
27,16663.0,7908.0,7725.0,33940.0,7595.0,11155.0,34662.0,15267.0,3791.0,429702.0,187438.0,4727.0,80000.0,134598.0,26524.0,17826.0,14023.0,8415.0,0,
28,11392.0,8434.0,7863.0,35479.0,30432.0,19087.0,39707.0,19234.0,6621.0,492001.0,196644.0,6253.0,77100.0,128971.0,21853.0,18313.0,14545.0,12462.0,0,
29,16291.0,8875.0,8014.0,36186.0,13505.0,7482.0,35589.0,15550.0,6550.0,500410.0,207316.0,4636.0,90943.0,151931.0,26636.0,19599.0,14692.0,11689.0,0,
30,18558.0,11298.0,7889.0,33768.0,36169.0,16197.0,47515.0,27318.0,5991.0,561292.0,204967.0,5585.0,91297.0,248465.0,26636.0,21031.0,14058.0,9581.0,0,
31,13175.0,10057.0,9994.0,39161.0,25113.0,18362.0,43676.0,25492.0,5959.0,604878.0,221374.0,4964.0,100290.0,142495.0,27104.0,18562.0,17009.0,13295.0,0,
32,18831.0,11339.0,8804.0,35506.0,13934.0,11083.0,31651.0,24600.0,5959.0,551086.0,209948.0,6567.0,95602.0,134021.0,25424.0,18565.0,15461.0,8874.0,0,
33,14315.0,9848.0,9077.0,33352.0,38743.0,18031.0,45112.0,25194.0,4945.0,631743.0,200533.0,7775.0,96180.0,132561.0,25208.0,19229.0,16233.0,12316.0,0,
34,17354.0,10927.0,10093.0,41170.0,23205.0,13576.0,36318.0,22175.0,4890.0,727751.0,208498.0,5167.0,117951.0,154410.0,29089.0,22731.0,18070.0,10217.0,0,
35,19014.0,10494.0,9199.0,33016.0,17743.0,15540.0,40060.0,23394.0,5134.0,590039.0,195621.0,5611.0,99351.0,130450.0,25875.0,16043.0,11614.0,8316.0,0,
36,15202.0,10400.0,13197.0,42916.0,27800.0,20070.0,42058.0,27920.0,5408.0,825419.0,232590.0,6408.0,124220.0,170534.0,30065.0,25032.0,18003.0,13161.0,0,
37,15984.0,13277.0,10922.0,37219.0,13125.0,15783.0,37067.0,31045.0,5140.0,826378.0,202200.0,4296.0,120531.0,137892.0,25778.0,23493.0,16902.0,9162.0,0,
38,15011.0,12370.0,9793.0,42596.0,14308.0,10914.0,41640.0,23814.0,4107.0,732366.0,207822.0,5763.0,108023.0,148893.0,24766.0,21327.0,19253.0,12642.0,0,
39,14667.0,11946.0,10117.0,34994.0,25401.0,18143.0,33160.0,25331.0,4484.0,836104.0,181502.0,6975.0,105243.0,132609.0,24826.0,19155.0,14237.0,7769.0,0,
40,16878.0,12768.0,11095.0,42685.0,23720.0,21682.0,47464.0,26450.0,5310.0,825805.0,239564.0,5081.0,125547.0,166837.0,28588.0,23518.0,18200.0,11149.0,0,
41,17786.0,10628.0,12103.0,45458.0,24246.0,19965.0,43580.0,26235.0,6409.0,770704.0,248034.0,5210.0,124320.0,164148.0,31962.0,25297.0,18378.0,11023.0,0,
42,17420.0,12956.0,10757.0,38639.0,20841.0,13946.0,43049.0,25530.0,6036.0,816711.0,213140.0,5017.0,121775.0,148722.0,27810.0,22852.0,16420.0,9589.0,0,
43,18764.0,11846.0,10195.0,35880.0,25439.0,18991.0,45926.0,21715.0,6744.0,614100.0,229256.0,5422.0,102862.0,159385.0,26291.0,23065.0,15985.0,11755.0,0,
44,19044.0,9449.0,8826.0,41845.0,30826.0,11678.0,51391.0,25242.0,5633.0,646547.0,247784.0,7444.0,105867.0,168995.0,28023.0,21755.0,17584.0,11180.0,0,
45,19653.0,12971.0,11681.0,47181.0,21572.0,10740.0,53468.0,28207.0,5547.0,732652.0,267678.0,7017.0,116609.0,181010.0,33628.0,23602.0,16531.0,11700.0,0,
46,16697.0,9057.0,10266.0,41434.0,27370.0,14929.0,53468.0,27252.0,4604.0,719167.0,251132.0,6759.0,112664.0,172462.0,28918.0,21929.0,17519.0,12816.0,0,
47,16278.0,9645.0,10922.0,40799.0,25530.0,13215.0,45298.0,24895.0,4746.0,714271.0,226752.0,4740.0,109844.0,160714.0,30994.0,21579.0,18689.0,10986.0,0,
48,20684.0,12009.0,9945.0,43771.0,18867.0,16662.0,49832.0,31242.0,5394.0,700625.0,261694.0,4824.0,116105.0,186171.0,31507.0,25510.0,18398.0,11233.0,0,
49,17005.0,10641.0,10509.0,47834.0,42906.0,23484.0,54913.0,25679.0,5640.0,723116.0,261771.0,5908.0,120135.0,179941.0,31119.0,23128.0,17689.0,14003.0,0,
50,19914.0,14951.0,11877.0,45451.0,27987.0,9435.0,44623.0,30013.0,5641.0,927688.0,247632.0,5465.0,139506.0,176532.0,33697.0,24693.0,18190.0,10593.0,0,
51,18135.0,11168.0,13854.0,40987.0,24577.0,18160.0,48339.0,28185.0,6559.0,891211.0,230942.0,6418.0,119651.0,165566.0,30057.0,26324.0,17257.0,9786.0,0,
52,18444.0,13286.0,10886.0,43137.0,26919.0,19103.0,40818.0,32336.0,6024.0,885823.0,245285.0,3926.0,139267.0,170361.0,33928.0,24101.0,18175.0,10364.0,0,
53,19093.0,10922.0,12531.0,45220.0,28395.0,21654.0,53510.0,31498.0,6537.0,997003.0,257286.0,7318.0,138589.0,180306.0,31455.0,25600.0,21119.0,10287.0,0,
54,19093.0,13905.0,11348.0,42164.0,28515.0,17245.0,48082.0,27113.0,7123.0,712623.0,245228.0,4737.0,119480.0,164318.0,29804.0,25166.0,16434.0,12998.0,0,
55,20292.0,10905.0,12530.0,47159.0,15916.0,19426.0,47040.0,28742.0,6393.0,965386.0,254956.0,7527.0,136431.0,179792.0,32811.0,25884.0,20288.0,9429.0,0,
56,15135.0,11596.0,12228.0,42646.0,25142.0,22404.0,46927.0,27538.0,6670.0,785842.0,237512.0,6456.0,127327.0,168240.0,26360.0,23469.0,17970.0,13035.0,0,
57,19588.0,12418.0,10596.0,43588.0,16486.0,19011.0,46894.0,30964.0,5000.0,881974.0,254049.0,6456.0,125880.0,176138.0,28343.0,23192.0,16120.0,11184.0,0,
58,19758.0,15229.0,11832.0,44173.0,25970.0,16798.0,55518.0,26826.0,5539.0,886686.0,269562.0,6380.0,137619.0,176138.0,34205.0,27349.0,19058.0,10533.0,0,
59,19078.0,11145.0,11281.0,46085.0,23464.0,17202.0,49756.0,26649.0,4560.0,761515.0,274311.0,7225.0,125891.0,184549.0,34205.0,25763.0,17198.0,11874.0,0,
60,19374.0,12137.0,13321.0,45289.0,26992.0,17202.0,57779.0,25503.0,4560.0,773101.0,280136.0,6267.0,127657.0,189468.0,32921.0,26743.0,18138.0,12038.0,0,
61,20032.0,12491.0,10359.0,47260.0,29204.0,24104.0,52761.0,31694.0,5771.0,867806.0,279420.0,5401.0,134850.0,187980.0,31920.0,25266.0,20206.0,11189.0,0,
62,20809.0,11820.0,12407.0,46070.0,21893.0,12786.0,47341.0,30639.0,5638.0,867297.0,264723.0,4613.0,132367.0,188450.0,31763.0,24046.0,20348.0,11204.0,0,
63,17188.0,14560.0,13804.0,47072.0,28220.0,23469.0,50638.0,27623.0,7900.0,927616.0,266398.0,4518.0,141673.0,191477.0,31317.0,26491.0,20339.0,14329.0,0,
64,21074.0,10354.0,10397.0,48259.0,30529.0,19565.0,51596.0,29417.0,5658.0,835047.0,287533.0,5916.0,131671.0,199074.0,35667.0,26355.0,19133.0,13179.0,0,
65,18481.0,12033.0,13503.0,44557.0,28446.0,22808.0,55307.0,33393.0,5408.0,880796.0,259858.0,4545.0,135098.0,184928.0,29647.0,25849.0,19282.0,11358.0,0,
66,19348.0,14618.0,11550.0,51800.0,23196.0,6520.0,50051.0,29199.0,3923.0,979475.0,273280.0,6313.0,143584.0,190903.0,34885.0,25628.0,19960.0,13339.0,0,
67,20474.0,9965.0,10183.0,47857.0,31724.0,20988.0,53286.0,27895.0,6706.0,810025.0,263419.0,6723.0,125786.0,182531.0,27867.0,25530.0,17427.0,11747.0,0,
68,18789.0,11154.0,11777.0,49867.0,45711.0,22906.0,55959.0,36854.0,5211.0,1048169.0,284425.0,5612.0,139234.0,190662.0,32365.0,26396.0,20644.0,13034.0,0,
69,20393.0,13335.0,10863.0,49867.0,21206.0,20035.0,49208.0,30272.0,4429.0,830001.0,279614.0,6690.0,135456.0,193527.0,35383.0,25320.0,19688.0,11363.0,0,
70,20141.0,10970.0,11694.0,44397.0,19499.0,16695.0,53035.0,34298.0,5176.0,926034.0,284294.0,4880.0,139557.0,194732.0,34206.0,27578.0,17413.0,12662.0,0,
71,19583.0,9679.0,8814.0,47197.0,19679.0,13634.0,49261.0,24732.0,5648.0,908500.0,263606.0,5615.0,130169.0,195322.0,35179.0,26916.0,18190.0,12674.0,0,
72,19292.0,15781.0,12876.0,45630.0,27961.0,20355.0,48722.0,32826.0,3910.0,887238.0,247735.0,6893.0,139747.0,183584.0,31791.0,26989.0,18459.0,9261.0,0,
73,19340.0,10579.0,14016.0,53286.0,38999.0,27835.0,48722.0,32693.0,7476.0,993510.0,285268.0,6734.0,141319.0,203561.0,35596.0,31119.0,22715.0,14156.0,0,
74,20810.0,18179.0,12945.0,49317.0,30626.0,17543.0,54975.0,33071.0,5141.0,909185.0,272791.0,6955.0,150503.0,193724.0,35485.0,29373.0,18243.0,11798.0,0,
75,20417.0,12813.0,14245.0,48461.0,25174.0,19223.0,50602.0,36916.0,6677.0,1077759.0,281249.0,5891.0,145155.0,199303.0,31694.0,29556.0,20893.0,11197.0,0,
76,17606.0,13170.0,11909.0,47483.0,31211.0,16535.0,52268.0,31574.0,2887.0,813674.0,260814.0,5821.0,128053.0,171941.0,30222.0,25458.0,18230.0,11197.0,0,
77,20833.0,11054.0,11890.0,44358.0,14152.0,17899.0,44676.0,32757.0,4120.0,963459.0,242985.0,4744.0,138649.0,169561.0,30557.0,24925.0,17147.0,9769.0,0,
78,17101.0,15149.0,12856.0,43126.0,21379.0,14333.0,50134.0,33766.0,6675.0,971588.0,246756.0,6145.0,144728.0,163883.0,30214.0,26284.0,18153.0,12603.0,0,
79,22659.0,11966.0,13255.0,48379.0,33408.0,24559.0,51587.0,39285.0,5323.0,1118619.0,273920.0,8660.0,152853.0,190420.0,33733.0,28804.0,20943.0,10767.0,0,
80,19012.0,12741.0,12632.0,48037.0,32503.0,14689.0,48517.0,29978.0,5708.0,917420.0,272741.0,5838.0,143362.0,190491.0,35340.0,29230.0,17298.0,14091.0,0,
81,18644.0,13643.0,11617.0,43520.0,30519.0,13581.0,44353.0,33294.0,7023.0,906850.0,258922.0,5278.0,136606.0,177991.0,31696.0,26484.0,17945.0,10063.0,0,
82,21626.0,12307.0,12784.0,51873.0,29921.0,18896.0,59847.0,32651.0,6712.0,1016695.0,308693.0,5702.0,145792.0,206200.0,31380.0,25983.0,19483.0,14001.0,0,
83,20265.0,12877.0,13912.0,47075.0,33401.0,14463.0,49658.0,33626.0,7093.0,955561.0,248625.0,6382.0,137336.0,206200.0,34173.0,29136.0,19896.0,12713.0,0,
84,20297.0,15971.0,14343.0,45974.0,33636.0,23990.0,50028.0,35214.0,7624.0,964179.0,262483.0,7062.0,141510.0,186504.0,32367.0,28862.0,19435.0,14255.0,0,
85,17762.0,14601.0,12509.0,47777.0,24726.0,20752.0,43123.0,33786.0,5010.0,941814.0,255175.0,5726.0,146963.0,182691.0,36064.0,25539.0,21099.0,11377.0,0,
86,22211.0,14452.0,15656.0,48700.0,31868.0,21540.0,51507.0,31611.0,5010.0,1074635.0,260095.0,5989.0,150127.0,194920.0,34541.0,29611.0,20040.0,9189.0,0,
87,17698.0,13809.0,12498.0,50145.0,33615.0,19542.0,50850.0,34153.0,4887.0,929806.0,269609.0,7641.0,139965.0,191261.0,32924.0,27435.0,20299.0,14843.0,0,
88,20034.0,15260.0,13407.0,42659.0,18728.0,23382.0,44509.0,34253.0,4009.0,1013841.0,240865.0,5569.0,141609.0,174470.0,32924.0,25487.0,18761.0,9394.0,0,
89,16615.0,14130.0,12290.0,49235.0,19831.0,12576.0,47501.0,30143.0,5073.0,1007363.0,259792.0,4733.0,143557.0,182533.0,31179.0,27846.0,18138.0,11688.0,0,
90,22285.0,13651.0,11342.0,51429.0,25579.0,20451.0,53670.0,37108.0,5459.0,1141373.0,297284.0,5857.0,160272.0,218094.0,39102.0,28292.0,21041.0,13129.0,0,
91,17512.0,14649.0,12272.0,45929.0,36332.0,23716.0,50999.0,32399.0,4718.0,1015275.0,250520.0,4023.0,149219.0,195528.0,35054.0,25987.0,20418.0,12160.0,0,
92,20534.0,14158.0,13377.0,51485.0,33740.0,23483.0,56004.0,34900.0,7380.0,1073796.0,269444.0,5552.0,146195.0,204010.0,32794.0,27794.0,19089.0,12662.0,0,
93,21651.0,13209.0,9976.0,49097.0,14105.0,17095.0,55843.0,27531.0,5878.0,1065102.0,253897.0,5652.0,129697.0,192126.0,36319.0,22938.0,15990.0,11307.0,0,
94,19187.0,14192.0,12005.0,48181.0,25755.0,23021.0,53554.0,35115.0,4319.0,1073824.0,255735.0,4533.0,141426.0,183178.0,31865.0,28350.0,19896.0,11250.0,0,
95,19457.0,11658.0,12825.0,45095.0,26413.0,18976.0,51043.0,28733.0,4607.0,890571.0,266485.0,5267.0,133844.0,180422.0,31442.0,23867.0,19896.0,11543.0,0,
96,18457.0,11506.0,12937.0,45440.0,25183.0,13355.0,51097.0,29038.0,6409.0,854776.0,268892.0,5616.0,136833.0,186634.0,30463.0,26892.0,19084.0,10527.0,0,
97,19451.0,12031.0,13672.0,48480.0,18679.0,23615.0,52690.0,35379.0,5378.0,964427.0,288880.0,5369.0,141871.0,198470.0,31869.0,26071.0,19848.0,12054.0,0,
98,18806.0,13936.0,12265.0,43886.0,29321.0,19323.0,47015.0,34844.0,5180.0,904439.0,231941.0,5706.0,129860.0,173319.0,31345.0,23889.0,20236.0,9755.0,0,
99,20548.0,11454.0,10971.0,48950.0,31258.0,24683.0,53139.0,35475.0,5426.0,938972.0,288349.0,7305.0,131921.0,200588.0,35404.0,26171.0,20414.0,15468.0,0,
100,20180.0,12849.0,12099.0,46769.0,13590.0,14737.0,53401.0,27728.0,3390.0,909293.0,268558.0,4082.0,137022.0,191686.0,33706.0,27346.0,18902.0,10225.0,0,
101,18793.0,11593.0,10103.0,45288.0,34778.0,21632.0,52233.0,32116.0,5797.0,841261.0,260443.0,6937.0,132658.0,181803.0,29942.0,23205.0,17793.0,11895.0,0,
102,20593.0,12996.0,11840.0,48493.0,37785.0,18319.0,54837.0,29185.0,5807.0,944457.0,276438.0,8471.0,134751.0,195231.0,33586.0,27780.0,18107.0,12460.0,0,
103,19217.0,12640.0,13976.0,45736.0,20201.0,15689.0,52798.0,27405.0,6119.0,829255.0,281591.0,4171.0,130996.0,193541.0,33006.0,25538.0,20761.0,12460.0,0,
104,19282.0,11838.0,13393.0,47253.0,35171.0,18504.0,43040.0,31771.0,5976.0,925587.0,258844.0,5762.0,142561.0,175944.0,31071.0,26805.0,18789.0,10305.0,0,
105,15245.0,12255.0,11551.0,43285.0,14968.0,18317.0,49220.0,29011.0,5140.0,849262.0,248198.0,2629.0,127073.0,174740.0,32437.0,25340.0,16478.0,12702.0,0,
106,21839.0,12185.0,11468.0,44384.0,17989.0,14311.0,47742.0,33617.0,5997.0,970737.0,257698.0,6171.0,137264.0,178206.0,29228.0,26285.0,19590.0,10118.0,0,
107,20311.0,13078.0,9401.0,45375.0,35587.0,14286.0,54756.0,28692.0,6553.0,819696.0,272440.0,4652.0,127120.0,188416.0,32763.0,28378.0,18120.0,13330.0,0,
108,20431.0,11700.0,12381.0,47754.0,29102.0,21571.0,50078.0,28892.0,4520.0,882003.0,278560.0,4265.0,131773.0,192017.0,32741.0,24566.0,20145.0,13273.0,0,
109,20431.0,11418.0,10275.0,43361.0,20361.0,18480.0,46676.0,32504.0,6869.0,806405.0,252745.0,4998.0,132552.0,192017.0,30441.0,25996.0,17955.0,13455.0,0,
110,18504.0,12829.0,10593.0,47638.0,32642.0,16008.0,48219.0,30142.0,6869.0,937601.0,255226.0,6524.0,137597.0,176332.0,33008.0,26093.0,19303.0,13279.0,0,
111,18225.0,11199.0,11316.0,47762.0,31508.0,16008.0,49453.0,27916.0,5241.0,954111.0,262378.0,6995.0,134141.0,184588.0,31906.0,26799.0,18687.0,12574.0,0,
112,22774.0,13582.0,12915.0,50431.0,32780.0,20855.0,55100.0,31375.0,4966.0,1012488.0,270497.0,6995.0,150286.0,198772.0,32396.0,26869.0,20362.0,10350.0,0,
113,19889.0,11879.0,10086.0,47068.0,14179.0,21350.0,50499.0,29588.0,5452.0,832652.0,280977.0,6260.0,133928.0,188766.0,34292.0,24122.0,18333.0,8289.0,0,
114,17397.0,11498.0,11389.0,48082.0,28110.0,22039.0,45823.0,29035.0,5574.0,837916.0,266694.0,5481.0,135071.0,188191.0,30632.0,25711.0,17406.0,14776.0,0,
115,18136.0,14489.0,10596.0,42894.0,30742.0,17768.0,48142.0,30673.0,5107.0,850177.0,260194.0,6735.0,129316.0,177627.0,29938.0,28336.0,18059.0,11241.0,0,
116,19232.0,10764.0,12735.0,43830.0,20421.0,22597.0,52196.0,28611.0,5305.0,893312.0,266045.0,6185.0,131481.0,187024.0,30818.0,23526.0,18312.0,12693.0,0,
117,19752.0,14647.0,14173.0,51336.0,27099.0,20992.0,54287.0,34052.0,7026.0,901162.0,282250.0,5158.0,135559.0,197645.0,35702.0,26258.0,19357.0,11083.0,0,
118,18321.0,12846.0,11425.0,46625.0,22325.0,23834.0,45633.0,30760.0,4791.0,849529.0,277876.0,5527.0,135751.0,185664.0,32650.0,25283.0,20781.0,12124.0,0,
119,21109.0,10776.0,14583.0,48612.0,31628.0,19257.0,60041.0,36321.0,5583.0,1052486.0,273951.0,6553.0,149019.0,199105.0,35442.0,30997.0,19375.0,10362.0,0,
120,17894.0,14187.0,12151.0,46853.0,33536.0,30079.0,52223.0,29392.0,6310.0,841916.0,276190.0,6983.0,138105.0,187879.0,33473.0,24135.0,19221.0,15472.0,0,
121,21824.0,14036.0,13387.0,49870.0,26843.0,16512.0,49546.0,33965.0,5779.0,949064.0,288417.0,6378.0,149040.0,194001.0,36068.0,27155.0,20106.0,9184.0,0,
122,19596.0,13008.0,12932.0,51053.0,25183.0,24085.0,57080.0,27553.0,6028.0,955988.0,273982.0,6781.0,135181.0,188488.0,29370.0,26801.0,19047.0,12853.0,0,
123,19120.0,14250.0,11351.0,47534.0,18759.0,20330.0,47420.0,29624.0,5389.0,985471.0,274298.0,4993.0,139341.0,192123.0,35370.0,26165.0,18579.0,10802.0,0,
124,20132.0,8969.0,10345.0,47534.0,24632.0,10343.0,47420.0,29557.0,6094.0,764048.0,283903.0,4120.0,122295.0,193724.0,31366.0,26382.0,18105.0,12546.0,0,
125,19076.0,11501.0,11561.0,44661.0,42789.0,20157.0,52971.0,26828.0,4472.0,725778.0,257544.0,4831.0,115350.0,176657.0,28984.0,24398.0,17730.0,13030.0,1,172.20.1.166
126,18905.0,13251.0,12237.0,46924.0,27508.0,9797.0,47989.0,27990.0,3156.0,842305.0,265577.0,8512.0,138121.0,189025.0,34297.0,26923.0,18175.0,10804.0,1,172.20.1.166
127,15156.0,12311.0,12236.0,42031.0,39102.0,20819.0,40887.0,31375.0,2634.0,830609.0,222868.0,6131.0,115539.0,152664.0,26675.0,23755.0,19142.0,13494.0,1,172.20.1.166
128,18883.0,14708.0,13681.0,36291.0,27368.0,9511.0,38945.0,27345.0,1542.0,933572.0,187320.0,8038.0,128633.0,143637.0,24614.0,24566.0,15477.0,7965.0,1,172.20.1.166
129,16859.0,14065.0,14165.0,45936.0,24480.0,13878.0,49271.0,39672.0,6632.0,1198767.0,238286.0,6604.0,155250.0,173931.0,29311.0,27850.0,18811.0,12057.0,0,
130,16526.0,15304.0,13641.0,45719.0,27964.0,16312.0,35988.0,30865.0,4671.0,1128216.0,210618.0,4275.0,151708.0,159135.0,29790.0,28057.0,18283.0,12057.0,0,
131,17180.0,15386.0,14080.0,41291.0,25167.0,15490.0,50464.0,30707.0,5647.0,882482.0,269753.0,5105.0,152194.0,167407.0,29359.0,31057.0,20657.0,7430.0,0,
132,14216.0,14162.0,14051.0,51123.0,33479.0,23048.0,46065.0,32495.0,6088.0,1107194.0,234694.0,6225.0,152890.0,170779.0,30055.0,28541.0,20316.0,13164.0,0,
133,17341.0,14160.0,12437.0,44389.0,25603.0,8363.0,43589.0,39974.0,6107.0,1022270.0,242610.0,5320.0,141357.0,173271.0,33292.0,28124.0,19447.0,9733.0,0,
134,17460.0,15331.0,13268.0,47902.0,40055.0,27344.0,51077.0,40820.0,5966.0,1144153.0,244609.0,7464.0,155943.0,173026.0,31094.0,26037.0,21809.0,14254.0,0,
135,17166.0,14724.0,13264.0,43715.0,18125.0,12593.0,37412.0,32647.0,6383.0,1039615.0,210361.0,6251.0,144050.0,158815.0,32047.0,26009.0,16809.0,8641.0,0,
136,17166.0,15027.0,13125.0,41535.0,36780.0,25447.0,45506.0,36974.0,6720.0,1000340.0,213488.0,3369.0,139929.0,160077.0,28254.0,26059.0,18007.0,12760.0,0,
137,15288.0,14370.0,15192.0,47115.0,33477.0,17904.0,42079.0,35740.0,5584.0,1138305.0,216861.0,6812.0,153141.0,163252.0,30378.0,26712.0,20997.0,14048.0,0,
138,18505.0,15214.0,11907.0,45967.0,12553.0,17904.0,51051.0,34242.0,6030.0,1075290.0,253248.0,3800.0,152791.0,166562.0,31980.0,28862.0,17567.0,9839.0,0,
139,16337.0,13649.0,14376.0,43057.0,32358.0,22596.0,42088.0,39522.0,6285.0,1123593.0,218226.0,3800.0,145819.0,158499.0,29374.0,25545.0,17855.0,11119.0,0,
140,15712.0,16527.0,15568.0,48978.0,23210.0,17907.0,43137.0,35749.0,4655.0,1154186.0,248605.0,4611.0,166435.0,184095.0,34252.0,29939.0,20267.0,11564.0,0,
141,16116.0,16503.0,13965.0,43827.0,33535.0,16901.0,41817.0,41036.0,6661.0,1161710.0,236809.0,6466.0,157820.0,173041.0,34252.0,28064.0,19522.0,10467.0,0,
142,17585.0,14658.0,13340.0,41256.0,38885.0,21507.0,46155.0,37659.0,6911.0,1169523.0,214629.0,6407.0,145154.0,162310.0,28902.0,24619.0,19718.0,13044.0,0,
143,15094.0,16656.0,13646.0,40984.0,18396.0,7158.0,40180.0,34981.0,7598.0,1057413.0,210308.0,6892.0,145548.0,160498.0,29114.0,28534.0,18912.0,10231.0,0,
