index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
25,15694,10977,9395,29828,9794,11039,28885,16154,3833,522393,145582,4584,79289,102419,19536,15977,11014,7811,0,
26,13321,6881,8414,35969,23410,19242,39528,18104,5682,558594,201960,5374,84123,138661,24839,20389,14371,11256,0,
27,16663,7908,7725,33940,7595,11155,34662,15267,3791,429702,187438,4727,80000,134598,26524,17826,14023,8415,0,
28,11392,8434,7863,35479,30432,19087,39707,19234,6621,492001,196644,6253,77100,128971,21853,18313,14545,12462,0,
29,16291,8875,8014,36186,13505,7482,35589,15550,6550,500410,207316,4636,90943,151931,26636,19599,14692,11689,0,
30,18558,11298,7889,33768,36169,16197,47515,27318,5991,561292,204967,5585,91297,248465,125859,21031,14058,9581,0,
31,13175,10057,9994,39161,25113,18362,43676,25492,5959,604878,221374,4964,100290,142495,27104,18562,17009,13295,0,
32,18831,11339,8804,35506,13934,11083,31651,24600,106604,551086,209948,6567,95602,134021,25424,18565,15461,8874,0,
33,14315,9848,9077,33352,38743,18031,45112,25194,4945,631743,200533,7775,96180,132561,25208,19229,16233,12316,0,
34,17354,10927,10093,41170,23205,13576,36318,22175,4890,727751,208498,5167,117951,154410,29089,22731,18070,10217,0,
35,19014,10494,9199,33016,17743,15540,40060,23394,5134,590039,195621,5611,99351,130450,25875,16043,11614,8316,0,
36,15202,10400,13197,42916,27800,20070,42058,27920,5408,825419,232590,6408,124220,170534,30065,25032,18003,13161,0,
37,15984,13277,10922,37219,13125,15783,37067,31045,5140,826378,202200,4296,120531,137892,25778,23493,16902,9162,0,
38,15011,12370,9793,42596,14308,10914,41640,23814,4107,732366,207822,5763,108023,148893,24766,21327,19253,12642,0,
39,14667,11946,10117,34994,25401,18143,33160,25331,4484,836104,181502,6975,105243,132609,24826,19155,14237,7769,0,
40,16878,12768,11095,42685,23720,21682,47464,26450,5310,825805,239564,5081,125547,166837,28588,23518,18200,11149,0,
41,17786,10628,12103,45458,24246,19965,43580,26235,6409,770704,248034,5210,124320,164148,31962,25297,18378,11023,0,
42,17420,12956,10757,38639,20841,13946,43049,25530,6036,816711,213140,5017,121775,148722,27810,22852,16420,9589,0,
43,18764,11846,10195,35880,25439,18991,45926,21715,6744,614100,229256,5422,102862,159385,26291,23065,15985,11755,0,
44,19044,9449,8826,41845,30826,11678,51391,25242,5633,646547,247784,7444,105867,168995,28023,21755,17584,11180,0,
45,19653,12971,11681,47181,21572,10740,53468,28207,5547,732652,267678,7017,116609,181010,33628,23602,16531,11700,0,
46,16697,9057,10266,41434,27370,14929,147589,27252,4604,719167,251132,6759,112664,172462,28918,21929,17519,12816,0,
47,16278,9645,10922,40799,25530,13215,45298,24895,4746,714271,226752,4740,109844,160714,30994,21579,18689,10986,0,
48,20684,12009,9945,43771,18867,16662,49832,31242,5394,700625,261694,4824,116105,186171,31507,25510,18398,11233,0,
49,17005,10641,10509,47834,42906,23484,54913,25679,5640,723116,261771,5908,120135,179941,31119,23128,17689,14003,0,
50,19914,14951,11877,45451,27987,9435,44623,30013,5641,927688,247632,5465,139506,176532,33697,24693,18190,10593,0,
51,18135,11168,13854,40987,24577,18160,48339,28185,6559,891211,230942,6418,119651,165566,30057,26324,17257,9786,0,
52,18444,13286,10886,43137,26919,19103,40818,32336,6024,885823,245285,3926,139267,170361,33928,24101,18175,10364,0,
53,19093,10922,12531,45220,28395,21654,53510,31498,6537,997003,257286,7318,138589,180306,31455,25600,21119,10287,0,
54,117818,13905,11348,42164,28515,17245,48082,27113,7123,712623,245228,4737,119480,164318,29804,25166,16434,12998,0,
55,20292,10905,12530,47159,15916,19426,47040,28742,6393,965386,254956,7527,136431,179792,32811,25884,20288,9429,0,
56,15135,11596,12228,42646,25142,22404,46927,27538,6670,785842,237512,6456,127327,168240,26360,23469,17970,13035,0,
57,19588,12418,10596,43588,16486,19011,46894,30964,5000,881974,254049,106847,125880,176138,28343,23192,16120,11184,0,
58,19758,15229,11832,44173,25970,16798,55518,26826,5539,886686,269562,6380,137619,293690,34205,27349,19058,10533,0,
59,19078,11145,11281,46085,23464,17202,49756,26649,4560,761515,274311,7225,125891,184549,136169,25763,17198,11874,0,
60,19374,12137,13321,45289,26992,116115,57779,25503,109102,773101,280136,6267,127657,189468,32921,26743,18138,12038,0,
61,20032,12491,10359,47260,29204,24104,52761,31694,5771,867806,279420,5401,134850,187980,31920,25266,20206,11189,0,
62,20809,11820,12407,46070,21893,12786,47341,30639,5638,867297,264723,4613,132367,188450,31763,24046,20348,11204,0,
63,17188,14560,13804,47072,28220,23469,50638,27623,7900,927616,266398,4518,141673,191477,31317,26491,20339,14329,0,
64,21074,10354,10397,48259,30529,19565,51596,29417,5658,835047,287533,5916,131671,199074,35667,26355,19133,13179,0,
65,18481,12033,13503,44557,28446,22808,55307,33393,5408,880796,259858,4545,135098,184928,29647,25849,19282,11358,0,
66,19348,14618,11550,51800,23196,6520,50051,29199,3923,979475,273280,6313,143584,190903,34885,25628,19960,13339,0,
67,20474,9965,10183,47857,31724,20988,53286,27895,6706,810025,263419,6723,125786,182531,27867,25530,17427,11747,0,
68,18789,11154,11777,49867,45711,22906,55959,36854,5211,1048169,284425,5612,139234,190662,32365,26396,20644,13034,0,
69,20393,13335,10863,150138,21206,20035,49208,30272,4429,830001,279614,6690,135456,193527,35383,25320,19688,11363,0,
70,20141,10970,11694,44397,19499,16695,53035,34298,5176,926034,284294,4880,139557,194732,34206,27578,17413,12662,0,
71,19583,9679,8814,47197,19679,13634,49261,24732,5648,908500,263606,5615,130169,195322,35179,26916,18190,12674,0,
72,19292,15781,12876,45630,27961,20355,48722,32826,3910,887238,247735,6893,139747,183584,31791,26989,18459,9261,0,
73,19340,10579,14016,53286,38999,27835,156895,32693,7476,993510,285268,6734,141319,203561,35596,31119,22715,14156,0,
74,20810,18179,12945,49317,30626,17543,54975,33071,5141,909185,272791,6955,150503,193724,35485,29373,18243,11798,0,
75,20417,12813,14245,48461,25174,19223,50602,36916,6677,1077759,281249,5891,145155,199303,31694,29556,20893,11197,0,
76,17606,13170,11909,47483,31211,16535,52268,31574,2887,813674,260814,5821,128053,171941,30222,25458,18230,113607,0,
77,20833,11054,11890,44358,14152,17899,44676,32757,4120,963459,242985,4744,138649,169561,30557,24925,17147,9769,0,
78,17101,15149,12856,43126,21379,14333,50134,33766,6675,971588,246756,6145,144728,163883,30214,26284,18153,12603,0,
79,22659,11966,13255,48379,33408,24559,51587,39285,5323,1118619,273920,8660,152853,190420,33733,28804,20943,10767,0,
80,19012,12741,12632,48037,32503,14689,48517,29978,5708,917420,272741,5838,143362,190491,35340,29230,17298,14091,0,
81,18644,13643,11617,43520,30519,13581,44353,33294,7023,906850,258922,5278,136606,177991,31696,26484,17945,10063,0,
82,21626,12307,12784,51873,29921,18896,59847,32651,6712,1016695,308693,5702,145792,206200,31380,25983,19483,14001,0,
83,20265,12877,13912,47075,33401,14463,49658,33626,7093,955561,248625,6382,137336,287541,34173,29136,19896,12713,0,
84,20297,15971,14343,45974,33636,23990,50028,35214,7624,964179,262483,7062,141510,186504,32367,28862,19435,14255,0,
85,17762,14601,12509,47777,24726,20752,43123,33786,5010,941814,255175,5726,146963,182691,36064,25539,21099,11377,0,
86,22211,14452,15656,48700,31868,21540,51507,31611,106900,1074635,260095,5989,150127,194920,34541,29611,20040,9189,0,
87,17698,13809,12498,50145,33615,19542,50850,34153,4887,929806,269609,7641,139965,191261,32924,27435,20299,14843,0,
88,20034,15260,13407,42659,18728,23382,44509,34253,4009,1013841,240865,5569,141609,174470,131111,25487,18761,9394,0,
89,16615,14130,12290,49235,19831,12576,47501,30143,5073,1007363,259792,4733,143557,182533,31179,27846,18138,11688,0,
90,22285,13651,11342,51429,25579,20451,53670,37108,5459,1141373,297284,5857,160272,218094,39102,28292,21041,13129,0,
91,17512,14649,12272,45929,36332,23716,50999,32399,4718,1015275,250520,4023,149219,195528,35054,25987,20418,12160,0,
92,20534,14158,13377,51485,33740,23483,56004,34900,7380,1073796,269444,5552,146195,204010,32794,27794,19089,12662,0,
93,21651,13209,9976,49097,14105,17095,55843,27531,5878,1065102,253897,5652,129697,192126,36319,22938,15990,11307,0,
94,19187,14192,12005,48181,25755,23021,53554,35115,4319,1073824,255735,4533,141426,183178,31865,28350,19896,11250,0,
95,19457,11658,12825,45095,26413,18976,51043,28733,4607,890571,266485,5267,133844,180422,31442,23867,19896,11543,0,
96,18457,11506,12937,45440,25183,13355,51097,29038,6409,854776,268892,5616,136833,186634,30463,26892,19084,10527,0,
97,19451,12031,13672,48480,18679,23615,52690,35379,5378,964427,288880,5369,141871,198470,31869,26071,19848,12054,0,
98,18806,13936,12265,43886,29321,19323,47015,34844,5180,904439,231941,5706,129860,173319,31345,23889,20236,9755,0,
99,20548,11454,10971,48950,31258,24683,53139,35475,5426,938972,288349,7305,131921,200588,35404,26171,20414,15468,0,
100,20180,12849,12099,46769,13590,14737,53401,27728,3390,909293,268558,4082,137022,191686,33706,27346,18902,10225,0,
101,18793,11593,10103,45288,34778,21632,52233,32116,5797,841261,260443,6937,132658,181803,29942,23205,17793,11895,0,
102,20593,12996,11840,48493,37785,18319,54837,29185,5807,944457,276438,8471,134751,195231,33586,27780,18107,12460,0,
103,19217,12640,13976,45736,20201,15689,52798,27405,6119,829255,281591,4171,130996,193541,33006,25538,20761,115815,0,
104,19282,11838,13393,47253,35171,18504,43040,31771,5976,925587,258844,5762,142561,175944,31071,26805,18789,10305,0,
105,15245,12255,11551,43285,14968,18317,49220,29011,5140,849262,248198,2629,127073,174740,32437,25340,16478,12702,0,
106,21839,12185,11468,44384,17989,14311,47742,33617,5997,970737,257698,6171,137264,178206,29228,26285,19590,10118,0,
107,20311,13078,9401,45375,35587,14286,54756,28692,6553,819696,272440,4652,127120,188416,32763,28378,18120,13330,0,
108,20431,11700,12381,47754,29102,21571,50078,28892,4520,882003,278560,4265,131773,192017,32741,24566,20145,13273,0,
109,120144,11418,10275,43361,20361,18480,46676,32504,6869,806405,252745,4998,132552,280361,30441,25996,17955,13455,0,
110,18504,12829,10593,47638,32642,16008,48219,30142,108327,937601,255226,6524,137597,176332,33008,26093,19303,13279,0,
111,18225,11199,11316,47762,31508,116106,49453,27916,5241,954111,262378,6995,134141,184588,31906,26799,18687,12574,0,
112,22774,13582,12915,50431,32780,20855,55100,31375,4966,1012488,270497,107584,150286,198772,32396,26869,20362,10350,0,
113,19889,11879,10086,47068,14179,21350,50499,29588,5452,832652,280977,6260,133928,188766,34292,24122,18333,8289,0,
114,17397,11498,11389,48082,28110,22039,45823,29035,5574,837916,266694,5481,135071,188191,30632,25711,17406,14776,0,
115,18136,14489,10596,42894,30742,17768,48142,30673,5107,850177,260194,6735,129316,177627,29938,28336,18059,11241,0,
116,19232,10764,12735,43830,20421,22597,52196,28611,5305,893312,266045,6185,131481,187024,30818,23526,18312,12693,0,
117,19752,14647,14173,51336,27099,20992,54287,34052,7026,901162,282250,5158,135559,197645,35702,26258,19357,11083,0,
118,18321,12846,11425,46625,22325,23834,45633,30760,4791,849529,277876,5527,135751,185664,32650,25283,20781,12124,0,
119,21109,10776,14583,48612,31628,19257,60041,36321,5583,1052486,273951,6553,149019,199105,35442,30997,19375,10362,0,
120,17894,14187,12151,46853,33536,30079,52223,29392,6310,841916,276190,6983,138105,187879,33473,24135,19221,15472,0,
121,21824,14036,13387,49870,26843,16512,49546,33965,5779,949064,288417,6378,149040,194001,36068,27155,20106,9184,0,
122,19596,13008,12932,51053,25183,24085,57080,27553,6028,955988,273982,6781,135181,188488,29370,26801,19047,12853,0,
123,19120,14250,11351,47534,18759,20330,47420,29624,5389,985471,274298,4993,139341,192123,35370,26165,18579,10802,0,
124,20132,8969,10345,146980,24632,10343,157820,29557,6094,764048,283903,4120,122295,193724,31366,26382,18105,12546,0,
125,19076,11501,11561,44661,42789,20157,52971,26828,4472,725778,257544,4831,115350,176657,28984,24398,17730,13030,1,172.20.1.166
126,18905,13251,12237,46924,27508,9797,47989,27990,3156,842305,265577,8512,138121,189025,34297,26923,18175,10804,1,172.20.1.166
127,15156,12311,12236,42031,39102,20819,40887,31375,2634,830609,222868,6131,115539,152664,26675,23755,19142,13494,1,172.20.1.166
128,18883,14708,13681,36291,27368,9511,38945,27345,1542,933572,187320,8038,128633,143637,24614,24566,15477,7965,1,172.20.1.166
129,16859,14065,14165,45936,24480,13878,49271,39672,6632,1198767,238286,6604,155250,173931,29311,27850,18811,12057,0,
130,16526,15304,13641,45719,27964,16312,35988,30865,4671,1128216,210618,4275,151708,159135,29790,28057,18283,111414,0,
131,17180,15386,14080,41291,25167,15490,50464,30707,5647,882482,269753,5105,152194,167407,29359,31057,20657,7430,0,
132,14216,14162,14051,51123,33479,23048,46065,32495,6088,1107194,234694,6225,152890,170779,30055,28541,20316,13164,0,
133,17341,14160,12437,44389,25603,8363,43589,39974,6107,1022270,242610,5320,141357,173271,33292,28124,19447,9733,0,
134,17460,15331,13268,47902,40055,27344,51077,40820,5966,1144153,244609,7464,155943,173026,31094,26037,21809,14254,0,
135,17166,14724,13264,43715,18125,12593,37412,32647,6383,1039615,210361,6251,144050,158815,32047,26009,16809,8641,0,
136,118350,15027,13125,41535,36780,25447,45506,36974,6720,1000340,213488,3369,139929,160077,28254,26059,18007,12760,0,
137,15288,14370,15192,47115,33477,17904,42079,35740,5584,1138305,216861,6812,153141,163252,30378,26712,20997,14048,0,
138,18505,15214,11907,45967,12553,117539,51051,34242,6030,1075290,253248,3800,152791,166562,31980,28862,17567,9839,0,
139,16337,13649,14376,43057,32358,22596,42088,39522,6285,1123593,218226,108559,145819,158499,29374,25545,17855,11119,0,
140,15712,16527,15568,48978,23210,17907,43137,35749,4655,1154186,248605,4611,166435,184095,34252,29939,20267,11564,0,
141,16116,16503,13965,43827,33535,16901,41817,41036,6661,1161710,236809,6466,157820,173041,133957,28064,19522,10467,0,
142,17585,14658,13340,41256,38885,21507,46155,37659,6911,1169523,214629,6407,145154,162310,28902,24619,19718,13044,0,
143,15094,16656,13646,40984,18396,7158,40180,34981,7598,1057413,210308,6892,145548,160498,29114,28534,18912,10231,0,
144,18740,15732,13672,42880,38683,19251,46519,37780,7273,1154150,232563,5912,150470,167639,29741,28459,19849,11576,0,
145,18831,11694,13515,45967,31329,18715,46107,36416,6720,1125105,234689,4660,150762,176615,29133,27540,18918,11582,0,
146,18716,14425,15679,43830,25934,17795,42834,35684,7372,1156285,233511,6678,161215,174812,33244,29756,18298,10908,0,
147,17247,14588,13866,44369,35055,13801,40456,35788,8742,1010697,215091,5589,130990,161173,24023,24467,18510,13391,0,
148,19255,11984,14993,46061,24176,24305,43491,39557,6197,1194534,232631,6367,155490,174434,33237,27890,18812,10100,0,
149,16811,14375,12657,145166,25150,21407,149406,37225,5866,1092135,228228,8112,140818,161301,28542,25989,19365,11226,0,
150,17428,16363,15472,41899,24204,15123,38143,37694,5446,1124127,227730,5298,151816,170682,31924,30782,18787,13407,0,
151,16320,13684,13832,46802,41434,19984,47447,42065,8220,1226454,233964,5788,156411,178764,31020,27566,21101,13582,0,
152,18913,18699,14705,44698,22927,8518,42964,32710,5975,1146243,231538,6209,161964,174317,34693,30662,18232,10884,0,
153,17880,17184,12241,44475,18282,21912,40054,41006,4990,1138213,217950,4836,145614,159812,32166,24483,17972,8887,0,
154,17410,15572,14355,45300,15473,18518,40188,32152,3123,1089341,234409,5630,155663,177264,32947,31018,18523,10213,0,
155,16796,16245,13936,46961,33279,20606,48244,44067,108551,1196753,230518,6710,155268,172017,30835,29187,19180,11444,0,
156,15585,13776,15848,46823,30680,20580,45237,33438,5526,1075678,237362,6047,151510,180985,33158,27176,21227,12551,0,
157,19025,15623,13119,42149,19226,9315,47876,38276,6550,1124382,245345,6345,150953,179046,27974,30048,19015,9700,0,
158,16936,16616,12912,43782,30000,17376,44954,38038,5873,1151418,228283,5610,152628,164191,30354,28040,16459,114500,0,
159,20978,13446,14541,41752,22059,14895,42482,34830,6316,1088730,233238,4331,147911,169836,32914,27044,18994,8456,0,
160,15717,14976,14280,47056,25533,17975,50448,36708,5466,1158327,239909,3469,148391,169345,29546,28188,21095,12670,0,
161,18562,14392,15976,44795,26957,19956,40546,36745,6295,1089757,232649,5104,155247,179582,30674,28331,19508,9263,0,
162,17150,15977,15113,42006,15851,17488,39897,38226,6571,1219676,205985,5455,155178,162287,27761,28370,18457,9958,0,
163,18060,12581,14605,47991,26326,20677,45645,33077,5359,1042568,255621,5485,146910,182976,32800,27364,17045,11891,0,
164,117783,15621,14536,47984,28917,19345,44990,41792,4492,1285914,228211,6335,165396,178061,32092,29048,21016,14803,0,
165,15307,14509,13876,45772,35940,22652,48643,35622,6297,1002734,246155,4790,141724,170429,29856,25751,18604,11906,0,
166,16860,14357,15370,47580,27613,23159,41194,34425,4728,1167420,234771,108806,153796,180432,30395,28830,21666,11491,0,
167,17707,13902,13702,44230,23979,7581,50594,37502,6818,1141081,228531,6851,155831,167632,28694,29673,17203,10583,0,
168,17922,11271,14050,47382,34550,26878,48373,38385,6514,1061227,263663,6575,150942,189876,32248,28339,19409,10125,0,
169,16201,14950,14944,43670,19216,16908,42023,37127,5690,1180680,223152,5572,154976,164916,28862,29496,20624,10902,0,
170,16772,15634,13418,39206,25776,12460,44481,34297,5424,1015518,219447,4534,138875,155283,133363,24389,17310,10485,0,
171,18593,15153,14188,46352,25276,19892,41324,40180,4058,1315968,235483,6761,172703,175982,30904,30490,19080,10606,0,
172,16229,19081,15052,47121,23223,16640,40323,36467,5013,1128929,221873,5041,153579,162688,29567,29952,19956,11520,0,
173,16432,14468,14090,45952,41220,23196,44313,36487,6418,1258611,215208,6054,160516,162004,31731,29320,19416,11814,0,
174,18956,15032,15602,46172,24635,23215,47593,33802,6196,1074332,238936,5449,152028,169667,30268,29533,19029,11735,0,
175,17176,17069,11798,44813,37209,23861,44960,41422,5349,1101175,228410,5333,146897,168257,30983,27631,20094,13324,0,
176,16296,16705,14546,40197,13991,9865,37735,33677,3562,1231066,202688,5442,157273,157187,30419,27490,18429,8203,0,
177,16204,19702,14022,147454,37572,28109,49195,41934,5757,1236110,229184,6382,164967,168607,28299,29354,19600,13941,0,
178,20454,15046,17121,49473,32015,22266,137603,48911,5496,1514979,240634,4855,177338,185001,34826,33876,22791,8852,0,
179,14205,19309,15717,43215,17745,11837,45490,39569,5628,1254968,208611,5611,168669,162445,30909,33528,19464,11009,0,
180,19002,15426,14796,49144,24488,18557,43252,44650,4929,1321914,237304,5896,159606,171437,33211,28315,19912,11654,0,
181,18598,18639,11663,48096,14922,11700,47375,31770,6811,1123341,235876,4073,159291,182157,32993,32222,21044,9582,0,
182,18598,16452,14419,52653,48106,23010,49568,41856,6423,1195733,258438,6502,159105,184340,32421,29046,21648,15177,1,172.20.1.165
183,31638,15786,13030,53723,22582,20610,58293,36512,17413,1392403,199036,18093,169062,177506,44115,32164,18674,121891,1,172.20.1.165
184,17969,19347,12835,48133,41321,2131,46427,40380,6419,1188886,231711,6412,160822,182585,32590,26429,17402,13913,1,172.20.1.165
185,33184,13990,15570,61290,31133,29354,60384,46485,19666,1368670,237218,20500,166978,184192,44398,30749,20728,23413,1,172.20.1.165
186,19388,18980,14958,45169,13574,18658,47707,36809,5265,1166473,247643,3569,167799,182405,31463,32150,19445,10625,0,
187,18512,14371,13785,43848,20512,21222,41950,45987,5008,1305736,211073,4684,162096,164896,30994,29901,18942,9900,0,
188,18503,18116,14856,47634,33796,16757,47082,35894,5979,1252039,243606,5427,176319,186708,34198,30166,20651,11539,0,
189,118652,18160,14171,48390,31011,21282,39979,45196,4087,1348453,231395,6777,173829,177681,33010,30747,19256,12276,0,
190,17457,16691,16358,48457,36314,20930,46535,43734,5963,1501271,217540,5461,181607,172737,29067,33614,20385,12652,0,
191,16169,19711,16011,44447,27232,20471,41327,46374,5637,1284128,209160,5716,167679,159525,30053,27497,18991,11345,0,
192,16725,13615,15645,45506,28112,19860,44066,45746,5402,1424181,223772,6593,169108,162151,30249,29024,22922,11304,0,
193,18068,18762,15010,46090,22325,13453,39186,37340,5141,1211625,223445,6022,171122,176770,28627,31297,21347,12421,0,
194,16078,12298,14985,42862,34089,133634,44350,45570,6702,1190884,216085,108253,152282,158852,29395,25431,20134,12009,0,
195,17592,17501,14221,49548,31781,11322,45669,39954,5997,1310385,236352,5511,177844,286988,34470,32990,22435,13951,0,
196,20296,18551,14163,48539,32345,30305,45102,49189,6565,1342515,233165,5775,173154,186013,30738,30185,19440,9761,0,
197,16100,15753,16881,51363,35808,28905,53146,45635,5940,1552328,252094,7203,191921,188456,136605,37371,22839,12169,0,
198,18495,18027,14214,49505,27215,11951,46003,35024,5626,1306534,246805,6149,177760,193276,32813,33390,19649,11108,0,
199,16024,13991,14357,44399,31512,25604,44686,44145,6765,1330755,222125,6076,166670,162983,29271,26954,19673,7922,0,
200,17556,17335,13160,48474,25003,16523,46845,39358,7010,1303750,258363,4823,181610,192350,37719,33987,22080,11948,0,
201,21959,15652,15479,46212,29251,22112,47074,47879,6803,1388382,233559,4482,167616,171913,32629,28318,19762,10021,0,
202,18655,18695,16796,155065,36135,9413,49545,41812,5206,1443685,246916,5408,192357,198406,35077,37101,21312,11098,0,
203,18539,18551,17301,44722,32485,24446,44521,49645,5119,1408329,232451,5092,182544,177942,32082,29786,17893,11408,0,
204,17802,12689,14385,49376,29882,25519,50680,38147,6028,1196664,257354,5525,163993,193602,33982,32974,22148,10680,0,
205,18634,19102,14595,49288,24383,27140,48075,48426,4603,1333223,254601,8514,180609,185709,35124,28459,21122,13023,0,
206,16517,15834,16500,51587,18340,18025,47513,39938,4029,1516078,255775,4548,183324,197816,38566,29988,21022,11935,0,
207,16823,18726,15910,52102,39391,19653,50741,45186,6771,1272370,252735,5265,173442,189496,31616,33313,21140,12632,0,
208,16650,15858,16670,48082,32422,25382,44425,45565,5389,1358733,227028,6643,167693,175364,34648,28414,19437,10613,0,
209,21151,16535,16321,49664,33429,15033,49782,40097,7614,1398195,252844,5603,180500,190138,34203,35200,20834,110733,0,
210,17552,19059,17956,53068,20708,28170,48605,49508,108699,1535396,269447,6314,198697,201922,33970,31056,22416,12940,0,
211,16890,20190,16963,48783,17695,24583,40758,48768,3173,1613604,231310,6581,200328,187561,34447,34485,21067,10479,0,
212,18680,19716,17243,51235,32083,21519,54107,53707,5966,1486867,255025,7367,192149,187349,34672,34711,21129,11912,0,
213,16377,16205,18127,54106,27415,21989,49134,46531,5876,1519562,259302,4892,192477,199208,37642,36570,25232,14697,0,
214,20446,22549,15912,46391,23337,20936,46776,50726,6616,1465635,247438,5975,191634,191408,35122,33465,19895,8250,0,
215,118299,14888,14998,49903,35670,17906,48806,44778,5135,1476452,248721,4906,178207,184751,32020,30163,23960,12302,0,
216,21978,19649,16595,52226,34650,13246,46720,42617,4799,1370854,253303,7358,184270,203883,36574,35911,21597,9727,0,
217,15117,20414,17866,57128,43296,35904,53633,56298,5640,1723830,272592,7767,211967,202494,35414,36892,24469,14804,0,
218,19336,20869,16514,52805,19283,13854,47809,39437,4795,1398040,255810,5902,184381,195812,34357,33406,22923,10848,0,
219,18710,19802,16666,53065,48562,29185,50024,47396,6416,1527592,263533,5637,198315,200924,36235,35367,22004,11218,0,
220,16453,19145,16613,53602,31140,122688,47806,52340,6783,1767277,241175,5635,215025,198629,37974,37817,23394,11164,0,
221,19790,20964,16414,56742,25887,21504,60200,45366,4891,1455343,302137,3691,191823,218573,38511,35013,24382,10382,0,
222,19489,19026,19176,56073,36469,25160,55548,47563,7203,1497553,280635,6131,198335,314899,39197,34906,23946,14439,0,
223,24375,15632,15968,49046,15489,17393,51071,43052,5702,1339385,269977,4591,175308,199121,139045,31515,19038,9795,0,
224,17040,16528,18204,55091,44683,27217,54085,43441,5139,1529528,279529,6009,194293,211552,36734,35732,23985,14480,0,
225,19027,19274,15249,50396,22557,22963,49451,41945,4658,1377725,255485,6332,182566,199234,35415,31002,19850,9834,0,
226,23003,14734,13774,52872,32732,16298,55384,50269,5819,1531122,283818,6920,191122,213540,36468,34763,22203,10204,0,
227,17771,19749,14887,50577,32097,20015,53439,42588,5376,1266194,273498,5202,178305,195451,37080,34118,21646,14742,0,
228,19686,17896,16554,51110,26326,9938,50441,43115,5196,1396927,264848,5318,174041,205387,35721,33250,22236,12909,0,
229,19168,18528,17150,52594,34575,20629,52827,42587,4714,1429498,272105,6043,186279,197134,37070,35835,21712,12513,0,
