index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
22,20079,12462,17337,29706,15465,142755,48019,29839,9016,88738,110891,6603,52417,68264,51560,46456,24302,22480,0,
23,15683,14374,15870,29327,17665,19035,45107,38653,7768,110873,109663,10325,56434,76613,57369,52609,24170,17353,0,
24,17980,14020,16506,33211,21141,16957,42824,45641,141418,137104,104115,8835,68533,77590,61542,58939,21886,15498,0,
25,22085,16449,17431,33651,15599,22222,58419,36007,10662,107140,119923,8262,65422,75803,53908,58618,24585,16937,0,
26,15931,13643,18075,35656,23275,21999,49124,41972,10680,120763,114390,9267,65749,86972,61813,59296,24900,153643,0,
27,16211,13684,19679,30709,15209,13963,50583,42251,10024,126572,123252,7164,70450,79617,63656,59737,25263,13730,0,
28,14031,14892,22488,36873,17866,20962,53273,37605,8431,118049,154138,11569,71162,100497,68807,67849,27644,20933,0,
29,19370,13990,20275,33847,8490,23486,58771,45475,7748,128068,149123,7870,70261,102460,72309,66496,28720,12737,0,
30,21735,15795,21960,36224,22750,18860,61033,50425,10753,132394,140697,13638,67735,87955,63883,60045,27608,22161,0,
31,22284,15368,22583,31568,15037,20817,63320,39696,11847,119622,145908,10271,74145,87830,203235,67147,26846,11956,0,
32,11700,13513,23871,28183,17272,15949,37960,42294,8114,116566,113515,6354,79422,61909,50451,68898,25121,12205,0,
33,19995,16444,21721,38387,21554,9892,59917,53973,10157,156174,158196,9321,82542,101473,74521,71633,28579,18341,0,
34,18083,18218,23646,31060,27106,22501,55189,51553,11514,154620,126629,8286,84523,86379,63796,72273,29159,19222,0,
35,17852,16889,19195,38427,17065,12684,60326,62885,4569,178911,150322,9656,86509,98913,78364,77205,33309,21485,0,
36,18422,19002,22581,38598,29147,24392,58747,51368,11924,149888,142971,7684,95777,93571,78830,81433,30857,19994,0,
37,151858,16810,25934,35678,28292,19337,51805,60175,12648,172604,126088,13760,90497,90565,74750,70286,29250,19287,0,
38,23915,18660,19428,171610,16883,18799,62330,45694,8734,145902,151764,10171,91637,105080,78994,74132,31159,19592,0,
39,19762,15892,28911,39649,17263,18082,67462,76265,14034,218037,142922,10931,101618,96310,80795,78846,31639,14947,0,
40,13694,18623,28736,43309,23870,27012,199311,53148,9580,195200,147187,8220,105937,97813,84942,82611,36913,25385,0,
41,19395,15728,25867,40472,18124,15086,43244,67098,10558,201878,121332,7274,104403,88336,71921,78958,32496,14492,0,
42,16652,20321,26822,38484,29764,25934,63556,64943,14757,227065,122985,11955,116119,85344,78792,77435,34300,19420,0,
43,18730,19174,24986,40538,15361,22068,51952,65298,8422,189246,151470,7451,92152,116971,82539,82273,33489,19993,0,
44,20162,18425,30329,36787,28188,22984,66236,60316,11066,229545,134466,12564,113694,90422,80441,82895,33647,15402,0,
45,15661,20720,28964,37896,25987,148893,49304,75594,13415,239559,125298,8874,112526,91979,81366,84210,34979,25269,0,
46,20866,20624,32833,38879,25231,17915,59751,77572,13219,251900,139249,10099,132607,107719,94616,97668,36569,19706,0,
47,16195,20680,27911,44529,27483,18692,63740,60906,11795,207022,143580,141663,105722,231204,79324,80362,36008,23258,0,
48,14457,18484,26759,33219,21834,26173,48535,68049,8848,321695,112715,10512,106932,82147,76361,82221,29917,14538,0,
49,16994,23985,27564,39071,25467,18255,60598,57078,147207,206449,143189,8819,106452,92858,80999,77387,29108,23920,0,
50,16180,24901,29527,40200,22585,21396,49811,81828,10044,244185,134480,10050,123625,95000,91123,89614,35642,18227,0,
51,16980,21565,24639,35931,24304,15454,63700,65112,12887,223663,135350,12311,119022,84776,75515,89369,31771,20603,0,
52,22069,18919,33690,43015,25595,19284,54388,72966,9299,241772,144176,8711,125733,106422,96555,89413,39821,148830,0,
53,23106,22385,30918,39515,24466,32653,53932,81144,7662,262814,126174,12991,132205,96603,89633,92422,35957,17751,0,
54,19074,23679,30392,38456,24776,25964,53933,74908,13176,238905,140798,12227,118955,97487,90065,97057,36200,16218,0,
55,20242,23187,28489,38168,25377,22232,62706,77341,10243,255415,137801,10033,125137,89709,88340,95047,31239,18182,0,
56,18791,24108,31460,39955,29739,22219,55092,76128,10931,246273,125774,13473,128541,98219,86950,90913,36114,19299,0,
57,18727,23139,31308,36889,24936,20063,50216,76527,11626,253288,120550,12468,117960,96178,87965,85505,32653,18736,0,
58,20463,18683,30646,44629,22056,26360,61739,77267,8492,246798,135648,10764,132444,89642,87380,90639,32467,16730,0,
59,18459,24337,29608,40630,24302,20530,57787,65201,11838,233094,136168,9756,121281,96672,90931,91287,31532,20420,0,
60,21096,19171,30859,35132,25451,29434,50989,85652,10066,253603,123599,9893,120684,90269,212173,86712,33109,17006,0,
61,18242,23965,36003,40735,28518,27236,64678,75332,12013,239797,140066,12582,133060,96927,87218,99243,36115,20696,0,
62,22147,20140,34390,44337,19562,20209,57352,90826,9034,292604,146495,10991,140328,110814,100112,104897,38000,22667,0,
63,20046,21716,32340,40325,26611,26902,61110,79923,9907,268272,124836,10165,136804,83486,80959,95776,38492,15386,0,
64,14758,23790,30755,39129,27602,25877,178511,76503,12402,273187,124192,12837,139003,93589,88158,97399,36973,21585,0,
65,20577,23945,31845,36425,18659,17550,50868,86286,10099,263112,119391,10638,127320,85449,81851,91818,35453,15963,0,
66,16565,27513,32467,44124,28786,25206,60701,78980,11696,275431,151430,10959,145174,102643,94945,108757,39022,25402,0,
67,19755,22504,32005,43466,26320,21611,56012,81185,11517,253061,149549,14405,127548,100018,92495,88119,36295,16990,0,
68,18110,22571,33872,46972,33690,36323,59875,78971,12727,272225,135063,13233,141680,102889,90923,97256,38975,21227,0,
69,16060,25620,27622,39916,27083,13795,57298,80866,10505,243639,142016,13413,112262,101512,82840,84620,33245,18847,0,
70,20873,23156,38598,38791,29859,32620,60839,82197,10047,274044,134602,8791,136123,94590,91652,96194,37790,20199,0,
71,16558,22305,34222,41677,23291,22545,61006,81463,10674,265120,135343,11988,138443,96611,88597,98724,40171,22417,0,
72,18636,22656,35546,40907,37546,153274,54194,93756,13984,272754,124260,12546,134189,95933,89916,96485,37606,23492,0,
73,21419,27350,34986,42815,18088,20850,59858,77373,14253,273736,134933,11337,143370,103502,90158,100032,35023,23427,0,
74,21166,24750,31528,38898,19452,37944,53051,90533,13201,273576,139911,12837,128062,99038,90584,93546,36897,18758,0,
75,18778,18374,29366,46096,25978,21900,62898,69347,139668,260041,129698,11555,131207,97034,93666,95570,34803,17767,0,
76,18678,27721,34674,37385,15701,15705,57354,88242,9515,284618,126062,141201,143901,85866,92174,98610,34894,14883,0,
77,20814,26115,29964,46709,34352,23592,59458,78520,11453,279628,137107,13360,140392,110584,102554,106406,40174,21863,0,
78,19600,24027,34006,37481,28771,26649,58767,85040,11339,278493,144561,10023,142340,101916,94452,96806,33738,19646,0,
79,19031,24542,37732,41877,34844,27595,63918,101166,9038,310878,143196,15320,144009,98152,94551,104714,40067,23435,0,
80,17672,22990,32881,39815,20456,16826,52491,79188,10252,270947,131592,9021,136431,96390,86006,99019,34002,17452,0,
81,20972,21692,36092,41472,23181,33082,62114,88843,12589,286684,127738,9656,139011,85853,91941,94322,37007,150433,0,
82,14896,20051,34912,43173,22981,23846,56734,79911,13489,278469,137859,12834,148429,101383,94495,99329,38342,19575,0,
83,23577,29990,34193,42239,25953,22002,54536,96172,12659,291019,145719,10987,138285,110702,95654,104524,38242,22516,0,
84,19344,23768,36872,39124,27749,30189,61614,100562,12961,300227,134305,11979,135605,92063,93135,94501,38941,18336,0,
85,17915,21625,33356,46993,26719,19838,57862,76440,10963,272800,137940,10160,140842,99148,229055,97045,38164,18741,0,
86,17872,23318,35998,46290,27167,27358,58204,91532,10000,292031,150735,12380,134585,103769,97406,101998,39375,19779,0,
87,18601,20031,33473,38832,20361,21911,49563,79861,15449,276755,136845,13911,145565,104946,95188,109521,36622,19476,0,
88,17549,24546,37705,42675,30400,32770,63799,86795,14746,290477,140195,11240,140778,101044,90527,100688,35950,18701,0,
89,150010,22726,35791,41232,27082,19313,54508,85211,12147,267900,140253,10252,135242,104761,94377,104514,35634,19160,0,
90,19163,25477,32764,39559,28141,22616,57839,79847,10305,273839,122424,13189,144353,83251,91505,96974,38725,19764,0,
91,14499,23089,37877,45844,34387,25015,49946,92122,17730,309162,129298,10071,149342,102358,95745,103940,39832,20232,0,
92,22524,29201,35066,42035,22393,25396,66662,77436,6510,272480,149499,7622,147730,94450,98874,103951,36340,20642,0,
93,15910,22852,31770,47565,39456,20358,193116,86282,12125,272387,129253,9048,132468,101531,88999,98183,37830,24143,0,
94,15852,24984,32885,40822,13743,18050,61402,79142,8220,290833,145960,7571,147995,93488,95598,105385,39974,14078,0,
95,18547,21292,34565,46750,39141,27832,55465,94893,14874,286698,142973,13373,137723,107433,93372,101991,38114,26042,0,
96,16170,24914,34802,171725,21704,20416,55027,76955,9512,285110,128920,10073,140529,88491,86809,98551,37039,17714,0,
97,16625,23065,32382,39917,29624,31669,53167,85877,10872,281548,134656,10502,138667,107173,99931,103977,37639,26395,0,
98,19509,22040,32646,40131,17560,24149,57636,76080,7882,241052,124582,11966,126487,87519,81555,89480,38977,18566,0,
99,21371,25379,31192,42834,24097,15651,55989,66258,12644,225549,136693,8166,118962,93844,81268,94443,32769,20729,0,
100,19382,22390,32373,42699,39961,155889,54191,88444,11008,280864,129597,13410,125479,99839,90266,89095,37552,20072,0,
101,15697,24225,37637,42783,21442,32372,68652,75085,141476,253201,153994,11303,137328,237136,95118,102831,39056,27685,0,
102,13535,17833,30404,35949,25946,21968,53284,74798,10696,361147,127998,6413,112797,88898,83783,83890,33838,24721,0,
103,19580,17869,31100,40182,12318,17981,48007,63832,11484,245900,131987,9152,135786,93652,91132,101357,35783,14278,0,
104,17832,23451,26803,43222,41405,30969,73262,77366,10595,249439,159147,10063,119466,108139,87232,90410,35092,26248,0,
105,18976,17590,34293,39603,15320,26722,49250,86170,10222,255740,117130,10679,125691,86249,82661,88823,35097,15673,0,
106,19148,27375,33093,41923,19579,21744,69043,66717,9496,232515,157384,140565,130436,105254,94174,98715,37671,17982,0,
107,18208,17540,34117,38978,31204,19999,57363,89072,12381,265160,132484,10177,115044,99756,82124,86194,36139,156624,0,
108,20260,23666,29813,41129,13106,15079,54871,67081,11309,255693,135707,12655,140966,96683,92157,105414,34107,17425,0,
109,17088,19797,32001,44103,32541,31026,60700,89605,10572,264110,144313,10436,125561,98848,89889,89987,34718,26244,0,
110,20041,24916,32362,35534,24527,24212,49605,72224,6699,278405,107705,10733,139417,85712,85281,94889,34225,16139,0,
111,20791,23766,33636,41656,23016,24731,59262,84075,11219,246341,136565,9423,121766,98974,92575,86882,38874,23611,0,
112,15740,20379,35458,38630,30914,21064,49977,70045,8723,271467,116703,8268,134519,85012,88874,95727,34768,18831,0,
113,18699,25943,32383,44909,22859,26522,62558,85897,11320,259051,148808,12682,122139,104801,217341,91383,38351,20676,0,
114,15381,20153,34094,39001,31285,23747,47715,84746,11683,274433,119653,8729,142731,87588,86893,91682,37451,17171,0,
115,16884,24524,28699,38415,19277,25935,65194,72003,10792,239688,148221,10434,121853,96010,89674,85899,36166,21090,0,
116,20103,17901,34350,43063,27942,28256,54998,88902,9904,264034,124497,11057,130082,90195,85570,96082,36921,20931,0,
117,17982,28112,34548,41306,17860,25978,68223,71260,12783,259862,138656,9539,144517,103094,102147,97868,38834,25476,0,
118,19366,19490,35156,44500,28348,25933,54826,97632,12427,275046,150274,9851,129864,109226,96946,98748,37514,20326,0,
119,149183,19227,36088,40032,26663,27542,66039,69858,12334,267802,123886,9167,137805,83763,85713,94594,35932,22693,0,
120,18187,25260,32417,40922,25720,13665,50600,84049,10607,260099,132029,12398,119117,100304,85392,88205,31785,17878,0,
121,18869,21241,35665,172290,33939,18563,63774,78941,11770,290413,135671,11187,152020,103076,100870,111122,36419,19972,0,
122,17791,21991,31706,39354,25900,25353,195864,75030,10646,240244,145904,10556,119046,97760,90819,90911,37018,23534,0,
123,21281,25124,35815,39072,24566,24256,40109,84626,11804,280491,106254,9912,139836,82577,86581,102703,36139,18934,0,
124,15526,19552,30075,36859,28837,25377,66173,75525,8962,252374,127012,11063,126350,88399,83513,84304,33573,18978,0,
125,17937,22776,33777,40348,19358,13927,48123,73452,10774,254324,126437,8646,126132,96897,87013,96233,34503,18903,0,
126,16509,24507,34565,39117,26466,31017,58024,79162,142103,269032,123518,7830,131328,92337,86690,100839,35156,18915,0,
127,19268,19742,33509,41687,32359,162360,51065,76232,11483,269244,123450,10503,138015,96001,92348,99071,39583,21124,0,
128,17343,27579,35476,40941,18914,29267,58270,91415,10347,286925,136675,7997,150372,97662,92467,103525,38177,17392,0,
129,16854,21800,35609,42248,28486,22549,51655,88893,6947,421659,134440,12050,139137,104107,92758,101911,35885,19750,0,
130,18544,21849,30193,40698,24150,20944,62391,67608,13025,240029,135492,13221,123960,90921,86507,91426,29617,21191,0,
131,19640,18310,35659,43537,33623,25334,59867,82149,12083,252295,144911,10412,125306,108161,93404,92735,36303,21172,0,
132,15144,24108,33388,43344,19548,24538,57360,74924,10423,262206,131289,9615,137084,102034,84678,100323,36477,20400,0,
133,16610,20638,30832,38339,22036,23233,61845,79466,9261,249891,140319,14878,125575,99069,88633,92638,32571,147156,0,
134,18421,23572,35253,42332,29254,29165,68740,75824,13123,266853,147104,8791,137607,99476,90044,94825,37137,23115,0,
135,19927,23246,30696,39946,28153,18365,48145,77435,10760,261532,127575,11767,126103,104563,93071,91788,36020,20529,0,
136,16937,21115,34105,36996,31168,25470,67561,80658,12680,255657,134449,11156,131151,84168,84385,90378,35557,23214,0,
137,20365,24997,30416,41568,26827,16147,54786,69780,12185,242230,140449,7933,122632,110336,94810,94224,34027,19128,0,
138,20245,23218,29908,38823,23943,23192,65415,76121,9969,243725,139640,9007,124732,92969,88361,87131,32234,16911,0,
139,20766,23846,34838,45334,32768,33260,62778,79760,9817,258034,142030,10255,136826,95252,89167,98691,40211,24611,0,
140,23690,26849,29302,35133,20570,18308,50993,88750,9768,284402,130447,9100,135780,98322,89607,91906,37273,17028,0,
141,15751,21674,30761,44045,37393,34265,71176,77799,16234,238715,158371,12778,127164,104134,90778,90914,33107,25531,0,
142,20293,22066,28748,37846,11460,19256,52131,70012,11516,234067,130659,8058,124342,100276,86174,97947,34638,16526,0,
143,19302,21604,27555,38086,24302,17133,57994,81642,11162,266313,126844,11699,122705,89944,217407,91084,35275,22376,0,
144,15644,23314,34718,38515,23981,24988,50741,77474,10353,260379,123642,10563,136534,95280,86328,100729,33405,16480,0,
145,16905,24771,30248,41970,24407,29566,62304,75205,12287,265263,131417,11554,125871,96260,91214,88937,38913,18828,0,
146,16553,21706,33663,42427,37004,29309,49101,78770,13447,258173,122914,10869,125708,98201,87289,94155,34430,26781,0,
147,15116,22671,35319,31819,17084,22052,50116,73172,9006,247292,127873,5789,133739,85570,83795,97153,33404,15812,0,
148,154122,24691,35881,48853,28529,22159,65737,94797,10193,296212,151767,10092,147699,109505,102329,104163,42780,24535,0,
149,18778,20964,33012,172785,33370,22772,194346,78628,13147,268177,123094,10974,134214,95732,88872,93149,37864,24323,0,
150,18449,22847,34541,41201,11217,26905,62693,84985,11464,260358,146680,12619,129663,103483,92619,96479,34751,14845,0,
151,15070,23728,30930,47264,23147,19304,65576,68387,12357,261800,145111,11330,131716,103518,94181,94822,35043,25375,0,
152,19613,22113,31119,39467,23202,155690,54815,83596,13992,269501,130896,13085,127957,99015,90277,96766,35383,17833,0,
153,19198,24008,34038,39981,22437,28875,59805,77314,10235,261058,124370,10294,135454,78461,84947,89526,36753,20326,0,
154,20093,22806,30401,41846,25448,23551,49890,80649,11261,274005,135232,12902,133444,110985,99272,101678,31600,18760,0,
155,18836,17608,34104,41835,36897,28965,64045,88166,11383,269487,136959,10029,128674,96643,86673,93941,38344,21509,0,
156,15374,24461,33489,43818,24164,19765,60203,74495,10156,391882,147039,10281,136651,107201,99693,102083,38568,22310,0,
157,19541,21227,30601,38669,20983,18860,50357,81436,12763,251608,130951,6369,123183,227779,89880,91257,36312,15538,0,
158,14351,21929,33764,38934,27098,23197,63481,75989,9949,268149,140810,11002,132409,95833,89098,92056,35062,28285,0,
159,20767,19951,29330,43926,21682,22497,54560,75881,10989,231458,151315,141263,118549,113237,96071,93486,34377,15794,0,
160,18786,27299,33909,44355,23796,23842,66060,70564,11030,239585,149055,12335,126452,99093,84968,94507,34138,18993,0,
161,15298,24957,28158,44496,25916,21580,51929,70728,9585,244579,127700,9345,121239,102809,88591,91877,35362,20893,0,
162,20436,21495,32373,35880,28769,26561,58045,74826,15468,231476,136179,10123,119727,89661,79032,93188,33842,17074,0,
163,17994,25418,33499,48064,31873,26759,70841,77573,12079,265314,158814,9293,137922,107514,100705,98763,40014,158840,0,
164,21127,21515,33544,45530,20649,22048,52579,89567,12192,287887,135417,10879,143384,103784,94040,102778,38701,16755,0,
165,15539,23163,36204,45368,28773,30657,70083,81806,12131,270075,152383,10580,146519,108953,89653,101886,36625,22211,0,
166,20115,21713,32658,41149,20848,23628,44092,75612,10470,252966,125625,9679,131433,96679,96088,97270,36565,19796,0,
167,14276,25830,29920,37839,32249,31791,68400,76706,10493,260769,139126,13126,134182,97193,89439,103290,33985,24110,0,
168,22703,24433,31471,37370,13565,27969,47348,80145,9211,260288,127345,9059,128832,95659,218856,102377,35049,19238,0,
169,18600,25605,34142,38468,34753,33162,66464,78817,11050,256680,141816,10366,131525,90964,89279,92367,35970,20411,0,
170,19899,25810,33374,41057,26988,17314,67111,86305,14066,260412,149618,11574,126160,92967,83687,96811,36946,18615,0,
171,23586,22093,33637,42147,22213,19907,53832,71862,13004,266054,128686,12310,136382,101543,97969,99759,35968,17539,0,
172,20481,21675,31694,40803,24601,26473,62193,80117,12120,271451,136823,9296,135905,94359,98131,93904,38290,24543,0,
173,20198,24522,35270,37444,16414,14615,51245,86315,10968,267247,132332,10920,129426,96619,88135,92834,37245,19294,0,
174,18125,23422,34945,40404,24635,30950,59158,74251,8783,259552,137857,9256,136555,94619,89478,98456,33996,21728,0,
175,152015,18508,36956,39805,20116,23802,183420,92509,11261,278717,127425,12201,134844,94995,84673,94124,36664,15870,0,
176,18928,24022,39494,42831,20365,24383,62796,79498,14651,259331,145117,11632,146953,95268,88751,100044,39627,21965,0,
177,15816,24520,34664,47296,25904,16990,55911,78927,9756,259179,136486,8527,127601,105394,96072,102161,37949,21283,0,
178,17782,23125,32760,173646,33114,28466,60704,82640,15686,288423,127093,16213,137484,88784,94296,99683,38345,21190,0,
179,17017,23546,36110,39018,26052,26626,51586,87962,12623,280680,130075,13649,132478,96197,91238,94796,39158,18906,0,
180,17573,25912,39232,38116,21514,23122,52896,85295,11471,284395,118107,10006,150779,95816,94326,107028,39248,19084,0,
181,19040,28293,34182,37093,19905,28150,55575,88545,11109,275499,127573,9294,140254,92575,93423,105476,37812,19437,0,
182,20911,19585,35563,44073,23537,27048,52085,84381,12592,260063,141227,9811,124738,101813,88813,96533,38251,21617,0,
183,20776,25379,28419,39873,17010,16895,60551,78446,8948,278924,130534,9746,134954,88826,88849,98998,37178,17592,0,
184,14038,22811,36162,41928,34776,29803,50876,90401,15449,414998,126217,10875,140317,231212,88150,94840,40555,24445,0,
185,17480,28694,36610,38224,12610,19743,54477,77627,8566,281240,135570,8562,147064,92807,89929,102708,38762,19987,0,
186,17259,21631,33507,40969,34143,32631,59733,96450,13253,283892,129009,11444,130584,95723,83541,91898,34637,22174,0,
187,16492,25443,34477,42857,24951,13630,50436,76277,13259,270768,131916,147587,141750,92349,92507,100048,37391,18359,0,
188,19479,21713,33195,44743,35882,22960,59441,86600,13502,289768,133151,13029,133603,93663,87803,92047,36922,20968,0,
189,21570,23191,36467,38281,22189,19644,56646,74394,9923,292848,125330,11564,158968,99087,103167,112752,37866,18415,0,
190,17664,24742,32826,38088,34255,26168,62181,95712,13240,271827,134754,11678,124820,95639,82083,94518,34586,156682,0,
191,15749,24796,39229,44092,24170,23309,51885,89160,12387,315930,122277,8872,166257,101942,105957,114750,40839,17819,0,
192,17075,20653,27180,30167,21547,26740,48725,69702,10221,203657,91459,11207,90249,66145,67329,66642,30625,18941,1,172.20.1.171
193,7289,13238,9471,9296,8170,7052,7126,14681,9869,49941,12643,9341,28096,12049,16772,19517,10232,10590,1,172.20.1.171
194,6522,9690,8824,7931,11157,8694,4356,10483,9506,22160,13565,6962,9651,10301,10069,10350,10610,9862,1,172.20.1.171
195,9111,9690,10275,12367,11020,6567,13558,7967,4815,26360,12089,9714,11359,9017,9250,6460,9493,11789,1,172.20.1.171
196,21828,13976,12970,42325,21529,29072,67917,23417,11012,74840,189967,10139,46530,114995,75209,60828,30044,22739,0,
197,28286,17011,21970,55986,22653,26611,87113,61501,14248,175560,212711,12753,85908,135623,101440,82457,33516,18577,0,
198,22607,16894,28137,53572,36544,20563,94107,54944,11317,174859,226071,11000,100131,139660,102281,91150,39438,28259,0,
199,26085,15699,22970,56439,28572,23402,87079,60844,12897,169361,246168,12102,93078,164522,107062,94126,34474,24743,0,
200,26855,15083,25687,52522,22912,30976,92972,52712,12509,173267,234369,9686,107969,142670,107164,96259,35862,22645,0,
201,29333,18993,27093,57825,22169,35413,105802,60457,11713,178469,253980,10115,99054,168252,108758,98587,37678,23918,0,
202,26054,16741,26344,58456,29129,29482,94407,58249,13910,175604,244271,9853,99667,169945,121560,100508,42461,29012,0,
203,160069,18461,25393,56255,28543,31985,229662,52016,13244,166354,251779,12907,92276,166337,108276,100249,43038,30721,0,
204,30065,18598,22501,56758,19725,34765,90069,62133,10902,172382,242472,9791,95729,165826,117736,97431,39634,21200,0,
205,23497,15342,25220,56929,24506,164973,106625,57220,10818,173626,254855,14839,100522,156702,105840,99851,37776,24634,0,
206,23478,16857,24923,54644,24903,26808,84693,59730,9444,167644,222288,12280,87883,150714,105012,85490,32876,22972,0,
207,25242,17785,26064,56640,37732,32924,97514,54402,12419,177198,248700,11825,102744,161548,114803,101874,38280,28288,0,
208,20087,16951,22821,55035,20528,15459,89068,51874,8795,162400,236415,11508,92510,157315,105212,92004,40689,21688,0,
209,26581,21568,25461,57599,37803,30940,116403,53534,10900,176003,268593,11375,100308,164949,111702,102498,38074,33771,0,
210,28973,16575,25179,59231,21325,16223,90084,49578,13770,175989,241821,10559,94694,164305,109416,96499,41886,23819,0,
211,30514,17296,22833,60282,36473,21937,117550,61152,10697,301717,266487,12888,89919,164568,112566,91677,40426,27710,0,
212,25222,19101,30360,60083,23282,29982,93992,51778,8752,186645,237049,9422,115165,166248,114970,112055,43768,29651,0,
213,32414,20242,26910,62589,47712,38450,110874,80206,17307,199310,253163,16436,106098,162274,115976,92993,41960,26552,0,
214,28651,18951,29110,61189,23302,21769,94107,62793,10948,215031,230299,141219,122755,162543,116060,110288,46549,29895,0,
215,29982,20809,25038,57858,35893,21345,106700,63564,11883,196391,240251,10076,96966,160424,109608,100771,38846,24622,0,
216,28335,15988,24998,63138,38189,33029,104714,54707,13941,177990,274553,13194,105305,196831,126325,113461,47277,30808,0,
217,30519,19811,25370,55328,24654,26514,93955,62074,12712,189383,230325,13048,104082,148856,107169,98214,38295,22052,0,
218,27687,18739,31720,61296,35638,35370,110333,70409,14357,213911,252208,11570,115178,171846,121183,107689,41129,35063,0,
219,27995,20258,26446,63191,25113,18959,83927,62303,10408,207784,261652,9107,116225,183325,129676,112836,41127,21964,0,
220,25209,16667,25058,55912,47452,31224,114113,68596,16003,197942,250444,14444,107704,155480,111103,100292,41962,32346,0,
221,28532,21387,26372,61876,13416,22772,101474,61133,10075,195285,277279,5895,112911,189840,266910,115503,44011,28026,0,
222,31184,17288,23815,65782,53098,26301,115270,63152,14772,199700,275028,12385,110828,170750,118112,108131,46417,30337,0,
223,31958,17495,25919,63928,23250,22691,110573,56413,11273,201373,265384,12064,114107,182053,127220,109250,42182,28937,0,
224,25841,19248,24938,63966,25971,29260,94940,74288,11546,198812,249250,10885,93487,171185,115918,100389,45128,28758,0,
225,31554,19128,28119,61257,22610,28123,115482,56268,13103,203646,268417,8701,117287,173601,127712,106211,42981,26031,0,
226,26668,18118,21759,60868,24337,20972,98802,59647,12205,163301,262999,12661,92290,177521,118055,100502,37814,32550,0,
227,25900,16564,28942,51308,24165,28605,97636,55303,12083,198583,230580,8838,110961,154840,113202,107815,37977,23571,0,
228,28325,18692,27791,64337,39563,24151,107557,68017,12766,193211,281099,10446,96927,175734,123570,106392,46215,30318,0,
229,27262,16507,28798,57028,28647,35066,227811,62569,10475,206372,237345,9598,113737,161574,117360,108180,41383,23134,0,
230,155512,17538,27278,63290,30301,22677,107000,62256,13386,198602,264793,12470,105299,172086,116370,104724,45420,35995,0,
231,31374,16298,21509,192873,21423,20250,98265,58720,14820,192188,269751,11049,100604,185785,127341,108612,40312,22810,0,
