index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
68,89.0,119.0,145.0,208.0,80.0,137.0,263.0,289.0,53.0,1007.0,394.0,50.0,491.0,363.0,153.0,174.0,217.0,91.0,0,
69,87.0,94.0,146.0,205.0,146.0,152.0,208.0,368.0,63.0,1131.0,359.0,68.0,521.0,387.0,158.0,168.0,217.0,81.0,0,
70,87.0,97.0,141.0,175.0,95.0,98.0,202.0,275.0,50.0,898.0,376.0,52.0,503.0,387.0,176.0,187.0,188.0,77.0,0,
71,83.0,102.0,128.0,330.0,100.0,169.0,239.0,351.0,64.0,1127.0,409.0,45.0,460.0,375.0,158.0,171.0,219.0,87.0,0,
72,94.0,113.0,138.0,211.0,66.0,82.0,231.0,269.0,45.0,989.0,417.0,63.0,525.0,395.0,192.0,190.0,230.0,82.0,1,172.20.2.148
73,96.0,92.0,154.0,192.0,105.0,116.0,245.0,373.0,80.0,1096.0,351.0,54.0,492.0,329.0,145.0,164.0,210.0,89.0,1,172.20.2.148
74,80.0,73.0,132.0,204.0,88.0,246.0,225.0,268.0,56.0,972.0,386.0,60.0,492.0,383.0,153.0,177.0,199.0,62.0,1,172.20.2.148
75,98.0,102.0,127.0,207.0,107.0,100.0,239.0,325.0,52.0,1048.0,390.0,52.0,489.0,349.0,165.0,165.0,221.0,84.0,1,172.20.2.148
76,115.0,89.0,141.0,229.0,87.0,123.0,271.0,314.0,68.0,1059.0,463.0,52.0,524.0,445.0,170.0,192.0,226.0,85.0,0,
77,114.0,110.0,145.0,239.0,148.0,119.0,263.0,315.0,64.0,1059.0,451.0,58.0,516.0,397.0,164.0,190.0,243.0,104.0,0,
78,107.0,96.0,149.0,234.0,103.0,105.0,228.0,370.0,73.0,1202.0,423.0,53.0,569.0,417.0,164.0,194.0,240.0,93.0,0,
79,105.0,118.0,157.0,236.0,98.0,101.0,278.0,299.0,55.0,1081.0,479.0,63.0,504.0,437.0,177.0,179.0,215.0,83.0,0,
80,71.0,117.0,149.0,229.0,118.0,165.0,261.0,348.0,62.0,1041.0,474.0,56.0,476.0,438.0,176.0,184.0,216.0,106.0,0,
81,86.0,109.0,133.0,202.0,75.0,105.0,236.0,272.0,59.0,969.0,403.0,67.0,516.0,370.0,164.0,182.0,213.0,71.0,0,
82,108.0,103.0,150.0,266.0,132.0,161.0,312.0,411.0,71.0,1196.0,522.0,60.0,582.0,473.0,211.0,195.0,252.0,124.0,0,
83,107.0,120.0,143.0,234.0,92.0,96.0,261.0,339.0,58.0,1122.0,442.0,53.0,588.0,410.0,188.0,197.0,259.0,98.0,0,
84,94.0,126.0,137.0,231.0,182.0,107.0,269.0,325.0,59.0,1067.0,412.0,54.0,449.0,414.0,168.0,192.0,223.0,93.0,0,
85,97.0,93.0,157.0,225.0,104.0,104.0,238.0,305.0,37.0,1051.0,416.0,54.0,515.0,414.0,185.0,170.0,219.0,84.0,0,
86,104.0,118.0,159.0,234.0,116.0,160.0,267.0,377.0,67.0,1196.0,432.0,61.0,531.0,378.0,168.0,200.0,239.0,98.0,0,
87,127.0,112.0,157.0,254.0,115.0,118.0,221.0,344.0,59.0,1171.0,420.0,50.0,574.0,425.0,186.0,200.0,225.0,89.0,0,
88,101.0,110.0,154.0,240.0,125.0,94.0,264.0,380.0,67.0,1220.0,436.0,60.0,586.0,390.0,178.0,203.0,270.0,97.0,0,
89,97.0,124.0,156.0,245.0,82.0,116.0,260.0,360.0,67.0,1114.0,456.0,53.0,567.0,435.0,179.0,182.0,247.0,90.0,0,
90,90.0,120.0,144.0,239.0,145.0,115.0,384.0,351.0,41.0,1165.0,443.0,52.0,572.0,402.0,193.0,204.0,254.0,90.0,0,
91,117.0,126.0,147.0,235.0,112.0,94.0,264.0,345.0,58.0,1069.0,456.0,71.0,522.0,421.0,199.0,183.0,240.0,104.0,0,
92,92.0,97.0,155.0,219.0,119.0,152.0,237.0,332.0,42.0,1183.0,396.0,65.0,541.0,377.0,163.0,197.0,216.0,70.0,0,
93,85.0,121.0,153.0,200.0,97.0,87.0,229.0,349.0,46.0,1202.0,420.0,65.0,582.0,385.0,165.0,199.0,223.0,94.0,0,
94,108.0,95.0,148.0,219.0,113.0,145.0,226.0,349.0,68.0,1175.0,426.0,43.0,536.0,384.0,179.0,185.0,226.0,67.0,0,
95,100.0,120.0,146.0,227.0,113.0,136.0,261.0,339.0,66.0,1150.0,446.0,56.0,599.0,388.0,160.0,218.0,246.0,101.0,0,
96,110.0,98.0,159.0,349.0,72.0,93.0,243.0,376.0,46.0,1235.0,410.0,51.0,531.0,399.0,175.0,177.0,256.0,64.0,0,
97,110.0,101.0,184.0,259.0,139.0,143.0,279.0,347.0,49.0,1355.0,448.0,57.0,656.0,415.0,193.0,225.0,248.0,99.0,0,
98,94.0,127.0,167.0,246.0,110.0,112.0,206.0,419.0,76.0,1381.0,410.0,64.0,618.0,428.0,182.0,203.0,256.0,101.0,0,
99,96.0,128.0,172.0,206.0,121.0,249.0,251.0,366.0,66.0,1233.0,403.0,46.0,590.0,366.0,174.0,190.0,225.0,108.0,0,
100,111.0,133.0,165.0,234.0,113.0,84.0,218.0,380.0,79.0,1386.0,434.0,54.0,568.0,366.0,191.0,201.0,240.0,89.0,1,172.20.1.169
101,97.0,134.0,178.0,229.0,86.0,122.0,258.0,406.0,52.0,1319.0,437.0,61.0,677.0,400.0,189.0,210.0,258.0,59.0,1,172.20.1.169
102,117.0,116.0,158.0,258.0,194.0,114.0,239.0,425.0,76.0,1363.0,458.0,57.0,611.0,465.0,209.0,201.0,264.0,66.0,1,172.20.1.169
103,114.0,116.0,171.0,246.0,100.0,101.0,301.0,387.0,54.0,1307.0,521.0,54.0,664.0,464.0,189.0,229.0,263.0,70.0,1,172.20.1.169
104,103.0,138.0,150.0,215.0,114.0,117.0,244.0,356.0,72.0,1232.0,435.0,71.0,586.0,412.0,164.0,211.0,247.0,92.0,0,
105,104.0,117.0,150.0,249.0,144.0,139.0,262.0,454.0,48.0,1400.0,452.0,60.0,655.0,423.0,174.0,224.0,273.0,106.0,0,
106,117.0,139.0,149.0,253.0,115.0,72.0,299.0,332.0,51.0,1153.0,493.0,60.0,577.0,448.0,174.0,193.0,262.0,95.0,0,
107,102.0,103.0,162.0,232.0,176.0,150.0,245.0,422.0,56.0,1268.0,438.0,65.0,544.0,448.0,174.0,194.0,240.0,103.0,0,
108,81.0,133.0,164.0,239.0,121.0,124.0,272.0,381.0,53.0,1375.0,442.0,55.0,703.0,400.0,192.0,234.0,292.0,115.0,0,
109,110.0,120.0,170.0,217.0,112.0,177.0,253.0,387.0,55.0,1193.0,435.0,71.0,553.0,410.0,181.0,199.0,233.0,93.0,0,
110,106.0,152.0,167.0,212.0,106.0,121.0,250.0,403.0,59.0,1293.0,433.0,57.0,605.0,407.0,182.0,224.0,233.0,100.0,0,
111,98.0,147.0,178.0,261.0,114.0,155.0,250.0,436.0,67.0,1441.0,436.0,57.0,642.0,429.0,186.0,215.0,267.0,100.0,0,
112,119.0,113.0,179.0,246.0,108.0,92.0,307.0,357.0,68.0,1262.0,520.0,51.0,606.0,470.0,209.0,226.0,238.0,103.0,0,
113,103.0,131.0,156.0,259.0,121.0,125.0,291.0,395.0,68.0,1285.0,463.0,63.0,600.0,433.0,185.0,222.0,254.0,91.0,0,
114,121.0,107.0,148.0,254.0,181.0,118.0,322.0,347.0,57.0,1196.0,535.0,66.0,595.0,492.0,207.0,237.0,280.0,131.0,0,
115,101.0,120.0,161.0,262.0,132.0,142.0,269.0,378.0,81.0,1216.0,501.0,68.0,545.0,458.0,187.0,206.0,244.0,108.0,0,
116,118.0,116.0,152.0,250.0,101.0,98.0,278.0,335.0,61.0,1194.0,497.0,53.0,556.0,434.0,175.0,213.0,263.0,89.0,0,
117,101.0,130.0,149.0,268.0,147.0,129.0,309.0,409.0,61.0,1230.0,586.0,56.0,557.0,535.0,191.0,212.0,275.0,89.0,0,
118,116.0,113.0,164.0,249.0,126.0,129.0,280.0,415.0,54.0,1264.0,495.0,52.0,586.0,475.0,197.0,216.0,253.0,91.0,0,
119,106.0,140.0,171.0,238.0,105.0,83.0,280.0,323.0,54.0,1186.0,520.0,57.0,611.0,492.0,210.0,233.0,254.0,105.0,0,
120,113.0,107.0,151.0,271.0,135.0,155.0,306.0,385.0,51.0,1176.0,531.0,44.0,569.0,484.0,203.0,212.0,270.0,99.0,0,
121,116.0,111.0,132.0,376.0,101.0,92.0,258.0,319.0,66.0,1101.0,466.0,51.0,530.0,433.0,168.0,184.0,243.0,98.0,0,
122,86.0,133.0,182.0,246.0,150.0,105.0,258.0,402.0,66.0,1378.0,447.0,45.0,654.0,425.0,200.0,240.0,255.0,94.0,0,
123,103.0,114.0,182.0,272.0,107.0,139.0,303.0,384.0,53.0,1367.0,550.0,59.0,648.0,495.0,203.0,224.0,275.0,112.0,0,
124,103.0,136.0,165.0,241.0,171.0,118.0,259.0,399.0,56.0,1314.0,455.0,50.0,574.0,479.0,206.0,208.0,240.0,111.0,0,
125,112.0,110.0,164.0,249.0,130.0,145.0,273.0,378.0,52.0,1260.0,485.0,51.0,588.0,439.0,175.0,211.0,275.0,94.0,0,
126,117.0,120.0,150.0,235.0,106.0,254.0,256.0,368.0,52.0,1222.0,477.0,59.0,600.0,463.0,199.0,217.0,251.0,106.0,0,
127,121.0,128.0,167.0,265.0,165.0,148.0,301.0,443.0,51.0,1448.0,526.0,57.0,661.0,479.0,213.0,209.0,291.0,102.0,0,
128,110.0,123.0,178.0,276.0,116.0,108.0,285.0,353.0,63.0,1329.0,511.0,72.0,673.0,479.0,203.0,234.0,296.0,99.0,0,
129,102.0,133.0,167.0,249.0,197.0,130.0,328.0,388.0,58.0,1320.0,507.0,58.0,648.0,475.0,192.0,221.0,281.0,112.0,0,
130,113.0,90.0,163.0,248.0,97.0,111.0,298.0,383.0,60.0,1156.0,534.0,80.0,577.0,467.0,211.0,195.0,263.0,107.0,1,172.20.1.169
131,94.0,124.0,175.0,259.0,97.0,132.0,297.0,368.0,40.0,1234.0,556.0,53.0,629.0,509.0,195.0,210.0,241.0,93.0,1,172.20.1.169
132,109.0,110.0,155.0,242.0,104.0,126.0,295.0,340.0,50.0,1188.0,504.0,43.0,579.0,491.0,204.0,208.0,264.0,69.0,1,172.20.1.169
133,93.0,134.0,191.0,276.0,154.0,148.0,334.0,403.0,60.0,1434.0,536.0,43.0,644.0,491.0,212.0,213.0,276.0,107.0,1,172.20.1.169
134,100.0,139.0,147.0,250.0,119.0,108.0,234.0,411.0,68.0,1326.0,437.0,48.0,588.0,401.0,212.0,204.0,277.0,96.0,0,
135,87.0,121.0,159.0,229.0,182.0,135.0,314.0,370.0,60.0,1155.0,474.0,72.0,560.0,415.0,183.0,207.0,250.0,105.0,0,
136,124.0,129.0,156.0,259.0,104.0,119.0,262.0,340.0,66.0,1211.0,543.0,64.0,627.0,527.0,203.0,231.0,266.0,105.0,0,
137,104.0,128.0,161.0,257.0,208.0,132.0,315.0,417.0,80.0,1283.0,496.0,52.0,604.0,477.0,190.0,192.0,270.0,125.0,0,
138,112.0,128.0,169.0,266.0,112.0,140.0,301.0,395.0,58.0,1369.0,527.0,50.0,684.0,479.0,202.0,239.0,286.0,108.0,0,
139,115.0,126.0,158.0,256.0,114.0,109.0,299.0,398.0,70.0,1278.0,516.0,63.0,603.0,470.0,192.0,220.0,255.0,86.0,0,
140,100.0,125.0,174.0,250.0,166.0,129.0,289.0,401.0,72.0,1298.0,505.0,73.0,624.0,454.0,210.0,220.0,270.0,143.0,0,
141,109.0,154.0,160.0,267.0,79.0,105.0,295.0,356.0,50.0,1271.0,536.0,45.0,665.0,491.0,191.0,213.0,261.0,101.0,0,
142,107.0,115.0,157.0,255.0,163.0,114.0,316.0,455.0,51.0,1378.0,529.0,63.0,640.0,489.0,195.0,224.0,285.0,101.0,0,
143,97.0,118.0,179.0,264.0,112.0,106.0,282.0,389.0,53.0,1403.0,523.0,69.0,680.0,495.0,198.0,239.0,295.0,113.0,0,
144,91.0,132.0,170.0,238.0,106.0,142.0,275.0,448.0,54.0,1377.0,458.0,77.0,646.0,457.0,189.0,233.0,266.0,75.0,0,
145,108.0,108.0,179.0,273.0,148.0,133.0,334.0,397.0,51.0,1308.0,540.0,52.0,622.0,478.0,200.0,207.0,290.0,137.0,0,
146,98.0,133.0,176.0,258.0,160.0,110.0,274.0,405.0,51.0,1351.0,503.0,53.0,621.0,522.0,214.0,218.0,275.0,106.0,0,
147,99.0,117.0,170.0,261.0,132.0,160.0,333.0,388.0,66.0,1333.0,518.0,55.0,673.0,447.0,183.0,221.0,267.0,90.0,0,
148,123.0,126.0,157.0,280.0,154.0,101.0,397.0,401.0,72.0,1410.0,540.0,67.0,641.0,535.0,210.0,233.0,253.0,120.0,0,
149,101.0,128.0,177.0,269.0,110.0,130.0,293.0,443.0,41.0,1487.0,511.0,56.0,701.0,488.0,194.0,236.0,274.0,100.0,0,
150,78.0,124.0,186.0,269.0,158.0,157.0,292.0,417.0,57.0,1493.0,534.0,69.0,665.0,512.0,216.0,259.0,289.0,124.0,0,
151,117.0,128.0,190.0,225.0,101.0,136.0,252.0,434.0,54.0,1450.0,441.0,52.0,609.0,425.0,188.0,205.0,243.0,61.0,0,
152,90.0,127.0,166.0,277.0,154.0,128.0,309.0,397.0,66.0,1364.0,521.0,74.0,630.0,483.0,195.0,233.0,278.0,144.0,0,
153,102.0,132.0,172.0,244.0,103.0,109.0,228.0,443.0,60.0,1365.0,483.0,53.0,663.0,494.0,208.0,225.0,281.0,76.0,0,
154,102.0,124.0,161.0,272.0,176.0,109.0,335.0,427.0,58.0,1397.0,537.0,78.0,655.0,487.0,188.0,219.0,281.0,109.0,0,
155,102.0,134.0,198.0,260.0,138.0,122.0,241.0,402.0,59.0,1422.0,448.0,57.0,684.0,460.0,219.0,233.0,274.0,100.0,0,
156,103.0,132.0,178.0,257.0,183.0,133.0,292.0,471.0,65.0,1515.0,505.0,68.0,692.0,479.0,207.0,248.0,283.0,104.0,0,
157,105.0,119.0,168.0,261.0,142.0,84.0,289.0,371.0,56.0,1468.0,477.0,64.0,637.0,452.0,184.0,228.0,264.0,95.0,0,
158,94.0,158.0,189.0,254.0,130.0,161.0,274.0,445.0,68.0,1391.0,468.0,67.0,672.0,458.0,182.0,213.0,262.0,122.0,0,
159,100.0,137.0,196.0,278.0,107.0,93.0,276.0,397.0,53.0,1444.0,472.0,71.0,664.0,449.0,195.0,232.0,284.0,95.0,0,
160,110.0,131.0,168.0,281.0,135.0,128.0,301.0,418.0,60.0,1372.0,516.0,56.0,602.0,437.0,186.0,212.0,269.0,82.0,1,172.20.1.169
161,96.0,134.0,172.0,243.0,88.0,137.0,235.0,401.0,65.0,1311.0,440.0,60.0,646.0,456.0,186.0,216.0,275.0,76.0,1,172.20.1.169
162,98.0,128.0,163.0,244.0,176.0,139.0,318.0,383.0,59.0,1299.0,490.0,66.0,606.0,432.0,195.0,206.0,267.0,84.0,1,172.20.1.169
163,106.0,123.0,168.0,264.0,174.0,118.0,263.0,440.0,82.0,1406.0,479.0,74.0,686.0,500.0,204.0,238.0,281.0,117.0,1,172.20.1.169
164,117.0,137.0,183.0,253.0,159.0,109.0,335.0,421.0,44.0,1405.0,538.0,74.0,646.0,454.0,185.0,210.0,266.0,102.0,0,
165,105.0,136.0,199.0,272.0,156.0,106.0,275.0,454.0,64.0,1488.0,511.0,49.0,650.0,460.0,191.0,229.0,273.0,113.0,0,
166,116.0,139.0,172.0,247.0,121.0,121.0,274.0,384.0,53.0,1328.0,492.0,74.0,639.0,455.0,183.0,216.0,272.0,116.0,0,
167,92.0,141.0,187.0,240.0,128.0,158.0,295.0,422.0,60.0,1412.0,472.0,58.0,655.0,408.0,166.0,225.0,270.0,96.0,0,
168,101.0,102.0,181.0,260.0,142.0,137.0,235.0,391.0,59.0,1385.0,484.0,45.0,670.0,475.0,204.0,227.0,281.0,96.0,0,
169,89.0,139.0,169.0,235.0,132.0,153.0,289.0,409.0,57.0,1376.0,494.0,71.0,633.0,464.0,182.0,224.0,250.0,134.0,0,
170,114.0,107.0,162.0,253.0,99.0,144.0,247.0,402.0,59.0,1314.0,464.0,52.0,587.0,456.0,195.0,210.0,271.0,101.0,0,
171,92.0,144.0,181.0,236.0,101.0,124.0,311.0,348.0,41.0,1347.0,487.0,62.0,652.0,441.0,171.0,230.0,261.0,87.0,0,
172,108.0,118.0,164.0,275.0,185.0,156.0,291.0,467.0,67.0,1363.0,525.0,56.0,632.0,486.0,192.0,215.0,283.0,124.0,0,
173,90.0,120.0,190.0,282.0,183.0,159.0,315.0,409.0,66.0,1496.0,548.0,86.0,713.0,513.0,226.0,236.0,301.0,119.0,0,
174,98.0,146.0,163.0,236.0,99.0,146.0,300.0,403.0,53.0,1225.0,495.0,53.0,587.0,438.0,193.0,197.0,265.0,104.0,0,
