index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
32,6577,9697,9101,19258,18388,11327,19021,23398,5197,516763,82928,6147,66339,59833,14118,12584,9609,6451,0,
33,12419,9740,7475,20972,8284,7612,120561,15574,4088,533540,84702,4719,68197,69747,16215,13415,10198,8223,0,
34,9104,8554,8260,20025,8832,10029,19020,20585,6936,431343,93620,6014,67592,67898,15364,13137,9937,5967,0,
35,9593,8795,8617,22566,13273,11336,20958,21415,5403,473737,102837,5671,68726,75199,13474,15274,11737,7871,0,
36,9684,11445,10129,23408,3685,16787,20186,22215,5701,649477,88818,3084,78271,62434,13643,14279,12373,6074,0,
37,10450,10960,9973,19321,16605,6459,16110,22738,5859,683884,79974,7829,85471,69364,14239,14970,11485,7951,0,
38,9450,9692,10837,20835,9652,13471,22138,22942,5787,590100,82489,5455,76795,67404,17026,15480,10874,7769,0,
39,12141,12325,10215,28117,19075,8138,27424,23161,4807,686580,136117,5473,100622,107448,23595,17019,14523,7226,0,
40,10026,12079,11055,24172,15502,19729,22016,26099,4847,635377,104838,6851,87586,77463,14752,15725,13919,8692,0,
41,14762,10138,10054,32625,9506,13467,29665,22374,4809,699414,134334,5984,98903,103410,20661,20401,12810,6344,0,
42,11354,11823,8983,26927,18711,115348,22513,23850,107540,600605,99946,6653,83373,76908,17177,15330,11882,7932,0,
43,11438,8759,10167,25207,26354,6949,22999,20365,5406,593502,114367,6199,82604,83036,17476,16611,12065,9774,0,
44,9595,15150,10010,24707,13079,9744,17825,27433,5868,711328,93941,3934,92481,79837,16098,18980,12298,9061,0,
45,11116,8592,11435,26433,27417,21070,20499,27554,6453,810047,105837,4828,104572,86095,16772,20499,13402,9758,0,
46,9539,12542,8445,24815,12786,11360,23564,29758,4663,730957,104160,4778,93763,85766,19287,18958,11239,10139,0,
47,13169,9636,9925,28254,25369,13160,21996,25844,7220,755584,108407,4804,89939,91316,17068,18221,12216,8194,0,
48,10897,11843,10289,24964,19884,12003,24322,25112,4650,744951,112159,7011,93584,180448,16353,19809,11914,5872,0,
49,9178,11032,12344,30571,8540,10269,17809,28751,4547,915195,110555,5095,111231,94115,19800,21923,12993,7334,0,
50,5106,9665,10123,21364,17472,11376,15295,29490,3075,865036,35607,5319,84801,45972,13739,15779,10010,10047,1,172.20.1.172
51,4401,13671,15220,17138,14260,8289,5544,33126,5475,955835,416,4522,98787,33644,9762,17338,12929,5978,1,172.20.1.172
52,3499,16312,14044,20197,24817,18087,4936,44075,5084,1331116,1313,5613,129175,39080,115770,21526,12996,6830,1,172.20.1.172
53,5863,17841,11500,18417,6659,6178,6742,39938,5758,1245312,8884,5231,123216,38575,14267,20578,9775,6117,0,
54,6853,14614,16056,29087,25726,17332,14612,48396,4985,1442008,42088,4895,154566,62814,17003,25694,13945,5837,0,
55,9599,19302,14276,25157,17673,14495,11854,35482,5432,1292079,46556,6023,143314,75243,16921,27124,12261,109483,0,
56,5601,17513,14901,26487,25391,21121,13185,46149,5617,1395066,44354,4765,139127,61364,15648,22652,14250,8606,0,
57,7211,17520,15308,26163,14057,15958,12411,43505,4488,1473958,50106,4425,158478,73927,19002,25637,16463,6103,0,
58,7405,15404,13847,23383,7831,10704,12732,41971,4826,1250117,34887,4224,130351,56966,14316,22376,11426,5128,0,
59,107614,17898,17301,25199,13771,13224,13376,47048,5597,1407127,48950,4633,148447,65365,15663,24122,16007,8222,0,
60,10404,20524,15989,25232,15589,8324,117674,42076,4933,1300579,59716,4898,149808,78193,17357,26120,12994,6658,0,
61,7818,14357,14703,134326,37991,15096,16857,50378,5535,1526309,65699,6786,149311,83334,17249,23638,17693,10129,0,
62,7915,21138,14284,26552,5159,11963,14432,45587,6433,1315122,63507,4926,153711,83310,19578,28041,14509,6390,0,
63,7151,11349,13868,25910,31416,14285,15454,43954,5576,1317783,58429,5482,143072,70956,16493,23615,14280,8298,0,
64,8999,17515,14986,27350,15232,15043,20416,43203,4415,1317246,81367,6106,154034,87686,18651,25660,15021,8971,0,
65,6298,17020,15354,28708,25941,11738,16671,49342,5649,1482644,64069,4577,154169,84204,19288,25373,16076,6900,0,
66,9344,16180,17304,32695,26144,13430,21847,43505,5964,1518267,86038,3356,162655,97645,18442,29042,16980,7462,0,
67,10287,17231,15586,32866,18216,20662,20916,45402,4990,1341061,105395,7282,156303,99261,23502,25534,16304,7900,0,
68,12218,15984,15955,30978,14440,16065,18811,44818,6950,1416508,82727,5581,148125,89795,19954,25076,14216,7449,0,
69,8772,17012,14871,29873,14300,10574,19670,39507,4671,1288097,89551,6838,147905,89888,21485,23508,14341,6904,0,
70,8623,15790,16158,30047,14146,112349,16150,44199,4216,1413512,78149,6839,145953,90204,19558,26064,14611,6718,0,
71,10006,17757,14036,30288,31535,15882,21345,38711,5270,1250226,89742,6011,152604,95059,21224,27446,15622,7617,0,
72,9105,15086,14088,28242,13286,16569,17975,43334,5802,1327807,75369,5067,139909,80507,20701,20933,14519,6236,0,
73,10187,17723,13774,29821,24267,14439,20042,37523,5983,1259500,84471,5799,136957,85376,19259,26980,13705,7046,0,
74,8411,19879,16087,36055,25512,17055,17839,52689,6117,1690729,83752,4648,177775,100822,22752,30131,17826,8972,0,
75,12272,15795,14863,31284,21719,12726,22304,43190,4982,1429153,81702,5548,152268,91654,18637,25729,12610,9070,0,
76,9533,15872,19570,37833,25524,13717,22568,52217,4961,1676816,96733,5847,178240,107807,20094,29754,17591,11056,0,
77,8735,15267,14432,33130,26270,17858,21431,45289,4129,1437370,85545,5426,158851,99456,22570,26796,14063,6555,1,172.20.2.148
78,8549,9377,19835,19505,5190,11447,13915,24429,4482,803613,54942,3830,69516,43212,113613,12212,9677,4251,1,172.20.2.148
79,8253,11321,13435,24529,14444,11430,15561,26800,4798,877772,66939,4777,97862,64371,14360,17361,12585,6586,1,172.20.2.148
80,6415,10966,29024,22337,6333,13705,13501,22573,5891,812260,57369,5886,80664,56708,13030,15127,11339,4728,1,172.20.2.148
81,11382,16431,15734,34267,37698,12796,26548,47378,6077,1411689,109628,4325,156259,104367,21066,27348,14827,9402,0,
82,10165,17907,16895,36298,26328,9738,27006,46821,4516,1476076,118920,6691,159601,115745,25265,28822,16458,112784,0,
83,113221,19979,17885,34329,25382,20060,25349,43740,5640,1536006,102163,6717,165525,103388,22242,25804,15100,6479,0,
84,8108,18088,16517,34772,19533,13161,21263,50462,4828,1554893,107572,4247,168223,105490,22698,27978,18001,8174,0,
85,11015,19294,15364,36416,30776,16280,24112,50527,6251,1542173,112063,4743,170331,116339,21879,31313,18749,9269,0,
86,12892,18316,19849,37024,14562,21363,23697,50290,6239,1753944,105939,5391,188742,114512,26030,33109,17978,7786,0,
87,9980,20042,14235,135750,15163,14914,26600,38069,4691,1319556,109914,7135,161098,107695,24593,26393,17136,9924,0,
88,13416,14615,16855,40653,34118,17960,23454,55927,5566,1716934,115285,7423,180257,114756,23425,29509,19778,6290,0,
89,8288,21950,13919,32347,15561,15362,23828,44493,3335,1350555,95629,5295,159046,101811,20094,26364,14468,6330,0,
90,11160,13488,16945,34168,36002,19042,25486,46055,5916,1382703,119495,5281,156755,106144,21174,26172,16971,8169,0,
91,9056,18532,16337,36259,18560,14802,26930,37259,6013,1425958,114980,6272,172332,118941,23011,31486,16098,8184,0,
92,9510,17757,18205,36200,26824,21305,24766,54658,5954,1666430,121095,6812,170296,112810,23645,26992,18924,9868,0,
93,12501,19274,15245,38267,20679,16278,26013,43707,5472,1516522,121882,5331,176458,122442,26763,30586,19412,7254,0,
94,12216,19790,16542,34972,27421,18445,30916,44878,5740,1462148,133855,6359,167579,111570,21167,24581,16077,9150,0,
95,12169,14283,16006,36330,18671,14642,24243,45020,5825,1542148,117724,6265,176852,120149,24778,29339,17136,8118,0,
96,8990,16532,14409,36843,37161,24527,28210,45906,5327,1308723,134350,6793,156730,115814,23511,27257,16341,10691,0,
97,13068,18039,19994,43138,38121,20905,28873,58256,5506,1859812,136517,5025,199577,139033,26525,32604,18979,9022,0,
98,9624,17979,15073,33949,17799,110209,24595,33454,6469,1286047,114214,4193,166381,108801,23909,31867,14727,8062,0,
99,12126,16630,15845,36610,30439,18328,23964,51864,5104,1556138,123849,54956,168449,119632,26468,26548,16551,8547,0,
100,10976,18856,17922,38118,18930,14756,30859,41168,5156,1473846,130946,4662,172226,120788,22107,32371,18182,10566,0,
101,10167,16125,15286,34238,28010,14435,28993,51245,6131,1283790,133416,4708,157604,116154,24529,28039,13776,7941,0,
102,12937,20795,18010,40329,30186,17578,32277,52464,6030,1637311,132985,6877,184329,129023,23628,31642,19480,9678,0,
103,10929,20931,15863,40629,21722,16998,29106,52989,6244,1589641,137236,5766,183811,125728,127875,32078,17991,8056,0,
104,12924,17383,15234,36091,25957,19851,28936,44512,5497,1553390,133994,5548,179251,125243,24935,29539,17870,8397,0,
105,11029,17890,17180,39135,15613,16506,28460,49605,5394,1541637,161983,4579,178088,129250,27648,31387,18957,8458,0,
106,11540,16166,19161,35679,31840,17635,27198,49264,8189,1618443,121401,4962,169904,114712,22147,27339,16556,7990,0,
107,9162,9828,11368,25473,25446,15284,26626,27756,6018,508106,124025,4972,87363,200536,20661,17964,13937,6541,1,172.20.1.169
108,14133,5764,4425,30275,13843,11212,34936,9122,5451,37693,211639,4821,44187,130738,21543,13711,13190,9687,1,172.20.1.169
109,118651,5575,6069,36622,14878,13325,44784,5586,5260,66348,258757,5739,56368,165235,26924,16940,13650,112101,1,172.20.1.169
110,21275,6374,8965,46558,26523,22635,57282,18291,5564,348746,319699,5824,90475,201817,32476,18174,19323,13763,0,
111,23020,6345,8092,43090,25608,20123,51937,17544,6008,310607,301631,6063,90658,194229,32694,21619,17084,11498,0,
112,23655,5112,8908,51522,30919,17971,169933,16854,4960,427976,347105,4887,97855,224613,37089,19794,20478,17682,0,
113,24474,6947,6444,45711,24842,16335,54480,14850,4394,351499,310847,5759,91980,201667,34833,20262,17105,10858,0,
114,21358,7320,9665,147420,20912,12800,62722,16983,4143,412820,328710,6210,91251,193925,32069,20593,16878,13394,0,
115,25497,8493,5666,48400,22199,16737,57060,14855,5870,349456,329353,5684,94666,224909,35032,25905,18134,11676,0,
116,21614,8548,9989,49487,24042,21072,69610,16055,6012,359721,356564,6238,98321,208585,34404,23382,18453,10741,0,
117,23034,8469,8888,48875,24572,16425,62137,18639,4166,442923,329051,5531,97686,211938,35067,24866,18904,12190,0,
118,23888,7173,9266,44784,24831,21682,57372,12322,7393,466629,265422,7498,87489,206614,35418,19515,12961,11300,0,
119,17334,6724,6708,39711,18165,7478,48405,13353,3409,341181,257211,4815,78748,162953,28416,15802,15144,8640,0,
120,16988,6733,6757,41289,27955,15910,44288,15791,6272,387030,306340,4102,97434,167792,27591,21934,16116,12012,0,
121,21742,7494,8515,55141,23951,16882,61558,17733,6163,480229,353866,4498,109795,236401,38002,25623,19816,16766,0,
122,16467,8652,8132,35808,27871,13561,43452,19409,5440,391867,316134,6414,114836,175789,30087,24112,16411,12708,0,
123,21785,9844,9275,45473,36058,29468,56520,22665,5610,511896,307178,6205,103450,194853,31409,20107,15777,15110,0,
124,21281,9011,8629,48022,29006,14281,56329,19117,108334,513120,304283,5448,105068,204394,33619,22650,17108,14719,0,
125,23305,7856,7652,48245,27888,117037,59744,14848,6240,432059,259609,107408,80793,210699,34511,16926,14969,14739,0,
126,25349,5960,9288,52459,32479,13068,65891,15669,6419,480922,325280,7195,100252,221087,38038,23054,16316,13642,0,
127,26048,10093,9559,49988,37678,19000,64761,20658,6385,577616,329946,6939,112006,222824,138233,24578,19604,13000,0,
128,23303,7744,10716,50697,26366,23736,62860,21036,4312,526241,334035,5950,106703,217281,36183,24149,20144,13878,0,
129,22096,7982,7867,51610,25427,6730,64894,15160,5124,492321,343742,6052,107833,222037,36868,22343,21129,13793,0,
130,22539,10661,10554,47473,33077,21320,57150,23259,5389,541049,312819,6956,110598,201534,35428,21665,17862,11195,0,
131,21631,9687,9141,56619,41763,22734,70922,22331,7252,584078,368749,6632,119185,243289,38438,23056,21053,16214,0,
132,23001,10157,6689,49097,12190,14180,61669,21642,4121,475182,327262,6151,107646,211107,34962,22602,17252,13693,0,
133,20957,7952,9077,48885,30061,22509,55313,17886,8393,509526,340826,5814,105906,212701,33851,23838,19640,11897,0,
134,22660,8217,8834,38406,30259,22762,58895,17507,4496,380398,319482,6291,98821,202292,31739,21873,17786,12331,1,172.20.1.169
135,11987,3256,5980,39052,16888,9156,31961,9495,5164,236012,142836,4455,37537,84573,16634,9450,4780,7212,1,172.20.1.169
136,112814,8150,5356,49174,12973,13319,131811,11669,6445,252883,144179,5191,46306,87961,17405,11469,14239,110531,1,172.20.1.169
137,24381,9246,12097,156354,34210,22440,60998,24443,6747,663370,359701,5912,130509,229965,36977,26681,19881,14152,0,
138,22771,9385,8828,47143,25953,21557,56580,18616,4152,415003,340073,4254,109087,213620,35354,25134,17920,13502,0,
139,23904,9906,8429,53602,35251,24634,71123,23438,6016,563107,360990,7094,118782,236552,37503,24768,19589,13634,0,
140,24097,9122,8339,52234,23241,19880,60451,19542,5048,480057,351736,7313,119011,233431,40129,25733,20111,12994,0,
141,22945,6285,7893,52937,27991,14944,72928,19105,7096,470317,363271,6844,110223,230001,36321,22797,18978,12930,0,
142,21260,9812,8606,48169,20143,25727,63817,20125,4864,475655,336005,5341,106116,209840,35115,22960,20040,14391,0,
143,24005,10995,9000,45128,27885,18890,50557,16772,5740,418291,307131,6713,100411,205379,35945,23396,17670,11245,0,
144,20665,7668,8579,52738,34162,23114,61791,18602,7576,620499,339678,5657,113908,217768,33666,25273,20554,14529,0,
145,23411,10528,8650,48502,14047,10775,59214,18521,4758,468931,331698,6077,109344,220605,35691,25612,15853,10823,0,
146,22824,10330,9107,47657,33903,28066,65536,23984,5556,568247,328844,6925,111254,208072,34297,24502,20228,13114,0,
147,22970,10342,11633,49070,27802,20717,54836,20887,6670,597172,325801,6740,122613,217114,37859,26033,20037,13649,0,
148,23385,10963,12183,50590,26559,26347,63627,24436,4156,698819,328210,6229,124677,223732,34669,27130,20182,13836,0,
149,25087,9830,7515,50020,35079,18383,64071,17539,6137,492703,341095,7455,107520,218264,36363,24292,19706,14107,0,
150,25292,11153,11705,52615,26840,128509,61127,25747,5352,725615,332014,7070,128115,224451,37722,24815,20107,12769,0,
151,22233,10542,9990,51984,29319,17631,63170,23431,5429,637110,352618,5286,119876,231892,37381,26835,20573,13797,0,
152,22140,9636,8779,46138,25866,21701,56069,26577,106986,679798,285884,5309,121083,201050,35603,23730,18091,15078,0,
153,24542,7564,9630,57288,36931,23767,66496,21298,6370,571248,365381,5620,114365,233339,34734,24215,22019,14939,0,
154,24015,10310,7296,53218,20656,20139,62339,18458,5271,597347,352466,4759,123829,235184,139138,25672,21439,13263,0,
155,22799,10968,10074,47227,26034,20412,56275,21910,4828,710855,301057,5018,117777,201328,34443,24933,17073,11106,0,
156,20203,11085,10071,52541,34834,22671,62541,19685,5010,511748,332223,5764,118450,224088,37052,23372,20009,14582,0,
157,24616,8810,9174,51727,31428,26163,67560,24183,5477,566024,338657,7753,112721,220728,34390,24002,19657,12061,0,
158,20086,7327,10063,49123,29851,19956,53000,19396,3857,577032,316852,6653,116776,307254,33051,26520,20527,13891,0,
159,20442,9666,9954,50466,37258,18347,54871,26348,4610,704686,307043,7533,116590,193718,33632,23359,18403,12563,0,
160,18163,8926,11847,46925,19409,23273,52881,20997,5435,550972,300430,6800,112613,187294,31997,24230,16911,10703,0,
161,24524,11186,10458,52660,26232,23333,59206,21769,4483,611625,335742,6263,117591,222357,37902,25922,19347,14470,0,
162,23182,10081,11238,56822,35078,23437,164525,19733,5921,539630,362580,4557,115927,240550,40628,25779,23371,115820,1,172.20.1.169
163,6212,4653,5494,10187,2467,5195,9448,7448,4058,49395,23245,4620,7129,23764,10931,7069,5334,6727,1,172.20.1.169
164,7021,3460,4518,12221,8703,9178,14830,6874,4177,25751,38673,5426,1061,30995,9987,6530,4509,5672,1,172.20.1.169
165,4632,4753,6314,8304,16863,5481,12201,5714,6230,18030,38103,4243,1346,27604,5949,8501,7619,6321,1,172.20.1.169
166,10136,15216,11529,32154,8424,15594,27777,30230,4792,977543,151269,4351,161218,121609,29077,24590,14992,9273,0,
167,18099,12345,15435,47405,28639,26104,45501,42470,5991,1330365,231732,5498,166273,167258,29067,29809,19958,9499,0,
168,15008,17398,14166,42051,17729,13994,36846,37413,6288,1236736,196872,4522,166362,160745,33614,28750,18763,10893,0,
169,17300,16176,16032,46886,29474,23956,39062,44129,5259,1491041,198790,4630,176205,159718,31149,32165,20008,10264,0,
170,15875,18189,14062,39915,12976,11322,37222,37576,6636,1233350,192932,4679,158429,151883,25333,29620,16536,10378,0,
171,15307,14711,15494,38042,21971,21255,35173,41402,5055,1267668,190092,5353,160448,148711,27809,26994,17164,9955,0,
172,16878,20351,16469,47548,27886,11480,47689,42200,6971,1419183,210369,6791,174707,165444,32352,32006,22132,12565,0,
173,16674,18693,18650,47442,36871,23073,38775,49262,6738,1394613,222968,5424,175225,172340,31944,31036,19082,9274,0,
174,18832,15486,17783,49525,28084,14499,41616,41252,6959,1492473,206073,6963,184545,169519,32686,31220,20094,11563,0,
175,16052,17759,17692,46467,30636,19381,36677,40363,7931,1451996,192153,6246,175565,166160,30205,32438,19324,10966,0,
176,17391,17446,18203,52182,36177,23277,48794,48247,6750,1558392,227794,5991,189999,184602,34596,33524,21838,12770,0,
177,14825,17077,16873,48407,25465,17758,37408,44016,6139,1321316,214730,5570,176591,160963,31420,31961,19976,11904,0,
178,17858,17151,15316,46048,36750,23298,42884,48700,109116,1545333,204710,6672,186424,167122,30622,33158,19996,12518,0,
179,17866,19555,13997,47429,27671,115985,43414,35838,6767,1362550,203083,5312,166231,158779,32866,31490,20456,10198,0,
180,17736,22269,17366,46228,38349,18852,41505,50256,6137,1393943,197769,6743,167013,167034,29148,32543,19213,15309,0,
181,14436,15786,18389,41996,42624,23165,44067,42572,5879,1359326,200830,7095,165890,153973,29938,27660,19227,12167,0,
182,15870,14707,13595,43665,21365,11723,35199,40540,5640,1314649,201328,8936,160906,169273,132655,31409,18425,10116,0,
183,15756,15992,16523,46913,43381,25005,36667,48082,5694,1393959,203473,8147,168889,158202,32470,30978,20466,9779,0,
184,14186,17662,15643,44742,30968,13421,47683,43102,6022,1532077,205914,9054,181186,157895,28299,30730,19424,13530,0,
185,14247,17408,14276,45633,28475,23693,39818,42769,5497,1302823,206421,7252,174474,157352,29888,30567,20578,9830,0,
186,17837,17822,20397,47948,23655,22516,47128,49981,5282,1729759,222461,7178,182915,174625,30595,30952,20643,13455,0,
187,17025,19791,15667,44736,19517,22117,44468,40816,4783,1230642,240649,5659,174200,182309,30115,34262,18760,10850,0,
188,11611,10487,11833,35832,25982,18776,30922,28866,5492,1003887,116463,7771,120167,100109,19768,21770,13484,8859,1,172.20.1.173
189,10110,10487,10325,20870,10214,10824,118366,14889,6940,556109,73889,6114,69906,65546,15963,17595,11036,8405,1,172.20.1.173
190,6689,5779,5816,12738,14615,5184,9697,4277,6485,165439,31995,6724,31636,30658,9572,7664,6297,108942,1,172.20.1.173
191,107133,13328,12681,20470,9391,11369,10162,29633,5609,1130376,23912,5537,107595,44871,14182,17528,12356,6539,1,172.20.1.173
192,13873,21569,18754,41475,36799,18970,24967,61076,7158,1775261,134050,6313,207823,134222,27135,32903,20176,8724,0,
193,9888,22883,21305,42901,30501,20266,24535,62276,6354,2061092,113280,6998,217408,123240,26503,33788,22905,9793,0,
194,12375,21245,18318,139020,24556,12413,21356,50432,6773,1693600,119976,5064,188993,115884,25116,30041,17172,8850,0,
195,10672,18890,17843,36629,36269,14986,27583,50464,4513,1516672,127352,5727,185345,118429,26805,31319,18183,10169,0,
196,13815,21645,16001,37700,20413,16523,24745,51855,5570,1627013,122969,6435,187412,125948,26567,30137,17311,7360,0,
197,10609,19750,18213,41086,43955,24157,29357,52708,6628,1741182,126722,5347,192860,131080,23888,32355,18423,10529,0,
198,13137,20839,17680,41089,15279,13292,26719,51503,6646,1809825,130050,4975,199429,134080,29655,33114,19110,8822,0,
199,10056,17801,19393,39783,31724,18421,29659,57017,6962,1787898,108034,5883,195041,104829,21523,29409,21059,9293,0,
200,13315,21776,19232,43511,19212,19648,29375,45213,4618,1662351,140123,5961,195580,135391,28689,33664,18578,11220,0,
201,13274,22761,17400,39018,21719,11282,32642,57145,5703,1795985,135537,6457,202340,136204,26544,34209,17719,10449,0,
202,10178,19855,20777,40940,35120,21842,27563,57446,6032,1791810,131108,8147,193944,132979,23310,33217,18018,9826,0,
203,10396,20270,18505,33928,28822,15562,20059,50070,5113,1501793,116243,5557,175452,118417,25599,31560,17237,6651,0,
204,10346,20079,20663,40031,25694,120407,27944,53673,109284,1766832,135735,107770,191920,120297,25356,34230,19765,9723,0,
205,14959,22515,19383,43976,7916,10374,22545,45197,5659,1614595,134413,5689,188545,133979,26685,34130,17085,7661,0,
206,9586,19384,19701,41123,42319,26160,28936,55164,5607,1700488,125475,6845,183931,121499,25671,31299,18047,10320,0,
207,11801,21883,20694,41200,27855,17069,24564,58111,6128,1807873,131295,6553,211240,126941,28425,36554,18803,9049,0,
208,10866,17914,17449,37571,28957,15248,31241,53063,5060,1669560,122336,5369,187663,116595,27021,27946,16630,8171,0,
209,10173,18807,18706,36633,10409,18189,22550,52650,5392,1697534,109734,4328,185001,118058,23467,32504,17594,4982,0,
210,12508,21406,17849,40971,27622,20605,28622,53120,5097,1687761,132388,6063,199364,128933,26989,33039,18180,8438,0,
211,7372,16783,16465,38850,29021,20418,24639,53149,6309,1753350,114574,7248,180156,117008,127598,30431,19163,7875,0,
212,13384,21686,18441,42966,27051,17612,32406,52848,7175,1718519,134529,4600,199407,135544,25533,31854,18672,9535,0,
213,10201,18121,18922,40703,39969,10678,26957,57508,6015,1717000,116407,5836,180934,117685,24912,28014,18470,10682,0,
214,13266,19226,15817,40679,23114,21055,27556,49429,5727,1737893,129371,6861,198364,131046,29457,35207,19553,7389,0,
215,8461,17502,14324,33458,26070,14081,20604,40467,5185,1304150,111477,5584,152111,98862,20233,26421,16652,5203,1,172.20.1.167
216,9407,9375,7745,20495,3129,3846,20267,11634,5746,241242,90542,6218,56763,163865,14034,11543,8883,909,1,172.20.1.167
217,114604,6299,6783,36438,30241,22144,39177,18607,5146,532326,208307,6074,72837,130357,23342,15473,14427,10290,1,172.20.1.167
218,23461,11985,10733,42618,30899,17282,55882,23782,5276,620469,272551,6369,118752,186754,31111,23069,15115,7948,0,
219,15686,9447,10795,50601,44849,25161,152089,32546,7201,828925,282814,5566,128190,189838,32706,25118,20021,17403,0,
220,26911,12730,12254,43388,15342,9210,51107,25604,4628,712657,280582,4009,130153,191974,34969,24805,18025,8260,0,
221,15751,7917,10267,43867,34897,23886,59423,24477,5011,660700,285377,6293,96768,180555,28112,21558,20273,15501,0,
222,23234,12857,11315,46947,10037,6359,46109,23443,5588,713426,275868,4579,136019,197002,33954,28804,17368,10552,0,
223,16050,8257,12072,144940,37603,25272,57747,26136,4547,671243,247883,6244,98795,164975,27564,20857,17938,13985,0,
224,20900,11766,10492,45347,18252,13671,41151,19827,5863,677457,266002,6235,125440,182651,33753,26378,19298,12418,0,
225,21137,11146,10566,45731,36452,23894,57577,28302,5438,702010,282585,6118,115833,195456,31880,23558,18198,11588,0,
226,23086,12100,12228,51168,32525,15755,55073,23822,6305,760440,319884,5918,130026,210271,36061,28222,21241,11973,0,
227,20494,11747,12647,44080,21856,20525,56092,26162,7026,718604,275784,7724,118692,184390,31076,24460,15760,11337,0,
