index,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
16,8264.0,12942.0,16127.0,7062.0,6460.0,11207.0,11747.0,27130.0,7359.0,76699.0,21326.0,8599.0,42290.0,16402.0,20901.0,25758.0,11950.0,7971.0,0,
17,11259.0,11023.0,11313.0,13860.0,11065.0,7784.0,15239.0,23889.0,11261.0,65145.0,22104.0,7722.0,33134.0,17832.0,20634.0,23362.0,9606.0,10162.0,0,
18,12222.0,10787.0,17620.0,14366.0,12916.0,13991.0,13906.0,31206.0,11473.0,81113.0,22770.0,10064.0,42505.0,17832.0,25526.0,27317.0,12899.0,6245.0,0,
19,12722.0,13770.0,16285.0,16029.0,10175.0,16174.0,20567.0,26223.0,9656.0,73514.0,30254.0,6699.0,33747.0,21888.0,17495.0,28485.0,15780.0,11626.0,0,
20,10849.0,13384.0,13326.0,19058.0,10308.0,9950.0,13865.0,24305.0,7587.0,82020.0,34955.0,7874.0,39926.0,32274.0,30073.0,30625.0,13068.0,12444.0,0,
21,9460.0,8938.0,13480.0,18329.0,15982.0,13115.0,22485.0,28487.0,9547.0,70834.0,35191.0,8552.0,34322.0,24404.0,29564.0,27149.0,17086.0,10986.0,0,
22,14115.0,11817.0,10187.0,18607.0,12334.0,12551.0,16998.0,21070.0,7773.0,67960.0,41645.0,7413.0,38560.0,34745.0,27626.0,32513.0,17041.0,11064.0,0,
23,11390.0,15478.0,15901.0,19331.0,7410.0,9582.0,28211.0,26758.0,8992.0,67960.0,54278.0,6825.0,34082.0,35198.0,27703.0,30152.0,12804.0,10630.0,0,
24,14438.0,8915.0,12097.0,18092.0,15364.0,8355.0,20753.0,12696.0,8457.0,42745.0,51611.0,10395.0,27633.0,43887.0,34133.0,24492.0,16600.0,10586.0,1,172.20.1.169
25,7330.0,7315.0,10279.0,14965.0,15991.0,14049.0,25518.0,15010.0,8214.0,46009.0,37966.0,7879.0,24243.0,24836.0,25139.0,18217.0,15120.0,12537.0,1,172.20.1.169
26,13949.0,11533.0,10395.0,17722.0,5320.0,8253.0,24988.0,23158.0,10323.0,65131.0,53476.0,9305.0,30247.0,43009.0,32805.0,28358.0,15436.0,2131.0,1,172.20.1.169
27,13502.0,6535.0,11858.0,21305.0,11934.0,13370.0,36779.0,15481.0,9146.0,42854.0,79702.0,8199.0,25050.0,54327.0,35595.0,31021.0,15278.0,2131.0,0,
28,12311.0,9434.0,16168.0,23337.0,10393.0,10956.0,34719.0,32217.0,6348.0,91593.0,76000.0,8052.0,44217.0,53594.0,43103.0,38932.0,17569.0,9717.0,0,
29,12696.0,10910.0,14587.0,24814.0,18414.0,7785.0,34660.0,24194.0,13523.0,77701.0,75157.0,6908.0,41776.0,48804.0,38179.0,39368.0,14496.0,11875.0,0,
30,12696.0,14871.0,12860.0,23546.0,15930.0,11314.0,37326.0,32993.0,8804.0,76991.0,89332.0,9591.0,43117.0,63867.0,41930.0,36115.0,20042.0,15682.0,0,
31,15416.0,14099.0,14660.0,23546.0,8348.0,16269.0,29917.0,26575.0,5966.0,89272.0,69183.0,6467.0,47527.0,50689.0,42076.0,41654.0,19503.0,8073.0,0,
32,8984.0,12271.0,17230.0,21026.0,17632.0,13005.0,35227.0,35089.0,10128.0,102714.0,65746.0,10786.0,51351.0,44548.0,40164.0,37809.0,17695.0,14464.0,0,
33,15001.0,17331.0,13477.0,22108.0,11784.0,11431.0,35227.0,28371.0,6534.0,90041.0,75118.0,7363.0,54320.0,45305.0,44882.0,45632.0,18539.0,15664.0,0,
34,12500.0,11991.0,14869.0,22968.0,11042.0,14886.0,35709.0,33969.0,11630.0,94859.0,74245.0,10646.0,45118.0,49858.0,43982.0,38723.0,16750.0,11806.0,0,
35,13432.0,11119.0,15171.0,25029.0,15598.0,15916.0,35896.0,32341.0,10132.0,98868.0,84101.0,9779.0,49047.0,57833.0,42276.0,44182.0,21376.0,15481.0,0,
36,13339.0,15868.0,21421.0,26131.0,6650.0,22592.0,34054.0,43209.0,9753.0,117435.0,70256.0,5315.0,54885.0,47096.0,42921.0,39805.0,22207.0,11866.0,0,
37,15994.0,14205.0,18932.0,18765.0,14756.0,9689.0,24445.0,39302.0,11267.0,121006.0,64989.0,14428.0,67257.0,54517.0,46785.0,46051.0,20594.0,15881.0,0,
38,12387.0,13467.0,18855.0,22422.0,13055.0,17490.0,39431.0,35847.0,10336.0,116764.0,70771.0,9460.0,55161.0,47566.0,42895.0,42080.0,18830.0,14879.0,0,
39,15916.0,14708.0,20598.0,32396.0,17670.0,10449.0,43253.0,36721.0,9116.0,132149.0,108000.0,9525.0,67859.0,81361.0,68211.0,54217.0,26170.0,14323.0,0,
40,13526.0,14512.0,20761.0,27643.0,17519.0,26916.0,39545.0,44168.0,8988.0,123341.0,78578.0,10466.0,61098.0,58560.0,49015.0,46540.0,24538.0,16659.0,0,
41,21041.0,14072.0,21995.0,36839.0,13115.0,16568.0,50111.0,36769.0,8443.0,128569.0,110332.0,10449.0,76925.0,75352.0,60201.0,61728.0,23147.0,12253.0,0,
42,16071.0,17341.0,18437.0,29934.0,17740.0,153244.0,35536.0,38301.0,8443.0,116594.0,82473.0,11821.0,59646.0,59486.0,49876.0,46011.0,22174.0,14355.0,0,
43,14413.0,12840.0,18545.0,27415.0,24969.0,11321.0,43131.0,33226.0,9137.0,108572.0,90305.0,11852.0,60098.0,68292.0,48966.0,48830.0,21279.0,20577.0,0,
44,12855.0,19702.0,19838.0,24163.0,15298.0,14365.0,34439.0,44984.0,9914.0,139308.0,70441.0,6478.0,70930.0,59783.0,48504.0,54149.0,23106.0,15777.0,0,
45,16600.0,11912.0,21207.0,31374.0,25023.0,25595.0,34848.0,47596.0,11347.0,148036.0,80361.0,8733.0,73227.0,66748.0,57884.0,58117.0,22672.0,18775.0,0,
46,13944.0,17719.0,18719.0,26409.0,13731.0,17133.0,39251.0,48332.0,8638.0,135134.0,84660.0,8942.0,71810.0,63033.0,53028.0,55910.0,22043.0,17210.0,0,
47,18981.0,12531.0,19681.0,30589.0,25719.0,18608.0,35654.0,44169.0,14677.0,128923.0,90946.0,9128.0,66896.0,66792.0,52243.0,57161.0,22782.0,14428.0,0,
48,16751.0,14694.0,19603.0,29052.0,18730.0,18176.0,48122.0,42482.0,8672.0,136593.0,83951.0,12180.0,71853.0,66792.0,46989.0,50550.0,21545.0,13586.0,0,
49,11573.0,14355.0,23665.0,29792.0,11349.0,14401.0,31710.0,51807.0,7995.0,159239.0,84316.0,8821.0,85587.0,69313.0,59980.0,65657.0,24696.0,13443.0,0,
50,8795.0,15218.0,18172.0,20035.0,17023.0,17267.0,18262.0,52032.0,6123.0,141872.0,38002.0,10034.0,71516.0,25874.0,35146.0,44815.0,19424.0,16982.0,1,172.20.2.153
51,8158.0,15156.0,27289.0,13717.0,13165.0,9939.0,8716.0,51073.0,9969.0,180261.0,603.0,8785.0,87281.0,15014.0,33912.0,49952.0,24313.0,10826.0,1,172.20.2.153
52,6002.0,18780.0,26711.0,16071.0,22323.0,23665.0,9037.0,73178.0,12428.0,237137.0,2139.0,10758.0,108924.0,15974.0,33912.0,58673.0,22861.0,14543.0,1,172.20.2.153
53,9627.0,22300.0,24662.0,17404.0,5828.0,10864.0,10042.0,60954.0,9707.0,237137.0,9561.0,8931.0,101890.0,18543.0,45934.0,56143.0,19129.0,9552.0,0,
54,10218.0,20060.0,28870.0,26467.0,26639.0,24342.0,23420.0,79169.0,8559.0,258825.0,37204.0,8697.0,114527.0,38394.0,60331.0,67932.0,24682.0,11877.0,0,
55,14484.0,24375.0,31700.0,21204.0,17011.0,17796.0,19687.0,62143.0,10785.0,229005.0,42804.0,10599.0,122156.0,38061.0,55396.0,78172.0,23701.0,11877.0,0,
56,9649.0,23883.0,30308.0,24136.0,24550.0,25176.0,22709.0,78127.0,10717.0,247141.0,34609.0,8205.0,111422.0,33730.0,49759.0,64960.0,26408.0,17627.0,0,
57,10791.0,23538.0,31916.0,23230.0,17323.0,20025.0,24342.0,75124.0,8000.0,256932.0,34426.0,6972.0,130452.0,41788.0,62258.0,78855.0,29253.0,11585.0,0,
58,11507.0,20658.0,28242.0,21492.0,13603.0,14378.0,17059.0,63175.0,8701.0,218084.0,32780.0,7601.0,105780.0,30101.0,46798.0,62315.0,20983.0,8389.0,0,
59,11507.0,24737.0,33283.0,22959.0,14000.0,21849.0,25707.0,75811.0,11206.0,253003.0,36494.0,8066.0,111293.0,38491.0,56446.0,67672.0,26965.0,14835.0,0,
60,15273.0,26927.0,31626.0,22760.0,17686.0,12691.0,25707.0,66819.0,9035.0,242531.0,55412.0,9456.0,113493.0,43837.0,59056.0,74944.0,23810.0,12939.0,0,
61,12228.0,18688.0,29014.0,22760.0,32184.0,21165.0,27001.0,83221.0,10304.0,258815.0,57727.0,13639.0,118759.0,51721.0,56238.0,70827.0,33048.0,18401.0,0,
62,11811.0,25700.0,30213.0,24399.0,7980.0,15376.0,23051.0,71683.0,11128.0,245182.0,52656.0,9186.0,120736.0,49307.0,63384.0,78893.0,27514.0,11944.0,0,
63,9882.0,14356.0,29862.0,23927.0,31012.0,15332.0,25640.0,70335.0,10969.0,229987.0,50723.0,10468.0,110347.0,41621.0,55141.0,70280.0,25937.0,15922.0,0,
64,14678.0,19518.0,27888.0,24955.0,16795.0,20019.0,34522.0,67094.0,8143.0,242424.0,63386.0,10230.0,117829.0,52663.0,63063.0,76989.0,28286.0,16427.0,0,
65,9335.0,22122.0,30944.0,25037.0,22380.0,15154.0,28065.0,81831.0,10463.0,260106.0,53578.0,8029.0,118258.0,50913.0,60995.0,75346.0,30174.0,14006.0,0,
66,12171.0,21804.0,33622.0,28294.0,25769.0,17135.0,35332.0,75956.0,12407.0,258363.0,69590.0,6537.0,133088.0,54727.0,67622.0,87661.0,32465.0,14994.0,0,
67,13608.0,22773.0,31810.0,30398.0,17965.0,26638.0,33922.0,77353.0,10292.0,244633.0,83443.0,12868.0,114175.0,69566.0,72860.0,76980.0,30177.0,15590.0,0,
68,18382.0,19429.0,31739.0,27575.0,19065.0,20323.0,29357.0,75185.0,11871.0,234855.0,70726.0,8978.0,119296.0,53394.0,64970.0,73636.0,27685.0,14501.0,0,
69,12060.0,18627.0,29397.0,27655.0,16286.0,14925.0,31720.0,70850.0,7664.0,231319.0,76175.0,12746.0,112266.0,55771.0,65362.0,69835.0,27569.0,14464.0,0,
70,12083.0,21149.0,28221.0,27349.0,22214.0,144191.0,28408.0,75771.0,7229.0,239012.0,65199.0,10992.0,113585.0,52936.0,63135.0,77480.0,27139.0,13101.0,0,
71,13374.0,21159.0,28800.0,30869.0,22531.0,24561.0,38408.0,62727.0,11403.0,231051.0,74495.0,10927.0,114834.0,62936.0,69365.0,76894.0,27933.0,16039.0,0,
72,12203.0,21695.0,27900.0,26094.0,18248.0,21806.0,28373.0,77232.0,10291.0,223063.0,60605.0,7675.0,110724.0,50333.0,61463.0,70032.0,27406.0,11000.0,0,
73,15049.0,23211.0,26228.0,28903.0,23885.0,19203.0,35844.0,66604.0,11694.0,226290.0,63397.0,10865.0,110208.0,55194.0,61793.0,75750.0,27079.0,13396.0,0,
74,12956.0,25384.0,34388.0,31613.0,26834.0,19888.0,25061.0,90414.0,12451.0,291242.0,70882.0,9247.0,138636.0,65156.0,76253.0,87569.0,32669.0,17327.0,0,
75,18711.0,20740.0,32088.0,30134.0,21821.0,10925.0,35248.0,79444.0,9406.0,242620.0,66878.0,9745.0,125868.0,52725.0,61141.0,80166.0,24913.0,16844.0,0,
76,15111.0,20031.0,35782.0,33588.0,27915.0,16056.0,33242.0,89069.0,9699.0,287137.0,79969.0,10447.0,137088.0,65850.0,71117.0,90201.0,32236.0,21938.0,0,
77,11347.0,22428.0,29785.0,30195.0,25457.0,22525.0,33383.0,79690.0,8297.0,248757.0,72117.0,10223.0,126394.0,60131.0,67025.0,86542.0,26582.0,12449.0,1,172.20.2.151
78,13121.0,13592.0,29785.0,21893.0,9010.0,15533.0,21071.0,42122.0,7669.0,261770.0,47536.0,7142.0,126394.0,35421.0,67025.0,86542.0,17456.0,7437.0,1,172.20.2.151
79,12936.0,15101.0,26462.0,23220.0,15324.0,11921.0,28406.0,46155.0,8961.0,158898.0,58284.0,9741.0,77702.0,41337.0,42369.0,49145.0,24397.0,12230.0,1,172.20.2.151
80,9945.0,12822.0,21655.0,20634.0,9182.0,16227.0,19298.0,36847.0,10186.0,158405.0,49855.0,10094.0,68545.0,39645.0,38277.0,44487.0,22852.0,8991.0,1,172.20.2.151
81,15600.0,18658.0,31840.0,33965.0,35600.0,21791.0,44617.0,81904.0,12173.0,250508.0,91704.0,7537.0,116267.0,66924.0,70061.0,77563.0,27586.0,19456.0,0,
82,14674.0,22925.0,33417.0,34273.0,24960.0,12854.0,42958.0,76895.0,9122.0,256039.0,94604.0,11640.0,127110.0,75762.0,76663.0,85886.0,31085.0,19456.0,0,
83,14674.0,26331.0,34591.0,30050.0,24926.0,23784.0,41514.0,77836.0,10758.0,251690.0,85825.0,10644.0,133578.0,66173.0,74714.0,79179.0,28456.0,12477.0,0,
84,11730.0,23688.0,33157.0,32083.0,21215.0,15594.0,36438.0,81014.0,9168.0,267115.0,84847.0,7358.0,129102.0,65072.0,75808.0,84445.0,32907.0,16581.0,0,
85,16370.0,24833.0,31837.0,32797.0,28684.0,20746.0,41668.0,81842.0,12179.0,266668.0,92718.0,8117.0,126756.0,71169.0,73661.0,90945.0,34205.0,18364.0,0,
86,17594.0,23959.0,37109.0,34237.0,18530.0,23090.0,33156.0,86823.0,11044.0,289611.0,89127.0,9299.0,148109.0,70590.0,84340.0,99325.0,31687.0,14456.0,0,
87,14235.0,23502.0,28262.0,34237.0,15137.0,19784.0,45017.0,70198.0,9046.0,242401.0,90772.0,12576.0,120322.0,66568.0,75473.0,81346.0,31999.0,17704.0,0,
88,17119.0,18818.0,33125.0,40315.0,29905.0,22456.0,38965.0,94906.0,12057.0,289530.0,91761.0,13702.0,132830.0,77734.0,77289.0,89531.0,36934.0,13818.0,0,
89,12505.0,29829.0,29425.0,29634.0,17860.0,18058.0,38756.0,75347.0,7173.0,245003.0,81739.0,9208.0,124596.0,61023.0,68320.0,79310.0,28175.0,11373.0,0,
90,16940.0,16193.0,29660.0,33307.0,33720.0,24522.0,44729.0,80153.0,11809.0,248530.0,91803.0,9860.0,110750.0,74025.0,68741.0,75865.0,30642.0,16271.0,0,
91,12615.0,20203.0,32213.0,34814.0,20452.0,20895.0,43051.0,63206.0,10674.0,249279.0,91588.0,10210.0,138946.0,74707.0,76675.0,95053.0,29914.0,14982.0,0,
92,14289.0,23198.0,35470.0,31727.0,25642.0,26468.0,41286.0,92109.0,11704.0,278838.0,93039.0,12029.0,124288.0,78819.0,79067.0,83252.0,34701.0,20181.0,0,
93,17014.0,25193.0,31452.0,35495.0,20447.0,21432.0,42946.0,71658.0,10869.0,264475.0,97362.0,9267.0,137710.0,80309.0,82191.0,93237.0,36986.0,14991.0,0,
94,15500.0,24732.0,33072.0,35809.0,23997.0,21482.0,51453.0,85896.0,11387.0,256508.0,103870.0,10638.0,119166.0,72589.0,74324.0,78554.0,29938.0,19538.0,0,
95,15908.0,17915.0,32539.0,31655.0,20535.0,17624.0,39533.0,72961.0,10483.0,263843.0,98481.0,8017.0,137218.0,73041.0,81085.0,90981.0,32102.0,15041.0,0,
96,13512.0,23634.0,30202.0,36149.0,33969.0,25394.0,49515.0,79380.0,10765.0,237654.0,105799.0,12828.0,117876.0,79718.0,73484.0,84448.0,30249.0,22640.0,0,
97,18249.0,23470.0,35562.0,42163.0,35206.0,27968.0,44556.0,96357.0,12583.0,315161.0,110186.0,10324.0,145057.0,93915.0,88566.0,99851.0,35219.0,17805.0,0,
98,11512.0,21523.0,30389.0,32269.0,16365.0,144874.0,44899.0,53943.0,11800.0,231964.0,88512.0,8431.0,127381.0,71020.0,79004.0,89945.0,27018.0,17326.0,0,
99,17050.0,21578.0,32545.0,35631.0,31004.0,21987.0,45247.0,86897.0,9494.0,266794.0,96872.0,8431.0,123024.0,78419.0,78830.0,87292.0,32441.0,18737.0,0,
100,15241.0,24181.0,36358.0,36759.0,18436.0,17930.0,48859.0,69072.0,9481.0,252896.0,106148.0,8123.0,134997.0,77967.0,76740.0,94262.0,33915.0,20265.0,0,
101,14579.0,20855.0,32368.0,33998.0,26056.0,19802.0,47710.0,80983.0,10938.0,244544.0,106396.0,7959.0,107088.0,79546.0,75390.0,83222.0,25695.0,16981.0,0,
102,18447.0,25736.0,33727.0,40327.0,26859.0,21926.0,54170.0,82961.0,12055.0,285080.0,110303.0,12935.0,139575.0,77210.0,82366.0,97876.0,35214.0,20067.0,0,
103,16035.0,23517.0,32538.0,37877.0,18398.0,21903.0,48328.0,84278.0,13705.0,288763.0,107940.0,10895.0,137608.0,83254.0,82366.0,92717.0,32628.0,17644.0,0,
104,15615.0,21597.0,31233.0,34848.0,20791.0,25020.0,50331.0,81319.0,11684.0,263626.0,110916.0,10115.0,133331.0,82678.0,83656.0,90012.0,32965.0,15682.0,0,
105,13463.0,22449.0,33384.0,39503.0,11226.0,22626.0,50769.0,78517.0,11583.0,263626.0,119877.0,8722.0,127570.0,92667.0,87452.0,91486.0,34544.0,16559.0,0,
106,15405.0,20542.0,33384.0,34439.0,31966.0,22536.0,46175.0,83879.0,15598.0,265989.0,102286.0,9410.0,127570.0,72294.0,77791.0,83734.0,32116.0,15778.0,0,
107,10809.0,13047.0,20095.0,27609.0,23538.0,21801.0,44357.0,39923.0,11111.0,116715.0,102629.0,8596.0,59829.0,72294.0,55698.0,57017.0,26455.0,14476.0,1,172.20.1.172
108,20496.0,7582.0,20095.0,39114.0,13573.0,13822.0,62483.0,13322.0,10646.0,19330.0,160153.0,8564.0,59829.0,113687.0,63907.0,45081.0,25203.0,18048.0,1,172.20.1.172
109,20496.0,8211.0,9402.0,41585.0,17607.0,19388.0,78419.0,8282.0,9755.0,20732.0,200908.0,8558.0,28071.0,131366.0,73111.0,57686.0,27725.0,18048.0,1,172.20.1.172
110,24869.0,9573.0,14323.0,55197.0,24211.0,26986.0,102366.0,28774.0,10696.0,72459.0,200908.0,10235.0,47075.0,158971.0,92571.0,68977.0,34614.0,28072.0,0,
111,26680.0,9231.0,13500.0,49063.0,26174.0,28541.0,86155.0,26936.0,12856.0,68178.0,237070.0,11479.0,48858.0,155019.0,92595.0,73035.0,33289.0,24304.0,0,
112,28450.0,8540.0,16399.0,57464.0,30422.0,21940.0,86155.0,30197.0,11616.0,74940.0,237070.0,7851.0,50179.0,167826.0,102769.0,77405.0,39450.0,32690.0,0,
113,30131.0,9771.0,13386.0,53855.0,21212.0,20014.0,95097.0,26210.0,9029.0,70119.0,241568.0,10710.0,50060.0,156311.0,96737.0,75942.0,33332.0,22847.0,0,
114,25759.0,10200.0,15576.0,53855.0,20593.0,20484.0,104123.0,30176.0,9409.0,73909.0,252620.0,10852.0,49026.0,160465.0,92236.0,69635.0,30811.0,28461.0,0,
115,29216.0,11536.0,12094.0,54017.0,21806.0,20687.0,91024.0,26837.0,11073.0,65695.0,268658.0,10040.0,49126.0,177224.0,99846.0,83942.0,34742.0,24208.0,0,
116,26512.0,11763.0,16070.0,59819.0,16841.0,29391.0,115360.0,25424.0,12593.0,76542.0,271369.0,11998.0,47159.0,172365.0,102460.0,74969.0,32436.0,25997.0,0,
117,28597.0,12214.0,18437.0,58276.0,24239.0,20641.0,101013.0,34350.0,8076.0,86189.0,256205.0,9655.0,52400.0,169535.0,100667.0,80633.0,35930.0,24072.0,0,
118,23207.0,11111.0,18056.0,41721.0,26454.0,21122.0,79271.0,33985.0,13647.0,72235.0,247164.0,10648.0,57246.0,136416.0,89037.0,77749.0,32316.0,21390.0,0,
119,18801.0,10578.0,10842.0,41980.0,15745.0,10293.0,81480.0,23088.0,7754.0,70685.0,204353.0,9187.0,39221.0,128332.0,79192.0,58960.0,29706.0,19648.0,0,
120,23999.0,7398.0,10484.0,52825.0,29272.0,22162.0,93064.0,23258.0,13825.0,85544.0,197467.0,8437.0,44912.0,158164.0,94872.0,65733.0,26236.0,28964.0,0,
121,30269.0,11189.0,14620.0,59811.0,22047.0,19832.0,102841.0,29349.0,11872.0,81452.0,197467.0,7725.0,59435.0,183151.0,114847.0,88818.0,38071.0,30878.0,0,
122,26231.0,10303.0,13044.0,49153.0,26781.0,22212.0,97152.0,25646.0,11341.0,91477.0,201550.0,14688.0,53861.0,164406.0,107601.0,67263.0,26732.0,29991.0,0,
123,28755.0,13860.0,19200.0,51513.0,30991.0,33708.0,99074.0,36187.0,13069.0,98804.0,238337.0,10978.0,60321.0,153202.0,90640.0,74578.0,29229.0,29716.0,0,
124,26249.0,13226.0,15082.0,51548.0,25934.0,17568.0,92552.0,29608.0,13069.0,92311.0,246089.0,10650.0,63992.0,155615.0,94751.0,76180.0,34091.0,30656.0,0,
125,24188.0,13935.0,17072.0,46787.0,27249.0,149702.0,79920.0,32421.0,11823.0,70015.0,255848.0,10650.0,55608.0,130497.0,78960.0,80388.0,34858.0,25190.0,0,
126,27597.0,10317.0,18626.0,52147.0,31027.0,16639.0,101631.0,31126.0,10691.0,79332.0,276399.0,11760.0,60842.0,166376.0,102418.0,81304.0,35229.0,27866.0,0,
127,31397.0,13531.0,18684.0,57118.0,35986.0,22745.0,103368.0,38006.0,11782.0,103998.0,268039.0,10891.0,63969.0,169814.0,102418.0,88503.0,38092.0,26157.0,0,
128,29847.0,11718.0,21456.0,58407.0,24486.0,27833.0,103211.0,35521.0,8641.0,96600.0,262377.0,12051.0,61384.0,168492.0,100836.0,87768.0,37637.0,26744.0,0,
129,26411.0,10140.0,17050.0,57873.0,23408.0,10191.0,105168.0,26362.0,10625.0,87006.0,271670.0,10518.0,62095.0,171143.0,106077.0,82961.0,39582.0,28774.0,0,
130,27559.0,12906.0,17884.0,53699.0,33468.0,27107.0,99663.0,37095.0,10785.0,114213.0,240813.0,13884.0,58585.0,160684.0,101495.0,77006.0,33394.0,23106.0,0,
131,27454.0,13360.0,17389.0,61923.0,36668.0,29381.0,119279.0,37824.0,15171.0,101117.0,292880.0,12970.0,68880.0,186109.0,111950.0,85062.0,41066.0,32941.0,0,
132,27927.0,13424.0,13287.0,55304.0,14924.0,18717.0,101262.0,33947.0,6521.0,94911.0,254526.0,11223.0,59612.0,163952.0,100797.0,80189.0,33230.0,25996.0,0,
133,24453.0,11121.0,16515.0,57770.0,26216.0,29206.0,102110.0,29046.0,16943.0,94194.0,250760.0,11108.0,57936.0,173917.0,102494.0,83485.0,35518.0,27025.0,0,
134,27544.0,10402.0,16426.0,53803.0,28220.0,29382.0,99581.0,27433.0,8732.0,80565.0,248818.0,11660.0,56236.0,159334.0,93987.0,77840.0,24801.0,24996.0,1,172.20.1.170
135,16871.0,5956.0,12292.0,31319.0,17540.0,14079.0,49647.0,15646.0,9521.0,44154.0,248818.0,7543.0,23431.0,159334.0,42188.0,77840.0,24801.0,13176.0,1,172.20.1.170
136,16871.0,13533.0,11137.0,31978.0,14102.0,14218.0,49647.0,19924.0,11629.0,55032.0,248818.0,8750.0,29497.0,183291.0,45970.0,36643.0,27904.0,13176.0,1,172.20.1.170
137,31201.0,12105.0,22812.0,31978.0,30270.0,26781.0,108445.0,41002.0,13459.0,122982.0,257193.0,10401.0,76248.0,183291.0,115138.0,91395.0,35887.0,28730.0,0,
138,27429.0,13290.0,15206.0,55386.0,22303.0,26062.0,100988.0,28356.0,9025.0,85165.0,257193.0,8173.0,60654.0,169880.0,107860.0,85082.0,33652.0,29341.0,0,
139,28638.0,14526.0,18380.0,57739.0,37876.0,29154.0,116609.0,40272.0,10554.0,102917.0,287845.0,10894.0,58985.0,182181.0,112511.0,88368.0,37151.0,28933.0,0,
140,29984.0,11066.0,15550.0,60931.0,22126.0,28374.0,92394.0,28518.0,10627.0,97193.0,269784.0,13647.0,62675.0,185918.0,117326.0,92209.0,36022.0,27400.0,0,
141,29158.0,8937.0,14894.0,61027.0,24316.0,21307.0,113936.0,32724.0,14509.0,88018.0,283942.0,12326.0,58152.0,183965.0,109842.0,81314.0,35757.0,27788.0,0,
142,29244.0,13670.0,16337.0,55384.0,24517.0,33290.0,105723.0,31094.0,8713.0,87715.0,259509.0,8844.0,59603.0,160946.0,104019.0,78477.0,37051.0,28011.0,0,
143,31344.0,16426.0,17185.0,52829.0,25694.0,26459.0,91657.0,32230.0,11790.0,83337.0,240247.0,11433.0,53732.0,161846.0,98191.0,79811.0,33498.0,23758.0,0,
